#25_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:56 AM
#WL (nm), Int (cts)
694.481707,304.857576
694.571185,331.003030
694.660635,349.439394
694.750058,361.075758
694.839454,368.148485
694.928822,369.403030
695.018164,364.530303
695.107478,350.984848
695.196765,327.693939
695.286025,298.439394
695.375258,271.803030
695.464464,257.566667
695.553642,265.730303
695.642793,301.275758
695.731918,360.366667
695.821014,429.348485
695.910084,495.875758
695.999127,549.130303
696.088142,585.530303
696.177130,606.930303
696.266091,615.821212
696.355025,614.330303
696.443931,600.203030
696.532811,568.403030
696.621663,515.693939
696.710488,444.112121
696.799286,365.166667
696.888056,291.330303
696.976799,230.657576
697.065516,186.657576
697.154205,156.712121
697.242866,136.384848
697.331501,122.366667
697.420108,112.221212
697.508688,104.730303
697.597241,99.148485
697.685767,95.475758
697.774265,92.112121
697.862737,89.948485
697.951181,88.203030
698.039598,86.184848
698.127987,84.639394
698.216350,82.821212
698.304685,81.330303
698.392993,79.693939
698.481274,79.021212
698.569527,78.003030
698.657753,77.239394
698.745953,76.312121
698.834124,74.966667
698.922269,73.857576
699.010386,73.112121
699.098477,72.912121
699.186539,72.748485
699.274575,72.730303
699.362584,73.203030
699.450565,73.275758
699.538519,73.839394
699.626445,73.693939
699.714345,73.748485
699.802217,74.057576
699.890062,74.457576
699.977880,74.221212
700.065671,73.712121
700.153434,73.675758
700.241170,73.275758
700.328879,72.857576
700.416560,72.348485
700.504214,71.657576
700.591841,70.803030
700.679441,70.766667
700.767014,70.566667
700.854559,70.130303
700.942077,69.639394
701.029568,69.348485
701.117031,69.166667
701.204467,68.966667
701.291876,69.330303
701.379258,69.621212
701.466612,70.148485
701.553939,71.766667
701.641239,72.475758
701.728512,73.203030
701.815757,73.966667
701.902975,75.403030
701.990166,76.093939
702.077330,76.530303
702.164466,77.221212
702.251575,77.166667
702.338657,76.984848
702.425711,76.839394
702.512738,76.257576
702.599738,75.421212
702.686710,75.366667
702.773656,75.221212
702.860574,75.003030
702.947464,75.621212
703.034328,75.948485
703.121164,76.675758
703.207973,77.693939
703.294754,79.748485
703.381509,82.112121
703.468235,84.748485
703.554935,88.439394
703.641607,91.930303
703.728253,95.603030
703.814870,99.184848
703.901461,101.657576
703.988024,103.730303
704.074560,104.693939
704.161068,105.784848
704.247549,105.239394
704.334003,105.021212
704.420430,104.057576
704.506829,102.130303
704.593201,99.893939
704.679546,98.275758
704.765863,97.239394
704.852153,97.330303
704.938416,98.693939
705.024652,100.857576
705.110860,103.275758
705.197040,106.475758
705.283194,109.821212
705.369320,114.184848
705.455419,118.821212
705.541490,124.439394
705.627534,130.203030
705.713551,136.621212
705.799541,143.512121
705.885503,150.184848
705.971438,157.475758
706.057345,165.621212
706.143225,174.712121
706.229078,183.675758
706.314904,192.912121
706.400702,202.821212
706.486473,212.221212
706.572216,221.003030
706.657932,228.639394
706.743621,235.203030
706.829282,240.384848
706.914917,243.857576
707.000523,245.257576
707.086103,244.421212
707.171655,242.093939
707.257179,236.966667
707.342677,230.821212
707.428147,223.475758
707.513589,215.493939
707.599005,206.966667
707.684393,197.893939
707.769753,189.657576
707.855086,182.493939
707.940392,177.457576
708.025671,174.912121
708.110922,175.493939
708.196146,180.239394
708.281342,188.584848
708.366511,201.021212
708.451653,215.821212
708.536767,232.893939
708.621854,250.893939
708.706913,268.566667
708.791946,284.984848
708.876950,296.566667
708.961928,303.275758
709.046878,304.257576
709.131800,300.148485
709.216696,290.075758
709.301564,274.330303
709.386404,255.712121
709.471217,234.312121
709.556003,211.803030
709.640761,190.130303
709.725492,168.839394
709.810196,150.403030
709.894872,135.621212
709.979521,124.348485
710.064142,115.512121
710.148736,109.530303
710.233303,105.403030
710.317842,102.330303
710.402354,101.057576
710.486838,100.057576
710.571295,99.221212
710.655725,99.239394
710.740127,99.948485
710.824502,101.384848
710.908849,103.330303
710.993169,106.475758
711.077462,111.221212
711.161727,117.257576
711.245965,125.621212
711.330175,134.566667
711.414358,145.857576
711.498514,158.221212
711.582642,171.075758
711.666743,185.530303
711.750816,199.803030
711.834862,213.003030
711.918880,225.766667
712.002871,235.966667
712.086835,243.821212
712.170771,248.912121
712.254680,251.657576
712.338561,250.712121
712.422415,247.293939
712.506241,240.657576
712.590040,230.803030
712.673812,218.312121
712.757556,204.657576
712.841273,189.475758
712.924962,174.748485
713.008624,160.293939
713.092258,145.984848
713.175865,132.003030
713.259445,119.748485
713.342997,108.603030
713.426522,100.075758
713.510019,92.839394
713.593489,86.839394
713.676931,82.366667
713.760346,79.184848
713.843733,75.821212
713.927093,73.675758
714.010426,72.184848
714.093731,70.675758
714.177008,69.293939
714.260258,68.239394
714.343481,66.603030
714.426676,65.530303
714.509844,64.912121
714.592984,64.657576
714.676097,64.239394
714.759183,64.293939
714.842240,64.584848
714.925271,64.184848
715.008274,64.657576
715.091249,64.893939
715.174197,65.021212
715.257118,65.475758
715.340011,65.693939
715.422877,66.257576
715.505715,66.293939
715.588525,65.912121
715.671309,66.003030
715.754064,65.275758
715.836793,65.257576
715.919493,65.166667
716.002167,65.112121
716.084812,64.712121
716.167431,64.566667
716.250021,64.421212
716.332585,64.203030
716.415121,64.221212
716.497629,64.530303
716.580110,64.348485
716.662563,64.693939
716.744989,64.584848
716.827387,64.330303
716.909758,64.130303
716.992102,64.093939
717.074417,63.893939
717.156706,63.803030
717.238967,63.657576
717.321200,64.130303
717.403406,64.075758
717.485584,63.439394
717.567735,63.057576
717.649858,63.221212
717.731954,63.348485
717.814023,63.184848
717.896063,62.912121
717.978077,62.766667
718.060062,62.803030
718.142021,62.312121
718.223951,61.584848
718.305855,61.366667
718.387730,61.875758
718.469579,61.748485
718.551399,61.930303
718.633192,61.603030
718.714958,61.112121
718.796696,61.475758
718.878407,61.312121
718.960090,60.493939
719.041745,60.130303
719.123373,59.821212
719.204974,59.657576
719.286546,59.657576
719.368092,59.184848
719.449610,58.821212
719.531100,58.566667
719.612563,59.075758
719.693998,58.730303
719.775406,58.839394
719.856786,58.893939
719.938138,59.021212
720.019463,58.875758
720.100761,58.803030
720.182031,58.203030
720.263273,58.657576
720.344488,57.621212
720.425675,57.293939
720.506835,57.130303
720.587967,57.112121
720.669072,56.239394
720.750149,56.421212
720.831199,56.312121
720.912220,56.403030
720.993215,56.312121
721.074182,56.621212
721.155121,56.675758
721.236033,57.239394
721.316917,57.239394
721.397773,57.166667
721.478602,56.348485
721.559404,56.657576
721.640178,56.093939
721.720924,55.766667
721.801643,55.366667
721.882334,54.657576
721.962998,53.948485
722.043634,53.075758
722.124242,52.566667
722.204823,52.293939
722.285376,51.857576
722.365902,52.130303
722.446400,52.166667
722.526870,52.275758
722.607313,52.330303
722.687729,52.112121
722.768116,52.330303
722.848477,52.584848
722.928809,52.821212
723.009114,52.984848
723.089391,53.093939
723.169641,53.021212
723.249863,52.457576
723.330058,52.166667
723.410225,51.930303
723.490364,52.057576
723.570476,51.930303
723.650560,51.930303
723.730617,51.821212
723.810646,51.803030
723.890647,51.712121
723.970621,51.839394
724.050567,52.039394
724.130486,52.221212
724.210377,51.839394
724.290240,51.748485
724.370076,51.130303
724.449884,51.439394
724.529665,50.875758
724.609417,50.693939
724.689143,50.330303
724.768840,49.857576
724.848510,50.221212
724.928153,49.912121
725.007767,49.639394
725.087355,49.748485
725.166914,49.603030
725.246446,49.966667
725.325950,49.766667
725.405427,49.893939
725.484876,49.893939
725.564297,50.057576
725.643691,50.530303
725.723057,49.657576
725.802396,49.875758
725.881706,49.948485
725.960990,49.984848
726.040245,49.766667
726.119473,49.821212
726.198673,49.803030
726.277846,49.693939
726.356991,49.821212
726.436108,49.857576
726.515198,49.439394
726.594260,49.221212
726.673294,49.039394
726.752301,49.366667
726.831280,49.330303
726.910231,49.312121
726.989155,49.439394
727.068051,49.203030
727.146920,49.221212
727.225761,48.966667
727.304574,48.384848
727.383359,48.312121
727.462117,48.457576
727.540847,48.057576
727.619550,47.730303
727.698224,47.984848
727.776871,48.330303
727.855491,48.148485
727.934083,48.130303
728.012647,48.184848
728.091183,48.003030
728.169692,48.603030
728.248173,48.330303
728.326627,48.421212
728.405052,48.621212
728.483450,48.293939
728.561821,48.021212
728.640163,47.803030
728.718479,47.784848
728.796766,47.875758
728.875025,47.857576
728.953257,47.639394
729.031462,46.948485
729.109638,47.293939
729.187787,47.330303
729.265908,47.257576
729.344002,47.512121
729.422068,47.130303
729.500106,47.239394
729.578116,46.893939
729.656099,46.512121
729.734054,46.057576
729.811981,46.257576
729.889881,46.603030
729.967753,46.384848
730.045597,46.293939
730.123414,46.366667
730.201202,45.948485
730.278963,46.203030
730.356697,46.075758
730.434402,46.184848
730.512080,46.203030
730.589731,46.348485
730.667353,46.421212
730.744948,46.293939
730.822515,46.421212
730.900054,46.348485
730.977566,45.839394
731.055050,46.203030
731.132506,46.112121
731.209935,46.221212
731.287335,46.221212
731.364708,46.257576
731.442054,46.512121
731.519371,46.130303
731.596661,46.075758
731.673923,45.693939
731.751158,45.293939
731.828364,45.675758
731.905543,45.439394
731.982694,45.039394
732.059818,44.621212
732.136913,44.603030
732.213981,44.275758
732.291022,43.766667
732.368034,43.784848
732.445019,43.566667
732.521976,43.730303
732.598905,43.948485
732.675806,43.475758
732.752680,43.348485
732.829526,43.093939
732.906344,43.003030
732.983135,42.657576
733.059898,42.639394
733.136633,42.693939
733.213340,42.584848
733.290019,42.548485
733.366671,42.257576
733.443295,41.621212
733.519891,41.712121
733.596459,41.584848
733.673000,41.766667
733.749513,41.439394
733.825998,41.803030
733.902455,42.093939
733.978885,41.930303
734.055287,41.857576
734.131661,41.657576
734.208007,41.857576
734.284326,41.948485
734.360616,41.984848
734.436879,41.803030
734.513114,42.112121
734.589322,42.457576
734.665501,42.184848
734.741653,42.039394
734.817777,42.275758
734.893873,42.493939
734.969942,43.112121
735.045982,42.821212
735.121995,43.166667
735.197980,42.784848
735.273938,43.475758
735.349867,43.130303
735.425769,43.148485
735.501643,43.075758
735.577489,43.039394
735.653307,42.893939
735.729098,42.730303
735.804860,42.530303
735.880595,42.693939
735.956302,42.839394
736.031982,42.875758
736.107633,42.512121
736.183257,43.057576
736.258853,42.857576
736.334421,42.657576
736.409961,42.403030
736.485474,42.475758
736.560958,42.348485
736.636415,42.093939
736.711844,41.639394
736.787245,41.566667
736.862619,41.657576
736.937964,41.748485
737.013282,41.712121
737.088572,41.439394
737.163834,41.584848
737.239068,42.457576
737.314275,42.239394
737.389453,42.421212
737.464604,42.457576
737.539727,43.075758
737.614822,42.966667
737.689890,43.057576
737.764929,43.166667
737.839941,42.766667
737.914925,43.093939
737.989881,43.021212
738.064809,42.348485
738.139709,42.421212
738.214581,42.112121
738.289426,41.893939
738.364243,41.693939
738.439032,41.530303
738.513793,41.712121
738.588526,41.112121
738.663231,41.021212
738.737909,41.112121
738.812559,40.912121
738.887180,41.075758
738.961774,41.675758
739.036340,41.566667
739.110879,41.784848
739.185389,42.021212
739.259872,41.875758
739.334326,41.766667
739.408753,41.875758
739.483152,41.766667
739.557523,41.875758
739.631866,41.966667
739.706182,41.748485
739.780469,40.912121
739.854729,41.239394
739.928961,41.221212
740.003165,40.803030
740.077341,40.675758
740.151489,41.021212
740.225609,40.930303
740.299701,41.021212
740.373766,40.784848
740.447802,41.203030
740.521811,41.293939
740.595792,41.584848
740.669745,41.548485
740.743670,41.366667
740.817567,41.493939
740.891437,41.457576
740.965278,40.857576
741.039092,40.766667
741.112877,40.439394
741.186635,40.348485
741.260365,40.130303
741.334067,40.312121
741.407741,40.239394
741.481387,40.403030
741.555006,40.621212
741.628596,41.039394
741.702159,41.693939
741.775693,42.293939
741.849200,42.748485
741.922679,43.712121
741.996130,44.166667
742.069552,44.548485
742.142948,45.293939
742.216315,45.912121
742.289654,46.203030
742.362965,46.275758
742.436249,46.130303
742.509504,46.312121
742.582732,46.421212
742.655932,46.366667
742.729103,45.930303
742.802247,46.021212
742.875363,45.566667
742.948451,44.912121
743.021511,44.584848
743.094543,44.312121
743.167548,44.221212
743.240524,43.439394
743.313472,43.166667
743.386393,42.512121
743.459285,42.403030
743.532150,42.148485
743.604986,41.421212
743.677795,41.403030
743.750576,40.839394
743.823329,40.730303
743.896054,40.257576
743.968751,39.875758
744.041420,40.439394
744.114061,39.566667
744.186674,39.530303
744.259259,39.657576
744.331816,39.621212
744.404346,39.603030
744.476847,39.475758
744.549320,39.457576
744.621766,39.421212
744.694183,39.912121
744.766573,40.221212
744.838934,39.475758
744.911268,39.893939
744.983574,39.312121
745.055851,39.184848
745.128101,39.475758
745.200323,39.930303
745.272517,39.784848
745.344683,40.130303
745.416820,40.203030
745.488930,40.457576
745.561012,40.603030
745.633066,41.330303
745.705092,41.384848
745.777090,41.893939
745.849061,41.548485
745.921003,41.257576
745.992917,40.693939
746.064803,41.312121
746.136661,41.384848
746.208491,41.457576
746.280294,41.184848
746.352068,40.966667
746.423814,40.912121
746.495532,41.130303
746.567223,41.148485
746.638885,41.639394
746.710519,41.366667
746.782126,41.566667
746.853704,41.184848
746.925254,40.966667
746.996777,40.984848
747.068271,41.184848
747.139737,41.075758
747.211176,40.821212
747.282586,40.421212
747.353968,40.366667
747.425323,39.821212
747.496649,40.384848
747.567947,41.003030
747.639218,40.693939
747.710460,40.766667
747.781675,40.657576
747.852861,39.584848
747.924019,39.766667
747.995149,40.021212
748.066252,39.821212
748.137326,39.748485
748.208372,40.021212
748.279391,39.366667
748.350381,38.784848
748.421343,38.693939
748.492277,38.384848
748.563183,37.693939
748.634062,38.475758
748.704912,38.003030
748.775734,37.857576
748.846528,38.257576
748.917294,38.166667
748.988032,38.166667
749.058742,38.384848
749.129424,38.075758
749.200078,38.421212
749.270704,38.512121
749.341302,38.875758
749.411872,38.748485
749.482413,39.003030
749.552927,39.239394
749.623413,39.257576
749.693871,39.257576
749.764300,39.384848
749.834702,39.148485
749.905075,39.693939
