#23_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:48 AM
#WL (nm), Int (cts)
710.740127,101.956970
710.824502,103.666061
710.908849,105.884242
710.993169,108.956970
711.077462,112.884242
711.161727,119.102424
711.245965,127.738788
711.330175,136.666061
711.414358,148.556970
711.498514,160.556970
711.582642,173.629697
711.666743,187.611515
711.750816,201.684242
711.834862,215.593333
711.918880,228.047879
712.002871,238.447879
712.086835,246.284242
712.170771,250.902424
712.254680,253.047879
712.338561,251.702424
712.422415,248.229697
712.506241,241.447879
712.590040,231.902424
712.673812,219.393333
712.757556,205.066061
712.841273,189.629697
712.924962,175.266061
713.008624,160.884242
713.092258,146.647879
713.175865,133.447879
713.259445,120.684242
713.342997,109.866061
713.426522,101.284242
713.510019,93.884242
713.593489,87.902424
713.676931,83.429697
713.760346,80.720606
713.843733,77.266061
713.927093,75.011515
714.010426,73.611515
714.093731,71.975152
714.177008,71.029697
714.260258,69.866061
714.343481,68.229697
714.426676,66.956970
714.509844,66.047879
714.592984,65.502424
714.676097,64.884242
714.759183,65.193333
714.842240,65.666061
714.925271,65.466061
715.008274,66.156970
715.091249,66.993333
715.174197,67.429697
715.257118,68.284242
715.340011,69.156970
715.422877,70.393333
715.505715,70.484242
715.588525,70.738788
715.671309,70.647879
715.754064,70.175152
715.836793,70.247879
715.919493,69.884242
716.002167,69.247879
716.084812,68.884242
716.167431,68.538788
716.250021,68.302424
716.332585,67.775152
716.415121,68.175152
716.497629,68.102424
716.580110,67.938788
716.662563,68.338788
716.744989,68.156970
716.827387,68.029697
716.909758,68.175152
716.992102,67.993333
717.074417,67.629697
717.156706,67.647879
717.238967,67.502424
717.321200,67.575152
717.403406,67.575152
717.485584,67.320606
717.567735,67.047879
717.649858,66.938788
717.731954,66.993333
717.814023,66.775152
717.896063,66.447879
717.978077,66.284242
718.060062,65.811515
718.142021,65.647879
718.223951,65.066061
718.305855,64.829697
718.387730,65.120606
718.469579,64.411515
718.551399,64.538788
718.633192,64.047879
718.714958,63.611515
718.796696,63.956970
718.878407,63.793333
718.960090,63.484242
719.041745,63.320606
719.123373,62.975152
719.204974,63.193333
719.286546,63.156970
719.368092,63.066061
719.449610,62.611515
719.531100,62.647879
719.612563,62.611515
719.693998,62.066061
719.775406,62.047879
719.856786,61.993333
719.938138,61.520606
720.019463,61.320606
720.100761,60.629697
720.182031,59.884242
720.263273,59.866061
720.344488,59.102424
720.425675,58.829697
720.506835,58.720606
720.587967,58.975152
720.669072,58.375152
720.750149,58.575152
720.831199,58.793333
720.912220,59.029697
720.993215,59.466061
721.074182,59.629697
721.155121,59.720606
721.236033,59.993333
721.316917,59.411515
721.397773,59.102424
721.478602,58.593333
721.559404,58.702424
721.640178,58.302424
721.720924,57.793333
721.801643,57.393333
721.882334,56.702424
721.962998,56.302424
722.043634,55.647879
722.124242,55.429697
722.204823,55.411515
722.285376,54.866061
722.365902,54.484242
722.446400,54.411515
722.526870,54.284242
722.607313,54.411515
722.687729,53.993333
722.768116,53.684242
722.848477,53.775152
722.928809,54.084242
723.009114,53.829697
723.089391,53.884242
723.169641,54.502424
723.249863,54.102424
723.330058,53.593333
723.410225,53.284242
723.490364,53.193333
723.570476,53.447879
723.650560,53.611515
723.730617,53.284242
723.810646,53.393333
723.890647,53.538788
723.970621,53.356970
724.050567,53.211515
724.130486,53.484242
724.210377,53.775152
724.290240,53.866061
724.370076,53.102424
724.449884,53.029697
724.529665,52.975152
724.609417,52.902424
724.689143,52.175152
724.768840,51.847879
724.848510,52.902424
724.928153,52.375152
725.007767,52.120606
725.087355,51.793333
725.166914,51.466061
725.246446,52.156970
725.325950,52.084242
725.405427,51.647879
725.484876,51.720606
725.564297,51.756970
725.643691,52.066061
725.723057,50.847879
725.802396,51.175152
725.881706,51.356970
725.960990,51.411515
726.040245,51.156970
726.119473,51.066061
726.198673,50.756970
726.277846,50.611515
726.356991,50.647879
726.436108,51.193333
726.515198,51.120606
726.594260,51.156970
726.673294,51.011515
726.752301,51.047879
726.831280,51.320606
726.910231,51.356970
726.989155,51.229697
727.068051,51.302424
727.146920,51.575152
727.225761,51.302424
727.304574,50.538788
727.383359,49.847879
727.462117,49.720606
727.540847,49.175152
727.619550,49.211515
727.698224,48.829697
727.776871,48.920606
727.855491,48.956970
727.934083,49.084242
728.012647,48.720606
728.091183,48.284242
728.169692,48.702424
728.248173,48.775152
728.326627,48.993333
728.405052,49.520606
728.483450,49.247879
728.561821,49.429697
728.640163,49.629697
728.718479,49.484242
728.796766,48.847879
728.875025,49.066061
728.953257,49.356970
729.031462,48.629697
729.109638,48.920606
729.187787,49.011515
729.265908,48.720606
729.344002,48.884242
729.422068,48.320606
729.500106,48.356970
729.578116,48.084242
729.656099,48.193333
729.734054,47.847879
729.811981,47.684242
729.889881,48.029697
729.967753,47.793333
730.045597,47.320606
730.123414,47.556970
730.201202,47.266061
730.278963,47.429697
730.356697,47.284242
730.434402,47.575152
730.512080,47.611515
730.589731,47.647879
730.667353,47.902424
730.744948,48.120606
730.822515,48.066061
730.900054,48.175152
730.977566,47.593333
731.055050,48.066061
731.132506,48.229697
731.209935,47.956970
731.287335,47.629697
731.364708,47.447879
731.442054,47.411515
731.519371,46.866061
731.596661,46.466061
731.673923,45.993333
731.751158,45.575152
731.828364,45.411515
731.905543,44.811515
731.982694,44.411515
732.059818,44.502424
732.136913,44.356970
732.213981,44.175152
732.291022,44.084242
732.368034,44.593333
732.445019,44.247879
732.521976,44.393333
732.598905,44.720606
732.675806,44.775152
732.752680,44.575152
732.829526,44.611515
732.906344,44.047879
732.983135,43.720606
733.059898,43.920606
733.136633,43.975152
733.213340,43.684242
733.290019,43.975152
733.366671,43.702424
733.443295,42.993333
733.519891,42.920606
733.596459,43.156970
733.673000,42.920606
733.749513,42.829697
733.825998,43.193333
733.902455,43.411515
733.978885,42.920606
734.055287,42.666061
734.131661,42.011515
734.208007,42.066061
734.284326,42.556970
734.360616,42.666061
734.436879,42.338788
734.513114,42.684242
734.589322,43.175152
734.665501,42.920606
734.741653,42.393333
734.817777,42.629697
734.893873,43.102424
734.969942,43.975152
735.045982,44.338788
735.121995,44.102424
735.197980,43.793333
735.273938,44.593333
735.349867,44.011515
735.425769,44.029697
735.501643,44.011515
735.577489,44.211515
735.653307,43.938788
735.729098,43.775152
735.804860,43.920606
735.880595,43.756970
735.956302,43.884242
736.031982,44.029697
736.107633,43.356970
736.183257,43.866061
736.258853,43.993333
736.334421,44.029697
736.409961,43.902424
736.485474,44.102424
736.560958,44.011515
736.636415,43.629697
736.711844,43.175152
736.787245,43.120606
736.862619,43.029697
736.937964,43.375152
737.013282,43.302424
737.088572,42.756970
737.163834,42.775152
737.239068,43.611515
737.314275,43.538788
737.389453,43.320606
737.464604,43.156970
737.539727,43.575152
737.614822,43.411515
737.689890,43.756970
737.764929,43.575152
737.839941,43.429697
737.914925,43.502424
737.989881,43.338788
738.064809,42.829697
738.139709,42.829697
738.214581,42.629697
738.289426,42.193333
738.364243,42.320606
738.439032,42.302424
738.513793,42.338788
738.588526,42.047879
738.663231,41.847879
738.737909,42.047879
738.812559,41.920606
738.887180,41.266061
738.961774,41.684242
739.036340,41.720606
739.110879,42.193333
739.185389,42.629697
739.259872,42.647879
739.334326,42.266061
739.408753,41.975152
739.483152,42.084242
739.557523,41.920606
739.631866,42.356970
739.706182,42.702424
739.780469,41.993333
739.854729,42.138788
739.928961,41.920606
740.003165,41.211515
740.077341,41.047879
740.151489,41.575152
740.225609,41.484242
740.299701,41.193333
740.373766,41.302424
740.447802,41.356970
740.521811,41.629697
740.595792,42.011515
740.669745,41.993333
740.743670,41.993333
740.817567,42.066061
740.891437,41.902424
740.965278,41.320606
741.039092,41.556970
741.112877,41.793333
741.186635,41.611515
741.260365,41.247879
741.334067,40.993333
741.407741,40.902424
741.481387,41.229697
741.555006,41.356970
741.628596,41.756970
741.702159,42.647879
741.775693,43.029697
741.849200,43.284242
741.922679,43.793333
741.996130,44.211515
742.069552,44.775152
742.142948,45.502424
742.216315,46.102424
742.289654,46.429697
742.362965,46.611515
742.436249,46.647879
742.509504,46.647879
742.582732,46.956970
742.655932,46.793333
742.729103,46.302424
742.802247,46.193333
742.875363,45.793333
742.948451,45.266061
743.021511,44.738788
743.094543,44.302424
743.167548,44.138788
743.240524,43.266061
743.313472,42.738788
743.386393,42.320606
743.459285,42.284242
743.532150,42.302424
743.604986,41.902424
743.677795,41.593333
743.750576,41.193333
743.823329,41.029697
743.896054,40.702424
743.968751,40.411515
744.041420,41.084242
744.114061,40.538788
744.186674,40.266061
744.259259,40.066061
744.331816,39.829697
744.404346,39.575152
744.476847,39.502424
744.549320,39.338788
744.621766,39.593333
744.694183,39.502424
744.766573,39.575152
744.838934,38.902424
744.911268,39.302424
744.983574,39.120606
745.055851,39.356970
745.128101,39.629697
745.200323,39.938788
745.272517,40.175152
745.344683,40.538788
745.416820,40.538788
745.488930,41.211515
745.561012,41.375152
745.633066,41.956970
745.705092,41.720606
745.777090,41.775152
745.849061,41.356970
745.921003,41.375152
745.992917,41.156970
746.064803,41.593333
746.136661,41.920606
746.208491,41.866061
746.280294,41.920606
746.352068,42.284242
746.423814,42.684242
746.495532,43.375152
746.567223,43.520606
746.638885,43.956970
746.710519,43.902424
746.782126,44.029697
746.853704,43.393333
746.925254,42.811515
746.996777,42.956970
747.068271,42.775152
747.139737,42.520606
747.211176,41.811515
747.282586,41.047879
747.353968,40.975152
747.425323,40.411515
747.496649,40.593333
747.567947,41.029697
747.639218,40.975152
747.710460,41.029697
747.781675,40.938788
747.852861,40.066061
747.924019,40.029697
747.995149,40.247879
748.066252,40.193333
748.137326,40.338788
748.208372,40.575152
748.279391,39.811515
748.350381,39.302424
748.421343,39.120606
748.492277,38.956970
748.563183,38.593333
748.634062,38.720606
748.704912,37.938788
748.775734,37.684242
748.846528,38.066061
748.917294,37.611515
748.988032,37.575152
749.058742,37.793333
749.129424,37.538788
749.200078,37.920606
749.270704,38.175152
749.341302,38.193333
749.411872,38.556970
749.482413,39.066061
749.552927,39.211515
749.623413,39.393333
749.693871,39.684242
749.764300,39.775152
749.834702,39.738788
749.905075,39.847879
