#pumped_RT_before_cooling_6.8GPa.dat.txt
#Mon, Mar 6, 2023, 3:02 PM
#WL (nm), Int (cts)
699.977880,19.531818
700.065671,19.550000
700.153434,19.986364
700.241170,19.913636
700.328879,20.004545
700.416560,20.404545
700.504214,20.640909
700.591841,20.913636
700.679441,21.040909
700.767014,21.404545
700.854559,21.477273
700.942077,21.550000
701.029568,21.404545
701.117031,21.204545
701.204467,21.386364
701.291876,21.804545
701.379258,21.731818
701.466612,21.695455
701.553939,22.095455
701.641239,22.095455
701.728512,22.240909
701.815757,22.313636
701.902975,22.477273
701.990166,22.550000
702.077330,22.622727
702.164466,23.186364
702.251575,23.222727
702.338657,23.550000
702.425711,23.950000
702.512738,23.822727
702.599738,24.022727
702.686710,24.440909
702.773656,24.877273
702.860574,25.440909
702.947464,26.186364
703.034328,26.513636
703.121164,26.713636
703.207973,27.204545
703.294754,27.804545
703.381509,28.404545
703.468235,29.295455
703.554935,30.204545
703.641607,30.477273
703.728253,31.277273
703.814870,31.877273
703.901461,32.350000
703.988024,33.277273
704.074560,33.659091
704.161068,34.350000
704.247549,34.604545
704.334003,35.295455
704.420430,35.804545
704.506829,36.459091
704.593201,36.840909
704.679546,37.531818
704.765863,38.659091
704.852153,39.931818
704.938416,41.331818
705.024652,43.295455
705.110860,45.386364
705.197040,47.804545
705.283194,50.131818
705.369320,52.622727
705.455419,55.477273
705.541490,59.277273
705.627534,62.713636
705.713551,66.859091
705.799541,71.040909
705.885503,75.859091
705.971438,80.604545
706.057345,85.568182
706.143225,90.840909
706.229078,96.786364
706.314904,102.768182
706.400702,108.677273
706.486473,114.586364
706.572216,120.222727
706.657932,124.913636
706.743621,129.113636
706.829282,131.895455
706.914917,133.368182
707.000523,134.004545
707.086103,133.731818
707.171655,131.459091
707.257179,127.913636
707.342677,123.404545
707.428147,118.331818
707.513589,112.768182
707.599005,106.350000
707.684393,99.622727
707.769753,93.640909
707.855086,89.222727
707.940392,85.877273
708.025671,83.986364
708.110922,84.368182
708.196146,87.568182
708.281342,93.713636
708.366511,101.750000
708.451653,111.459091
708.536767,122.913636
708.621854,135.277273
708.706913,147.604545
708.791946,158.077273
708.876950,165.950000
708.961928,170.277273
709.046878,171.131818
709.131800,168.495455
709.216696,161.640909
709.301564,151.550000
709.386404,139.459091
709.471217,126.059091
709.556003,111.731818
709.640761,97.459091
709.725492,84.222727
709.810196,71.840909
709.894872,62.586364
709.979521,55.350000
710.064142,49.859091
710.148736,46.240909
710.233303,43.640909
710.317842,42.113636
710.402354,41.259091
710.486838,40.750000
710.571295,40.222727
710.655725,40.150000
710.740127,41.168182
710.824502,42.204545
710.908849,43.804545
710.993169,45.768182
711.077462,48.768182
711.161727,53.022727
711.245965,58.331818
711.330175,64.968182
711.414358,72.950000
711.498514,81.295455
711.582642,89.859091
711.666743,99.331818
711.750816,108.386364
711.834862,117.477273
711.918880,125.713636
712.002871,132.568182
712.086835,137.840909
712.170771,141.131818
712.254680,141.895455
712.338561,140.786364
712.422415,138.640909
712.506241,134.477273
712.590040,128.004545
712.673812,120.059091
712.757556,110.677273
712.841273,100.968182
712.924962,91.495455
713.008624,82.022727
713.092258,73.259091
713.175865,64.895455
713.259445,57.004545
713.342997,49.895455
713.426522,44.331818
713.510019,39.604545
713.593489,35.786364
713.676931,33.040909
713.760346,31.350000
713.843733,29.222727
713.927093,27.604545
714.010426,26.386364
714.093731,25.422727
714.177008,24.677273
714.260258,23.768182
714.343481,22.786364
714.426676,21.986364
714.509844,21.731818
714.592984,21.422727
714.676097,20.804545
714.759183,20.622727
714.842240,20.550000
714.925271,19.895455
715.008274,19.768182
715.091249,19.695455
715.174197,19.568182
715.257118,19.513636
715.340011,19.495455
715.422877,19.622727
715.505715,19.259091
715.588525,18.786364
715.671309,18.695455
715.754064,18.750000
715.836793,18.840909
715.919493,18.768182
716.002167,18.422727
716.084812,18.313636
716.167431,18.331818
716.250021,18.422727
716.332585,17.950000
716.415121,18.040909
716.497629,18.222727
716.580110,18.204545
716.662563,18.204545
716.744989,18.131818
716.827387,17.968182
716.909758,18.059091
716.992102,17.659091
717.074417,17.513636
717.156706,17.350000
717.238967,17.422727
717.321200,17.586364
717.403406,17.840909
717.485584,17.404545
717.567735,17.277273
717.649858,17.386364
717.731954,17.422727
717.814023,17.295455
717.896063,17.477273
717.978077,17.150000
718.060062,16.840909
718.142021,16.859091
718.223951,16.986364
718.305855,16.713636
718.387730,17.040909
718.469579,16.822727
718.551399,16.877273
718.633192,17.077273
718.714958,16.804545
718.796696,17.131818
718.878407,17.331818
718.960090,17.368182
719.041745,17.368182
719.123373,17.004545
719.204974,17.040909
719.286546,17.131818
719.368092,17.222727
719.449610,17.259091
719.531100,17.022727
719.612563,17.531818
719.693998,17.550000
719.775406,17.586364
719.856786,17.622727
719.938138,17.550000
720.019463,17.513636
720.100761,17.495455
720.182031,17.259091
720.263273,17.386364
720.344488,17.004545
720.425675,17.059091
720.506835,16.895455
720.587967,16.750000
720.669072,16.459091
720.750149,16.622727
720.831199,16.713636
720.912220,16.986364
720.993215,17.259091
721.074182,17.477273
721.155121,17.222727
721.236033,17.368182
721.316917,17.240909
721.397773,17.204545
721.478602,16.986364
721.559404,17.186364
721.640178,17.004545
721.720924,16.859091
721.801643,16.440909
721.882334,16.240909
721.962998,16.113636
722.043634,16.004545
722.124242,15.713636
722.204823,15.568182
722.285376,15.477273
722.365902,15.295455
722.446400,15.240909
722.526870,15.440909
722.607313,15.386364
722.687729,15.440909
722.768116,15.150000
722.848477,15.168182
722.928809,15.313636
723.009114,15.550000
723.089391,15.531818
723.169641,15.659091
723.249863,15.386364
723.330058,15.022727
723.410225,14.859091
723.490364,14.913636
723.570476,14.986364
723.650560,15.113636
723.730617,14.859091
723.810646,15.022727
723.890647,14.913636
723.970621,15.040909
724.050567,15.113636
724.130486,15.240909
724.210377,15.386364
724.290240,15.240909
724.370076,14.986364
724.449884,14.877273
724.529665,14.859091
724.609417,15.077273
724.689143,14.895455
724.768840,14.986364
724.848510,15.695455
724.928153,15.404545
725.007767,15.386364
725.087355,15.495455
725.166914,15.404545
725.246446,15.622727
725.325950,15.804545
725.405427,15.731818
725.484876,15.895455
725.564297,15.731818
725.643691,15.731818
725.723057,15.022727
725.802396,15.113636
725.881706,15.404545
725.960990,15.531818
726.040245,15.459091
726.119473,15.368182
726.198673,15.295455
726.277846,15.150000
726.356991,14.895455
726.436108,15.004545
726.515198,14.931818
726.594260,14.768182
726.673294,14.822727
726.752301,14.840909
726.831280,14.931818
726.910231,15.168182
726.989155,15.331818
727.068051,15.586364
727.146920,15.677273
727.225761,15.750000
727.304574,15.695455
727.383359,15.495455
727.462117,15.459091
727.540847,15.404545
727.619550,15.331818
727.698224,15.404545
727.776871,15.477273
727.855491,15.568182
727.934083,15.222727
728.012647,15.295455
728.091183,15.059091
728.169692,15.259091
728.248173,15.368182
728.326627,15.750000
728.405052,15.859091
728.483450,15.695455
728.561821,15.459091
728.640163,15.695455
728.718479,15.731818
728.796766,15.586364
728.875025,15.877273
728.953257,16.168182
729.031462,15.731818
729.109638,15.931818
729.187787,15.895455
729.265908,15.804545
729.344002,16.004545
729.422068,15.840909
729.500106,15.713636
729.578116,15.404545
729.656099,15.440909
729.734054,15.059091
729.811981,14.895455
729.889881,15.150000
729.967753,15.022727
730.045597,14.568182
730.123414,14.531818
730.201202,14.204545
730.278963,14.313636
730.356697,14.095455
730.434402,14.204545
