#01_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 10:23 AM
#WL (nm), Int (cts)
689.700563,41.881818
689.791478,41.881818
689.882367,41.209091
689.973228,41.718182
690.064062,42.190909
690.154869,42.554545
690.245649,43.081818
690.336402,43.718182
690.427128,44.681818
690.517826,45.009091
690.608498,44.954545
690.699142,44.627273
690.789759,44.354545
690.880350,44.409091
690.970913,43.554545
691.061449,42.372727
691.151957,41.827273
691.242439,40.900000
691.332894,39.863636
691.423321,39.063636
691.513721,38.609091
691.604095,38.518182
691.694441,38.627273
691.784760,39.063636
691.875051,39.281818
691.965316,39.772727
692.055554,40.263636
692.145764,40.481818
692.235947,41.409091
692.326104,42.372727
692.416233,43.209091
692.506334,44.700000
692.596409,46.572727
692.686457,48.881818
692.776477,51.900000
692.866471,55.518182
692.956437,59.772727
693.046376,64.609091
693.136288,70.063636
693.226172,75.081818
693.316030,79.645455
693.405860,83.790909
693.495664,86.681818
693.585440,89.172727
693.675189,90.718182
693.764911,91.281818
693.854605,91.627273
693.944273,92.009091
694.033913,92.518182
694.123526,92.863636
694.213112,95.336364
694.302671,100.281818
694.392203,109.500000
694.481707,124.390909
694.571185,145.354545
694.660635,173.590909
694.750058,206.609091
694.839454,241.245455
694.928822,272.790909
695.018164,298.772727
695.107478,318.318182
695.196765,331.172727
695.286025,338.118182
695.375258,339.245455
695.464464,334.427273
695.553642,324.500000
695.642793,309.972727
695.731918,293.281818
695.821014,280.354545
695.910084,276.918182
695.999127,287.518182
696.088142,314.390909
696.177130,352.009091
696.266091,395.645455
696.355025,437.409091
696.443931,473.318182
696.532811,496.554545
696.621663,510.118182
696.710488,513.681818
696.799286,505.936364
696.888056,486.863636
696.976799,456.318182
697.065516,413.427273
697.154205,362.809091
697.242866,308.409091
697.331501,257.063636
697.420108,211.809091
697.508688,177.863636
697.597241,150.863636
697.685767,130.954545
697.774265,115.954545
697.862737,104.681818
697.951181,95.772727
698.039598,88.500000
698.127987,82.609091
698.216350,77.954545
698.304685,74.027273
698.392993,70.627273
698.481274,67.463636
698.569527,64.409091
698.657753,62.136364
698.745953,59.936364
698.834124,57.809091
698.922269,55.936364
699.010386,54.645455
699.098477,53.572727
699.186539,52.209091
699.274575,50.809091
699.362584,49.772727
699.450565,48.881818
699.538519,48.427273
699.626445,47.645455
699.714345,47.227273
699.802217,47.700000
699.890062,47.627273
699.977880,47.100000
700.065671,46.590909
700.153434,46.463636
700.241170,45.954545
700.328879,45.590909
700.416560,44.918182
700.504214,44.772727
700.591841,44.136364
700.679441,43.609091
700.767014,42.772727
700.854559,42.263636
700.942077,41.881818
701.029568,41.754545
701.117031,41.390909
701.204467,41.427273
701.291876,41.136364
701.379258,40.954545
701.466612,40.827273
701.553939,41.427273
701.641239,41.681818
701.728512,42.009091
701.815757,42.536364
701.902975,43.063636
701.990166,43.445455
702.077330,43.990909
702.164466,44.409091
702.251575,44.809091
702.338657,45.827273
702.425711,46.263636
702.512738,46.118182
702.599738,46.172727
702.686710,46.354545
702.773656,46.481818
702.860574,46.390909
702.947464,46.518182
703.034328,46.445455
703.121164,46.827273
703.207973,47.263636
703.294754,47.554545
703.381509,47.681818
703.468235,48.809091
703.554935,49.554545
703.641607,50.427273
703.728253,51.081818
703.814870,52.518182
703.901461,54.027273
703.988024,55.554545
704.074560,56.518182
704.161068,57.990909
704.247549,58.900000
704.334003,60.500000
704.420430,60.936364
704.506829,61.427273
704.593201,61.372727
704.679546,62.209091
704.765863,62.481818
704.852153,62.700000
704.938416,63.409091
705.024652,64.463636
705.110860,65.536364
705.197040,66.500000
705.283194,67.809091
705.369320,69.863636
705.455419,72.536364
705.541490,76.245455
705.627534,79.354545
705.713551,83.500000
705.799541,87.354545
705.885503,91.900000
705.971438,96.681818
706.057345,102.154545
706.143225,108.154545
706.229078,114.245455
706.314904,119.863636
706.400702,125.936364
706.486473,131.681818
706.572216,137.172727
706.657932,142.081818
706.743621,146.518182
706.829282,149.609091
706.914917,151.663636
707.000523,151.863636
707.086103,151.100000
707.171655,148.754545
707.257179,146.027273
707.342677,142.100000
707.428147,137.263636
707.513589,132.100000
707.599005,126.045455
707.684393,120.100000
707.769753,114.463636
707.855086,110.190909
707.940392,107.227273
708.025671,106.263636
708.110922,107.100000
708.196146,110.336364
708.281342,116.518182
708.366511,124.336364
708.451653,134.281818
708.536767,145.845455
708.621854,157.500000
708.706913,169.536364
708.791946,179.736364
708.876950,187.663636
708.961928,192.500000
709.046878,193.390909
709.131800,190.663636
709.216696,183.809091
709.301564,174.263636
709.386404,162.300000
709.471217,148.845455
709.556003,135.172727
709.640761,121.118182
709.725492,108.336364
709.810196,96.300000
709.894872,86.100000
709.979521,78.936364
710.064142,73.881818
710.148736,70.100000
710.233303,67.718182
710.317842,66.045455
710.402354,65.263636
710.486838,64.609091
710.571295,64.209091
710.655725,63.772727
710.740127,64.409091
710.824502,65.918182
710.908849,67.336364
710.993169,68.863636
711.077462,71.754545
711.161727,75.409091
711.245965,80.718182
711.330175,86.336364
711.414358,93.572727
711.498514,101.081818
711.582642,109.227273
711.666743,118.318182
711.750816,126.972727
711.834862,135.427273
711.918880,142.681818
712.002871,149.245455
712.086835,154.245455
712.170771,156.718182
712.254680,157.809091
712.338561,157.027273
712.422415,154.681818
712.506241,150.572727
712.590040,144.118182
712.673812,135.863636
712.757556,126.590909
712.841273,117.445455
712.924962,107.827273
713.008624,98.536364
713.092258,89.718182
713.175865,81.227273
713.259445,73.263636
713.342997,66.063636
713.426522,60.318182
713.510019,55.627273
713.593489,51.972727
713.676931,49.590909
713.760346,47.990909
713.843733,45.972727
713.927093,44.645455
714.010426,43.790909
714.093731,43.209091
714.177008,42.390909
714.260258,41.990909
714.343481,41.427273
714.426676,40.918182
714.509844,40.718182
714.592984,40.336364
714.676097,39.881818
714.759183,40.154545
714.842240,40.300000
714.925271,40.027273
715.008274,40.409091
715.091249,40.554545
715.174197,40.790909
715.257118,41.263636
715.340011,41.736364
715.422877,42.281818
715.505715,42.445455
715.588525,42.627273
715.671309,42.809091
715.754064,42.954545
715.836793,43.554545
715.919493,43.609091
716.002167,43.845455
716.084812,44.045455
716.167431,43.845455
716.250021,43.772727
716.332585,43.590909
716.415121,43.881818
716.497629,43.936364
716.580110,43.772727
716.662563,43.863636
716.744989,43.700000
716.827387,43.190909
716.909758,43.281818
716.992102,43.300000
717.074417,42.972727
717.156706,42.863636
717.238967,42.518182
717.321200,42.536364
717.403406,42.918182
717.485584,42.718182
717.567735,42.645455
717.649858,42.590909
717.731954,43.045455
717.814023,42.972727
717.896063,42.790909
717.978077,42.845455
718.060062,42.754545
718.142021,42.990909
718.223951,43.063636
718.305855,42.881818
718.387730,42.863636
718.469579,42.754545
718.551399,42.936364
718.633192,42.518182
718.714958,41.936364
718.796696,41.900000
718.878407,41.663636
718.960090,41.409091
719.041745,41.245455
719.123373,40.572727
719.204974,40.100000
719.286546,40.354545
719.368092,39.845455
719.449610,39.554545
719.531100,39.281818
719.612563,39.463636
719.693998,39.063636
719.775406,38.900000
719.856786,38.863636
719.938138,38.772727
720.019463,38.790909
720.100761,38.572727
720.182031,38.209091
720.263273,38.245455
720.344488,37.463636
720.425675,37.463636
720.506835,37.372727
720.587967,37.409091
720.669072,37.009091
720.750149,36.627273
720.831199,36.172727
720.912220,35.918182
720.993215,35.736364
721.074182,35.518182
721.155121,35.481818
721.236033,35.500000
721.316917,34.954545
721.397773,34.645455
721.478602,34.154545
721.559404,34.118182
721.640178,34.027273
721.720924,33.700000
721.801643,33.518182
721.882334,33.209091
721.962998,32.754545
722.043634,32.136364
722.124242,31.845455
722.204823,31.790909
722.285376,31.572727
722.365902,31.627273
722.446400,31.590909
722.526870,31.627273
722.607313,31.772727
722.687729,31.354545
722.768116,31.209091
722.848477,31.136364
722.928809,31.481818
723.009114,31.845455
723.089391,31.863636
723.169641,31.863636
723.249863,31.463636
723.330058,31.081818
723.410225,30.627273
723.490364,30.681818
723.570476,30.827273
723.650560,30.990909
723.730617,31.300000
723.810646,31.209091
723.890647,30.863636
723.970621,30.881818
724.050567,30.718182
724.130486,30.863636
724.210377,30.936364
724.290240,30.972727
724.370076,30.500000
724.449884,30.390909
724.529665,30.354545
724.609417,30.100000
724.689143,29.754545
724.768840,29.681818
724.848510,29.845455
724.928153,29.772727
725.007767,29.590909
725.087355,29.500000
725.166914,29.390909
725.246446,29.718182
725.325950,29.790909
725.405427,29.227273
725.484876,29.209091
725.564297,29.154545
725.643691,28.972727
725.723057,28.590909
725.802396,28.809091
725.881706,28.809091
725.960990,28.718182
726.040245,28.481818
726.119473,28.136364
726.198673,28.118182
726.277846,28.081818
726.356991,27.881818
726.436108,27.845455
726.515198,27.736364
726.594260,27.463636
726.673294,27.045455
726.752301,26.863636
726.831280,26.972727
726.910231,27.063636
726.989155,27.390909
727.068051,27.154545
727.146920,27.063636
727.225761,26.554545
727.304574,26.154545
727.383359,26.027273
727.462117,25.809091
727.540847,25.754545
727.619550,25.627273
727.698224,25.572727
727.776871,25.409091
727.855491,25.009091
727.934083,24.990909
728.012647,25.027273
728.091183,25.081818
728.169692,25.500000
728.248173,25.881818
728.326627,26.209091
728.405052,26.154545
728.483450,26.190909
728.561821,26.118182
728.640163,26.300000
728.718479,26.300000
728.796766,26.118182
728.875025,26.463636
728.953257,26.845455
729.031462,26.536364
729.109638,26.390909
729.187787,26.318182
729.265908,26.300000
729.344002,26.409091
729.422068,25.918182
729.500106,26.009091
729.578116,25.627273
729.656099,25.681818
729.734054,25.154545
729.811981,24.809091
729.889881,24.790909
729.967753,24.590909
730.045597,24.554545
730.123414,24.609091
730.201202,24.663636
730.278963,25.136364
730.356697,24.790909
730.434402,25.009091
730.512080,25.118182
730.589731,25.063636
730.667353,25.354545
730.744948,25.500000
730.822515,25.518182
730.900054,25.463636
730.977566,25.281818
731.055050,25.209091
731.132506,25.300000
731.209935,25.427273
731.287335,25.336364
731.364708,25.209091
731.442054,25.172727
731.519371,25.009091
731.596661,24.663636
731.673923,24.281818
731.751158,23.790909
731.828364,24.027273
731.905543,23.645455
731.982694,23.172727
732.059818,23.100000
732.136913,23.245455
732.213981,22.918182
732.291022,22.936364
732.368034,22.681818
732.445019,22.590909
732.521976,22.700000
732.598905,22.918182
732.675806,22.281818
732.752680,22.336364
732.829526,22.100000
732.906344,21.954545
732.983135,21.645455
733.059898,21.827273
733.136633,22.045455
733.213340,22.063636
733.290019,22.245455
733.366671,22.209091
733.443295,22.027273
733.519891,22.354545
733.596459,22.136364
733.673000,22.281818
733.749513,21.918182
733.825998,22.063636
733.902455,21.790909
733.978885,21.481818
734.055287,21.554545
734.131661,21.172727
734.208007,21.263636
734.284326,21.263636
734.360616,21.336364
734.436879,21.336364
734.513114,21.281818
734.589322,21.263636
734.665501,20.972727
734.741653,21.081818
734.817777,21.045455
734.893873,21.045455
734.969942,21.609091
735.045982,21.627273
735.121995,21.663636
735.197980,21.427273
735.273938,21.845455
735.349867,21.772727
735.425769,22.027273
735.501643,22.190909
735.577489,22.009091
735.653307,22.100000
735.729098,22.190909
735.804860,21.700000
735.880595,21.500000
735.956302,21.645455
736.031982,21.809091
736.107633,21.409091
736.183257,21.645455
736.258853,21.681818
736.334421,21.663636
736.409961,21.754545
736.485474,21.700000
736.560958,21.427273
736.636415,21.881818
736.711844,21.645455
736.787245,21.409091
736.862619,21.227273
736.937964,21.318182
737.013282,21.354545
737.088572,21.190909
737.163834,21.009091
737.239068,21.481818
737.314275,21.354545
737.389453,21.409091
737.464604,21.227273
737.539727,21.500000
737.614822,21.809091
737.689890,21.863636
737.764929,22.045455
737.839941,21.790909
737.914925,21.918182
737.989881,22.136364
738.064809,21.863636
738.139709,21.972727
738.214581,21.590909
738.289426,21.245455
738.364243,21.354545
738.439032,21.045455
738.513793,21.227273
738.588526,20.772727
738.663231,20.645455
738.737909,20.481818
738.812559,20.318182
738.887180,20.172727
738.961774,20.372727
739.036340,20.427273
739.110879,20.572727
739.185389,20.627273
739.259872,20.609091
739.334326,20.318182
739.408753,20.100000
739.483152,20.154545
739.557523,20.336364
739.631866,20.354545
739.706182,20.354545
739.780469,20.154545
739.854729,20.554545
739.928961,20.281818
740.003165,19.809091
740.077341,19.718182
740.151489,19.936364
740.225609,20.263636
740.299701,20.572727
740.373766,20.318182
740.447802,20.372727
740.521811,20.154545
740.595792,20.209091
740.669745,19.990909
740.743670,20.209091
740.817567,20.390909
740.891437,20.536364
740.965278,20.172727
741.039092,20.136364
741.112877,19.754545
741.186635,19.736364
741.260365,19.627273
741.334067,19.554545
741.407741,19.463636
741.481387,19.663636
741.555006,19.554545
741.628596,19.736364
741.702159,19.990909
741.775693,20.227273
741.849200,20.500000
741.922679,20.790909
741.996130,21.136364
742.069552,21.390909
742.142948,21.990909
742.216315,22.372727
742.289654,22.445455
742.362965,22.790909
742.436249,22.790909
742.509504,22.936364
742.582732,23.081818
742.655932,22.718182
742.729103,22.718182
742.802247,22.663636
742.875363,22.500000
742.948451,22.336364
743.021511,22.118182
743.094543,21.827273
743.167548,21.536364
743.240524,20.990909
743.313472,20.718182
743.386393,20.154545
743.459285,20.554545
743.532150,20.336364
743.604986,19.972727
743.677795,19.809091
743.750576,19.463636
743.823329,19.172727
743.896054,19.027273
743.968751,18.918182
744.041420,19.209091
744.114061,18.536364
744.186674,18.790909
744.259259,18.572727
744.331816,18.300000
744.404346,18.245455
744.476847,18.136364
744.549320,18.009091
744.621766,18.209091
744.694183,18.645455
744.766573,18.954545
744.838934,18.790909
744.911268,19.154545
744.983574,18.827273
745.055851,18.790909
745.128101,18.881818
745.200323,19.118182
745.272517,18.881818
745.344683,19.118182
745.416820,19.081818
745.488930,18.845455
745.561012,18.881818
745.633066,18.972727
745.705092,19.045455
745.777090,19.245455
745.849061,18.954545
745.921003,19.336364
745.992917,19.281818
746.064803,19.936364
746.136661,20.063636
746.208491,20.027273
746.280294,20.190909
746.352068,19.954545
746.423814,20.081818
746.495532,20.027273
746.567223,19.900000
746.638885,20.427273
746.710519,19.990909
746.782126,20.100000
746.853704,19.609091
746.925254,19.336364
746.996777,19.663636
747.068271,19.536364
747.139737,19.500000
747.211176,19.281818
747.282586,19.427273
747.353968,19.481818
747.425323,18.809091
747.496649,19.172727
747.567947,19.427273
747.639218,19.390909
747.710460,19.354545
747.781675,18.809091
747.852861,18.554545
747.924019,18.518182
747.995149,18.536364
748.066252,18.245455
748.137326,18.318182
748.208372,18.518182
748.279391,18.009091
748.350381,17.281818
748.421343,17.300000
748.492277,17.354545
748.563183,17.609091
748.634062,17.590909
748.704912,17.481818
748.775734,17.445455
748.846528,17.518182
748.917294,17.590909
748.988032,17.863636
749.058742,17.990909
749.129424,18.154545
749.200078,18.263636
749.270704,18.136364
749.341302,17.772727
749.411872,17.718182
749.482413,17.918182
749.552927,18.027273
749.623413,18.154545
749.693871,17.863636
749.764300,17.681818
749.834702,17.718182
749.905075,17.700000
