#28_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:01 PM
#WL (nm), Int (cts)
696.443931,730.714161
696.532811,679.314161
696.621663,599.368706
696.710488,499.877797
696.799286,396.659615
696.888056,306.386888
696.976799,238.732343
697.065516,192.714161
697.154205,162.441434
697.242866,141.986888
697.331501,128.495979
697.420108,118.205070
697.508688,111.314161
697.597241,105.532343
697.685767,101.732343
697.774265,98.423252
697.862737,96.005070
697.951181,93.659615
698.039598,91.168706
698.127987,88.823252
698.216350,87.532343
698.304685,85.950524
698.392993,84.023252
698.481274,82.368706
698.569527,81.314161
698.657753,80.641434
698.745953,79.768706
698.834124,78.641434
698.922269,77.732343
699.010386,77.168706
699.098477,77.168706
699.186539,76.586888
699.274575,76.423252
699.362584,77.223252
699.450565,77.405070
699.538519,78.277797
699.626445,77.768706
699.714345,78.005070
699.802217,78.605070
699.890062,79.095979
699.977880,79.114161
700.065671,78.750524
700.153434,78.368706
700.241170,77.895979
700.328879,77.205070
700.416560,76.623252
700.504214,75.295979
700.591841,74.386888
700.679441,73.750524
700.767014,72.732343
700.854559,72.005070
700.942077,71.495979
701.029568,71.077797
701.117031,71.059615
701.204467,71.095979
701.291876,71.314161
701.379258,72.150524
701.466612,73.514161
701.553939,75.441434
701.641239,76.895979
701.728512,78.695979
701.815757,79.732343
701.902975,80.932343
701.990166,81.695979
702.077330,82.568706
702.164466,83.114161
702.251575,82.877797
702.338657,82.550524
702.425711,82.023252
702.512738,80.877797
702.599738,79.968706
702.686710,79.514161
702.773656,79.605070
702.860574,79.350524
702.947464,79.823252
703.034328,80.041434
703.121164,81.005070
703.207973,82.750524
703.294754,84.714161
703.381509,87.259615
703.468235,91.023252
703.554935,95.641434
703.641607,99.405070
703.728253,103.514161
703.814870,107.550524
703.901461,110.241434
703.988024,112.295979
704.074560,113.168706
704.161068,113.732343
704.247549,113.241434
704.334003,112.423252
704.420430,110.459615
704.506829,107.314161
704.593201,104.695979
704.679546,102.514161
704.765863,101.277797
704.852153,100.695979
704.938416,101.732343
705.024652,103.223252
705.110860,105.605070
705.197040,108.750524
705.283194,112.077797
705.369320,116.550524
705.455419,121.314161
705.541490,126.623252
705.627534,132.259615
705.713551,138.386888
705.799541,145.150524
705.885503,152.459615
705.971438,160.550524
706.057345,168.550524
706.143225,177.295979
706.229078,185.932343
706.314904,195.205070
706.400702,205.077797
706.486473,214.550524
706.572216,223.168706
706.657932,231.095979
706.743621,238.150524
706.829282,243.314161
706.914917,246.841434
707.000523,248.386888
707.086103,247.950524
707.171655,246.277797
707.257179,241.659615
707.342677,235.932343
707.428147,229.659615
707.513589,222.514161
707.599005,214.132343
707.684393,205.623252
707.769753,197.150524
707.855086,189.986888
707.940392,185.423252
708.025671,183.150524
708.110922,183.605070
708.196146,187.786888
708.281342,196.314161
708.366511,208.059615
708.451653,221.932343
708.536767,238.295979
708.621854,255.314161
708.706913,272.714161
708.791946,288.950524
708.876950,300.841434
708.961928,307.532343
709.046878,308.659615
709.131800,304.223252
709.216696,293.350524
709.301564,277.714161
709.386404,259.332343
709.471217,238.132343
709.556003,216.441434
709.640761,194.823252
709.725492,173.514161
709.810196,154.423252
709.894872,139.241434
709.979521,128.077797
710.064142,120.150524
710.148736,114.768706
710.233303,110.295979
710.317842,107.495979
710.402354,106.350524
710.486838,105.259615
710.571295,104.786888
710.655725,104.659615
710.740127,105.259615
710.824502,106.623252
710.908849,108.386888
710.993169,110.932343
711.077462,114.950524
711.161727,121.605070
711.245965,129.877797
711.330175,139.005070
711.414358,150.332343
711.498514,162.259615
711.582642,175.059615
711.666743,189.586888
711.750816,204.114161
711.834862,217.641434
711.918880,230.532343
712.002871,241.132343
712.086835,248.823252
712.170771,253.968706
712.254680,256.259615
712.338561,254.932343
712.422415,251.386888
712.506241,245.114161
712.590040,234.968706
712.673812,221.986888
712.757556,207.732343
712.841273,192.568706
712.924962,177.459615
713.008624,162.514161
713.092258,148.023252
713.175865,134.477797
713.259445,122.441434
713.342997,111.623252
713.426522,102.677797
713.510019,95.423252
713.593489,90.005070
713.676931,85.786888
713.760346,82.550524
713.843733,79.532343
713.927093,77.441434
714.010426,76.295979
714.093731,74.786888
714.177008,73.677797
714.260258,72.368706
714.343481,71.041434
714.426676,69.841434
714.509844,69.077797
714.592984,69.114161
714.676097,68.714161
714.759183,69.095979
714.842240,69.877797
714.925271,69.459615
715.008274,70.186888
715.091249,70.859615
715.174197,71.386888
715.257118,71.968706
715.340011,72.459615
715.422877,73.495979
715.505715,73.259615
715.588525,73.241434
715.671309,73.132343
715.754064,72.277797
715.836793,72.168706
715.919493,71.659615
716.002167,71.550524
716.084812,71.241434
716.167431,70.950524
716.250021,70.714161
716.332585,70.059615
716.415121,70.259615
716.497629,70.368706
716.580110,69.823252
716.662563,70.168706
716.744989,70.259615
716.827387,70.314161
716.909758,70.023252
716.992102,69.786888
717.074417,69.677797
717.156706,69.623252
717.238967,69.459615
717.321200,69.441434
717.403406,69.532343
717.485584,69.259615
717.567735,68.877797
717.649858,69.005070
717.731954,68.968706
717.814023,68.405070
717.896063,68.168706
717.978077,67.732343
718.060062,67.805070
718.142021,67.823252
718.223951,67.586888
718.305855,67.277797
718.387730,67.459615
718.469579,66.859615
718.551399,66.386888
718.633192,65.932343
718.714958,65.532343
718.796696,65.677797
718.878407,65.659615
718.960090,65.223252
719.041745,65.005070
719.123373,64.532343
719.204974,64.405070
719.286546,64.514161
719.368092,64.550524
719.449610,64.677797
719.531100,64.641434
719.612563,64.950524
719.693998,64.441434
719.775406,64.332343
719.856786,64.059615
719.938138,63.405070
720.019463,63.459615
720.100761,63.095979
720.182031,62.605070
720.263273,62.641434
720.344488,61.732343
720.425675,61.259615
720.506835,61.241434
720.587967,61.314161
720.669072,60.932343
720.750149,61.223252
720.831199,61.386888
720.912220,61.059615
720.993215,61.150524
721.074182,60.968706
721.155121,60.768706
721.236033,60.877797
721.316917,60.823252
721.397773,60.350524
721.478602,59.623252
721.559404,59.423252
721.640178,58.677797
721.720924,58.223252
721.801643,57.859615
721.882334,57.314161
721.962998,56.914161
722.043634,56.241434
722.124242,55.859615
722.204823,55.350524
722.285376,54.986888
722.365902,54.932343
722.446400,55.277797
722.526870,55.641434
722.607313,55.659615
722.687729,54.986888
722.768116,54.659615
722.848477,55.095979
722.928809,55.568706
723.009114,55.568706
723.089391,55.714161
723.169641,55.841434
723.249863,55.459615
723.330058,55.095979
723.410225,54.714161
723.490364,54.805070
723.570476,55.150524
723.650560,55.586888
723.730617,55.059615
723.810646,54.732343
723.890647,54.695979
723.970621,54.695979
724.050567,54.859615
724.130486,55.241434
724.210377,54.914161
724.290240,54.477797
724.370076,53.732343
724.449884,53.623252
724.529665,53.095979
724.609417,53.023252
724.689143,52.914161
724.768840,52.386888
724.848510,53.095979
724.928153,52.477797
725.007767,52.241434
725.087355,52.423252
725.166914,52.586888
725.246446,53.168706
725.325950,53.441434
725.405427,53.223252
725.484876,53.205070
725.564297,53.023252
725.643691,53.314161
725.723057,52.314161
725.802396,52.423252
725.881706,52.168706
725.960990,51.677797
726.040245,51.205070
726.119473,51.077797
726.198673,50.677797
726.277846,50.623252
726.356991,50.859615
726.436108,51.314161
726.515198,51.677797
726.594260,51.841434
726.673294,51.786888
726.752301,51.859615
726.831280,52.077797
726.910231,52.059615
726.989155,52.114161
727.068051,52.205070
727.146920,52.332343
727.225761,51.732343
727.304574,50.877797
727.383359,50.295979
727.462117,49.859615
727.540847,49.732343
727.619550,49.823252
727.698224,49.805070
727.776871,50.059615
727.855491,49.968706
727.934083,49.786888
728.012647,49.714161
728.091183,49.732343
728.169692,50.441434
728.248173,49.986888
728.326627,50.259615
728.405052,50.259615
728.483450,50.241434
728.561821,50.314161
728.640163,50.550524
728.718479,50.459615
728.796766,50.441434
728.875025,50.441434
728.953257,50.659615
729.031462,49.968706
729.109638,50.132343
729.187787,50.314161
729.265908,50.277797
729.344002,50.314161
729.422068,49.659615
729.500106,49.623252
729.578116,49.223252
729.656099,49.077797
729.734054,48.841434
729.811981,48.677797
729.889881,49.168706
729.967753,49.205070
730.045597,48.823252
730.123414,48.768706
730.201202,48.441434
730.278963,48.786888
730.356697,48.532343
730.434402,48.986888
730.512080,48.732343
730.589731,48.986888
730.667353,49.259615
730.744948,49.368706
730.822515,49.423252
730.900054,49.350524
730.977566,49.005070
731.055050,49.223252
731.132506,49.150524
731.209935,49.205070
731.287335,48.895979
731.364708,48.786888
731.442054,48.568706
731.519371,47.841434
731.596661,47.059615
731.673923,46.805070
731.751158,46.277797
731.828364,46.495979
731.905543,45.877797
731.982694,45.586888
732.059818,45.623252
732.136913,45.586888
732.213981,45.786888
732.291022,45.659615
732.368034,45.877797
732.445019,45.732343
732.521976,45.641434
732.598905,46.114161
732.675806,45.786888
732.752680,45.877797
732.829526,45.423252
732.906344,44.986888
732.983135,44.441434
733.059898,44.386888
733.136633,44.495979
733.213340,44.459615
733.290019,44.405070
733.366671,44.259615
733.443295,43.441434
733.519891,43.314161
733.596459,43.295979
733.673000,43.495979
733.749513,43.132343
733.825998,43.750524
733.902455,43.877797
733.978885,43.350524
734.055287,43.132343
734.131661,42.986888
734.208007,42.986888
734.284326,43.150524
734.360616,43.223252
734.436879,42.841434
734.513114,43.059615
734.589322,43.550524
734.665501,42.986888
734.741653,42.477797
734.817777,42.532343
734.893873,42.714161
734.969942,43.386888
735.045982,43.550524
735.121995,44.095979
735.197980,43.823252
735.273938,44.932343
735.349867,44.659615
735.425769,44.295979
735.501643,44.405070
735.577489,44.805070
735.653307,44.641434
735.729098,44.586888
735.804860,44.550524
735.880595,44.786888
735.956302,44.550524
736.031982,44.623252
736.107633,43.895979
736.183257,44.350524
736.258853,44.786888
736.334421,44.768706
736.409961,44.477797
736.485474,44.623252
736.560958,44.659615
736.636415,44.550524
736.711844,43.895979
736.787245,43.677797
736.862619,43.350524
736.937964,43.405070
737.013282,43.386888
737.088572,42.950524
737.163834,42.695979
737.239068,43.605070
737.314275,43.568706
737.389453,43.295979
737.464604,43.241434
737.539727,43.386888
737.614822,43.732343
737.689890,44.241434
737.764929,44.459615
737.839941,44.077797
737.914925,44.041434
737.989881,44.223252
738.064809,43.895979
738.139709,43.914161
738.214581,43.659615
738.289426,42.950524
738.364243,43.314161
738.439032,43.168706
738.513793,43.350524
738.588526,42.932343
738.663231,42.677797
738.737909,42.823252
738.812559,42.623252
738.887180,41.968706
738.961774,42.386888
739.036340,42.550524
739.110879,43.041434
739.185389,43.168706
739.259872,43.114161
739.334326,42.586888
739.408753,42.495979
739.483152,42.877797
739.557523,42.895979
739.631866,43.386888
739.706182,43.495979
739.780469,42.586888
739.854729,42.659615
739.928961,42.805070
740.003165,42.477797
740.077341,42.241434
740.151489,43.041434
740.225609,43.241434
740.299701,43.150524
740.373766,43.041434
740.447802,42.841434
740.521811,42.914161
740.595792,43.205070
740.669745,43.532343
740.743670,43.059615
740.817567,43.059615
740.891437,43.150524
740.965278,42.095979
741.039092,41.714161
741.112877,41.241434
741.186635,41.223252
741.260365,41.223252
741.334067,41.223252
741.407741,41.259615
741.481387,41.314161
741.555006,41.823252
741.628596,41.950524
741.702159,42.550524
741.775693,43.114161
741.849200,43.477797
741.922679,44.114161
741.996130,44.277797
742.069552,44.295979
742.142948,45.041434
742.216315,45.895979
742.289654,46.150524
742.362965,46.023252
742.436249,46.150524
742.509504,46.150524
742.582732,46.768706
742.655932,46.714161
742.729103,46.332343
742.802247,46.586888
742.875363,46.623252
742.948451,46.205070
743.021511,45.714161
743.094543,45.277797
743.167548,45.277797
743.240524,44.495979
743.313472,44.350524
743.386393,43.586888
743.459285,43.823252
743.532150,43.932343
743.604986,43.477797
743.677795,43.314161
743.750576,42.805070
743.823329,42.205070
743.896054,41.914161
743.968751,41.350524
744.041420,41.786888
744.114061,40.932343
744.186674,40.823252
744.259259,40.423252
744.331816,40.277797
744.404346,40.168706
744.476847,39.732343
744.549320,39.605070
744.621766,40.041434
744.694183,40.186888
744.766573,40.332343
744.838934,40.095979
744.911268,40.550524
744.983574,40.459615
745.055851,40.714161
745.128101,40.968706
745.200323,41.277797
745.272517,41.459615
745.344683,41.768706
745.416820,41.605070
745.488930,42.023252
745.561012,42.405070
745.633066,42.805070
745.705092,42.786888
745.777090,43.205070
745.849061,42.823252
745.921003,42.877797
745.992917,42.441434
746.064803,43.059615
746.136661,43.168706
746.208491,43.768706
746.280294,43.568706
746.352068,43.441434
746.423814,43.259615
746.495532,43.350524
746.567223,42.859615
746.638885,43.423252
746.710519,43.259615
746.782126,43.514161
746.853704,42.768706
746.925254,42.368706
746.996777,42.241434
747.068271,42.477797
747.139737,42.423252
747.211176,42.150524
747.282586,41.423252
747.353968,41.550524
747.425323,40.823252
747.496649,40.968706
747.567947,41.386888
747.639218,41.314161
747.710460,41.423252
747.781675,40.968706
747.852861,40.495979
747.924019,40.786888
747.995149,41.350524
748.066252,41.623252
748.137326,41.623252
748.208372,41.768706
748.279391,41.314161
748.350381,40.695979
748.421343,40.750524
748.492277,40.550524
748.563183,40.441434
748.634062,40.441434
748.704912,39.695979
748.775734,39.405070
748.846528,39.768706
748.917294,39.477797
748.988032,39.695979
749.058742,39.641434
749.129424,39.241434
749.200078,39.405070
749.270704,39.532343
749.341302,39.405070
749.411872,39.405070
749.482413,39.677797
749.552927,39.641434
749.623413,39.441434
749.693871,39.441434
749.764300,39.332343
749.834702,39.423252
749.905075,40.168706
