#30_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:08 PM
#WL (nm), Int (cts)
693.764911,151.285152
693.854605,157.103333
693.944273,168.048788
694.033913,190.994242
694.123526,229.466970
694.213112,277.648788
694.302671,328.085152
694.392203,371.321515
694.481707,403.812424
694.571185,424.757879
694.660635,436.721515
694.750058,443.085152
694.839454,444.066970
694.928822,437.394242
695.018164,417.921515
695.107478,383.357879
695.196765,341.157879
695.286025,301.776061
695.375258,280.666970
695.464464,291.085152
695.553642,341.357879
695.642793,426.921515
695.731918,529.830606
695.821014,624.012424
695.910084,694.503333
695.999127,740.539697
696.088142,766.157879
696.177130,776.394242
696.266091,774.248788
696.355025,756.521515
696.443931,716.412424
696.532811,644.648788
696.621663,545.539697
696.710488,432.594242
696.799286,329.848788
696.888056,251.685152
696.976799,197.648788
697.065516,163.176061
697.154205,141.485152
697.242866,126.576061
697.331501,116.357879
697.420108,108.521515
697.508688,103.430606
697.597241,99.194242
697.685767,96.703333
697.774265,93.848788
697.862737,91.721515
697.951181,89.794242
698.039598,87.885152
698.127987,85.757879
698.216350,84.485152
698.304685,82.885152
698.392993,81.357879
698.481274,80.103333
698.569527,79.466970
698.657753,78.721515
698.745953,78.157879
698.834124,77.103333
698.922269,76.157879
699.010386,75.176061
699.098477,75.157879
699.186539,74.521515
699.274575,74.666970
699.362584,75.394242
699.450565,76.157879
699.538519,76.503333
699.626445,76.248788
699.714345,76.721515
699.802217,77.430606
699.890062,77.776061
699.977880,77.885152
700.065671,77.576061
700.153434,77.594242
700.241170,77.212424
700.328879,76.066970
700.416560,74.903333
700.504214,73.957879
700.591841,73.048788
700.679441,72.321515
700.767014,71.721515
700.854559,71.030606
700.942077,70.248788
701.029568,69.957879
701.117031,69.430606
701.204467,69.248788
701.291876,70.357879
701.379258,71.412424
701.466612,73.048788
701.553939,75.357879
701.641239,76.830606
701.728512,78.557879
701.815757,80.139697
701.902975,81.557879
701.990166,82.066970
702.077330,82.994242
702.164466,83.957879
702.251575,83.466970
702.338657,83.176061
702.425711,82.266970
702.512738,80.666970
702.599738,79.448788
702.686710,79.048788
702.773656,78.721515
702.860574,78.848788
702.947464,79.885152
703.034328,80.430606
703.121164,81.085152
703.207973,82.594242
703.294754,84.976061
703.381509,88.412424
703.468235,92.812424
703.554935,97.812424
703.641607,101.921515
703.728253,106.539697
703.814870,110.594242
703.901461,113.176061
703.988024,115.030606
704.074560,115.666970
704.161068,115.757879
704.247549,114.757879
704.334003,112.939697
704.420430,110.339697
704.506829,106.921515
704.593201,103.503333
704.679546,100.721515
704.765863,98.848788
704.852153,98.121515
704.938416,99.157879
705.024652,101.212424
705.110860,104.303333
705.197040,107.903333
705.283194,111.885152
705.369320,116.357879
705.455419,121.339697
705.541490,126.903333
705.627534,132.903333
705.713551,139.194242
705.799541,145.648788
705.885503,153.285152
705.971438,161.121515
706.057345,169.376061
706.143225,178.157879
706.229078,186.848788
706.314904,196.357879
706.400702,206.230606
706.486473,215.376061
706.572216,224.266970
706.657932,232.394242
706.743621,239.757879
706.829282,244.539697
706.914917,248.394242
707.000523,249.885152
707.086103,249.612424
707.171655,247.466970
707.257179,242.866970
707.342677,237.430606
707.428147,231.976061
707.513589,224.430606
707.599005,216.212424
707.684393,207.739697
707.769753,199.739697
707.855086,193.230606
707.940392,187.957879
708.025671,185.103333
708.110922,185.703333
708.196146,189.848788
708.281342,197.557879
708.366511,208.485152
708.451653,222.212424
708.536767,239.230606
708.621854,257.266970
708.706913,274.412424
708.791946,289.503333
708.876950,301.812424
708.961928,308.430606
709.046878,309.521515
709.131800,305.103333
709.216696,294.848788
709.301564,279.030606
709.386404,260.648788
709.471217,238.412424
709.556003,215.721515
709.640761,193.885152
709.725492,172.957879
709.810196,153.412424
709.894872,138.303333
709.979521,126.794242
710.064142,118.357879
710.148736,112.521515
710.233303,108.666970
710.317842,105.939697
710.402354,105.085152
710.486838,103.939697
710.571295,103.030606
710.655725,102.666970
710.740127,103.885152
710.824502,105.066970
710.908849,106.921515
710.993169,110.012424
711.077462,114.430606
711.161727,120.648788
711.245965,128.739697
711.330175,137.703333
711.414358,148.976061
711.498514,161.794242
711.582642,175.648788
711.666743,190.212424
711.750816,204.648788
711.834862,218.357879
711.918880,230.903333
712.002871,240.721515
712.086835,249.030606
712.170771,253.503333
712.254680,255.503333
712.338561,254.121515
712.422415,250.757879
712.506241,243.521515
712.590040,233.339697
712.673812,220.776061
712.757556,206.503333
712.841273,191.194242
712.924962,176.557879
713.008624,161.557879
713.092258,147.812424
713.175865,134.939697
713.259445,122.703333
713.342997,111.685152
713.426522,102.812424
713.510019,95.430606
713.593489,89.957879
713.676931,86.157879
713.760346,83.430606
713.843733,80.776061
713.927093,78.485152
714.010426,76.848788
714.093731,74.976061
714.177008,74.212424
714.260258,72.939697
714.343481,71.685152
714.426676,70.776061
714.509844,70.103333
714.592984,69.612424
714.676097,68.976061
714.759183,68.994242
714.842240,69.576061
714.925271,69.757879
715.008274,70.539697
715.091249,71.085152
715.174197,71.339697
715.257118,71.976061
715.340011,72.703333
715.422877,73.266970
715.505715,73.394242
715.588525,73.612424
715.671309,73.357879
