#47_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 1:10 PM
#WL (nm), Int (cts)
691.784760,68.956818
691.875051,69.229545
691.965316,69.593182
692.055554,69.902273
692.145764,70.265909
692.235947,70.920455
692.326104,72.229545
692.416233,73.320455
692.506334,75.629545
692.596409,78.029545
692.686457,80.556818
692.776477,84.720455
692.866471,89.247727
692.956437,94.738636
693.046376,101.502273
693.136288,108.829545
693.226172,116.229545
693.316030,122.702273
693.405860,129.065909
693.495664,133.902273
693.585440,137.756818
693.675189,142.865909
693.764911,152.847727
693.854605,174.938636
693.944273,210.865909
694.033913,249.920455
694.123526,284.629545
694.213112,310.211364
694.302671,324.575000
694.392203,328.647727
694.481707,329.193182
694.571185,327.375000
694.660635,323.047727
694.750058,312.102273
694.839454,289.175000
694.928822,251.811364
695.018164,213.175000
695.107478,184.702273
695.196765,181.556818
695.286025,220.975000
695.375258,307.156818
695.464464,429.029545
695.553642,558.447727
695.642793,663.429545
695.731918,729.247727
695.821014,761.520455
695.910084,775.211364
695.999127,779.447727
696.088142,773.302273
696.177130,747.538636
696.266091,689.556818
696.355025,593.502273
696.443931,466.429545
696.532811,333.756818
696.621663,226.520455
696.710488,158.247727
696.799286,122.647727
696.888056,105.084091
696.976799,94.229545
697.065516,87.011364
697.154205,82.811364
697.242866,79.647727
697.331501,78.011364
697.420108,76.175000
697.508688,74.956818
697.597241,73.611364
697.685767,73.156818
697.774265,71.938636
697.862737,71.575000
697.951181,70.847727
698.039598,70.520455
698.127987,70.047727
698.216350,69.756818
698.304685,69.593182
698.392993,69.065909
698.481274,68.611364
698.569527,67.920455
698.657753,67.720455
698.745953,67.720455
698.834124,67.320455
698.922269,66.793182
699.010386,67.011364
699.098477,67.302273
699.186539,67.429545
699.274575,67.393182
699.362584,67.902273
699.450565,67.775000
699.538519,68.084091
699.626445,67.738636
699.714345,67.720455
699.802217,67.484091
699.890062,67.847727
699.977880,67.011364
700.065671,66.484091
700.153434,66.047727
700.241170,65.793182
700.328879,65.647727
700.416560,66.120455
700.504214,66.465909
700.591841,66.156818
700.679441,66.556818
700.767014,67.411364
700.854559,67.302273
700.942077,67.738636
701.029568,68.647727
701.117031,70.193182
701.204467,71.902273
701.291876,74.411364
701.379258,77.320455
701.466612,80.375000
701.553939,83.884091
701.641239,86.120455
701.728512,87.738636
701.815757,89.247727
701.902975,90.447727
701.990166,90.865909
702.077330,90.229545
702.164466,89.829545
702.251575,87.884091
702.338657,85.429545
702.425711,82.702273
702.512738,80.738636
702.599738,79.211364
702.686710,79.065909
702.773656,79.920455
702.860574,80.756818
702.947464,82.265909
703.034328,85.138636
703.121164,89.247727
703.207973,96.502273
703.294754,106.047727
703.381509,117.193182
703.468235,128.247727
703.554935,137.647727
703.641607,144.393182
703.728253,149.302273
703.814870,152.193182
703.901461,153.393182
703.988024,152.375000
704.074560,149.593182
704.161068,144.084091
704.247549,135.920455
704.334003,126.393182
704.420430,116.556818
704.506829,107.993182
704.593201,101.975000
704.679546,97.938636
704.765863,96.629545
704.852153,96.429545
704.938416,98.047727
705.024652,100.047727
705.110860,102.756818
705.197040,106.193182
705.283194,110.029545
705.369320,114.920455
705.455419,120.484091
705.541490,126.011364
705.627534,131.884091
705.713551,138.520455
705.799541,145.538636
705.885503,153.411364
705.971438,161.102273
706.057345,169.593182
706.143225,178.647727
706.229078,188.120455
706.314904,196.811364
706.400702,206.665909
706.486473,215.884091
706.572216,224.993182
706.657932,233.084091
706.743621,241.029545
706.829282,247.011364
706.914917,252.084091
707.000523,255.920455
707.086103,258.265909
707.171655,258.811364
707.257179,258.175000
707.342677,254.884091
707.428147,251.756818
707.513589,246.665909
707.599005,240.320455
707.684393,232.338636
707.769753,224.411364
707.855086,217.120455
707.940392,210.284091
708.025671,205.102273
708.110922,202.465909
708.196146,203.538636
708.281342,208.956818
708.366511,217.429545
708.451653,228.702273
708.536767,242.593182
708.621854,257.956818
708.706913,273.938636
708.791946,288.484091
708.876950,300.447727
708.961928,307.156818
709.046878,307.993182
709.131800,303.756818
709.216696,293.575000
709.301564,278.156818
709.386404,260.247727
709.471217,239.484091
709.556003,217.938636
709.640761,196.429545
709.725492,176.084091
709.810196,156.975000
709.894872,141.775000
709.979521,130.811364
710.064142,121.956818
710.148736,116.047727
710.233303,111.829545
710.317842,108.429545
710.402354,106.629545
710.486838,105.029545
710.571295,103.956818
710.655725,103.211364
710.740127,103.356818
710.824502,104.738636
710.908849,106.847727
710.993169,109.775000
711.077462,114.084091
711.161727,120.047727
711.245965,128.847727
711.330175,138.175000
711.414358,150.247727
711.498514,162.229545
711.582642,175.793182
711.666743,190.829545
711.750816,204.920455
711.834862,218.302273
711.918880,230.702273
712.002871,240.902273
712.086835,248.647727
712.170771,252.902273
712.254680,255.411364
712.338561,254.302273
712.422415,251.011364
712.506241,243.847727
712.590040,233.429545
712.673812,220.684091
712.757556,206.702273
712.841273,191.575000
712.924962,176.884091
713.008624,162.302273
713.092258,148.356818
713.175865,135.029545
713.259445,121.975000
713.342997,111.011364
713.426522,102.720455
713.510019,95.847727
713.593489,90.265909
713.676931,85.956818
713.760346,83.120455
713.843733,80.102273
713.927093,78.120455
714.010426,76.629545
714.093731,74.975000
714.177008,74.138636
714.260258,72.884091
714.343481,71.429545
714.426676,69.938636
714.509844,69.829545
714.592984,69.956818
714.676097,69.920455
714.759183,70.247727
714.842240,70.975000
714.925271,70.920455
715.008274,71.975000
715.091249,72.884091
715.174197,73.629545
715.257118,74.375000
715.340011,74.793182
715.422877,75.120455
715.505715,74.865909
715.588525,74.647727
715.671309,74.502273
715.754064,73.502273
715.836793,73.065909
715.919493,72.193182
716.002167,71.629545
716.084812,70.884091
716.167431,70.647727
716.250021,70.465909
716.332585,70.047727
716.415121,69.847727
716.497629,69.756818
716.580110,69.502273
716.662563,69.756818
716.744989,69.502273
716.827387,69.338636
716.909758,69.447727
716.992102,69.647727
717.074417,69.429545
717.156706,69.502273
717.238967,69.447727
717.321200,69.738636
717.403406,69.611364
717.485584,69.593182
717.567735,69.484091
717.649858,70.102273
717.731954,70.284091
717.814023,69.993182
717.896063,69.884091
717.978077,69.338636
718.060062,69.156818
718.142021,68.756818
718.223951,68.447727
718.305855,68.156818
718.387730,67.902273
718.469579,67.484091
718.551399,67.211364
718.633192,66.720455
718.714958,65.829545
718.796696,65.611364
718.878407,65.429545
718.960090,65.065909
719.041745,65.175000
719.123373,64.520455
719.204974,64.193182
719.286546,64.484091
719.368092,64.356818
719.449610,64.247727
719.531100,64.247727
719.612563,65.011364
719.693998,64.447727
719.775406,64.193182
719.856786,64.011364
719.938138,63.556818
720.019463,63.429545
720.100761,63.338636
720.182031,62.211364
720.263273,61.902273
720.344488,61.102273
720.425675,60.520455
720.506835,59.975000
720.587967,60.520455
720.669072,60.393182
720.750149,60.556818
720.831199,60.920455
720.912220,61.065909
720.993215,61.375000
721.074182,62.047727
721.155121,62.502273
721.236033,62.720455
721.316917,62.447727
721.397773,62.229545
721.478602,61.320455
721.559404,61.229545
721.640178,60.811364
721.720924,59.884091
721.801643,59.538636
721.882334,58.865909
721.962998,58.065909
722.043634,57.156818
722.124242,56.738636
722.204823,56.975000
722.285376,56.629545
722.365902,56.865909
722.446400,57.138636
722.526870,57.302273
722.607313,57.520455
722.687729,57.138636
722.768116,56.611364
722.848477,57.138636
722.928809,57.684091
723.009114,58.011364
723.089391,57.884091
723.169641,58.302273
723.249863,58.011364
723.330058,57.484091
723.410225,57.011364
723.490364,56.847727
723.570476,56.902273
723.650560,57.629545
723.730617,57.193182
723.810646,56.793182
723.890647,56.356818
723.970621,56.447727
724.050567,56.175000
724.130486,56.120455
724.210377,55.756818
724.290240,55.447727
724.370076,55.138636
724.449884,55.229545
724.529665,54.811364
724.609417,54.629545
724.689143,54.247727
724.768840,54.138636
724.848510,54.756818
724.928153,54.756818
725.007767,54.411364
725.087355,54.684091
725.166914,54.738636
725.246446,54.993182
725.325950,54.684091
725.405427,54.302273
725.484876,54.302273
725.564297,54.484091
725.643691,54.575000
725.723057,53.593182
725.802396,53.684091
725.881706,53.811364
725.960990,53.884091
726.040245,53.665909
726.119473,53.702273
726.198673,53.775000
726.277846,53.811364
726.356991,53.738636
726.436108,53.902273
726.515198,53.811364
726.594260,53.465909
726.673294,53.302273
726.752301,53.138636
726.831280,53.102273
726.910231,53.175000
726.989155,53.302273
727.068051,53.375000
727.146920,53.756818
727.225761,53.702273
727.304574,53.102273
727.383359,52.884091
727.462117,52.920455
727.540847,52.502273
727.619550,52.647727
727.698224,52.356818
727.776871,52.393182
727.855491,52.193182
727.934083,51.756818
728.012647,51.447727
728.091183,51.356818
728.169692,51.902273
728.248173,51.847727
728.326627,52.265909
728.405052,52.629545
728.483450,52.502273
728.561821,52.829545
728.640163,53.029545
728.718479,53.102273
728.796766,53.284091
728.875025,53.138636
728.953257,53.193182
729.031462,52.447727
729.109638,52.665909
729.187787,52.520455
729.265908,52.065909
729.344002,52.411364
729.422068,51.484091
729.500106,51.611364
729.578116,51.120455
729.656099,50.793182
729.734054,50.684091
729.811981,50.429545
729.889881,50.847727
729.967753,50.356818
730.045597,50.120455
730.123414,50.156818
730.201202,49.665909
730.278963,50.193182
730.356697,49.993182
730.434402,50.229545
730.512080,50.447727
730.589731,50.302273
730.667353,50.647727
730.744948,50.502273
730.822515,50.865909
730.900054,51.065909
730.977566,51.029545
731.055050,51.465909
731.132506,51.738636
731.209935,51.938636
731.287335,51.647727
731.364708,51.320455
731.442054,51.447727
731.519371,51.175000
731.596661,51.175000
731.673923,50.775000
731.751158,50.338636
731.828364,50.629545
731.905543,49.993182
731.982694,49.302273
732.059818,49.102273
732.136913,48.993182
732.213981,48.956818
732.291022,48.938636
732.368034,48.520455
732.445019,48.084091
732.521976,47.884091
732.598905,48.356818
732.675806,47.902273
732.752680,47.902273
732.829526,47.665909
732.906344,47.065909
732.983135,46.902273
733.059898,46.956818
733.136633,46.920455
733.213340,47.065909
733.290019,47.175000
733.366671,47.211364
733.443295,46.502273
733.519891,46.411364
733.596459,46.629545
733.673000,46.756818
733.749513,46.738636
733.825998,46.975000
733.902455,47.265909
733.978885,46.902273
734.055287,46.538636
734.131661,46.411364
734.208007,46.211364
734.284326,46.211364
734.360616,46.302273
734.436879,45.847727
734.513114,46.029545
734.589322,46.229545
734.665501,45.956818
734.741653,45.684091
734.817777,45.865909
734.893873,46.611364
734.969942,47.175000
735.045982,47.375000
735.121995,47.556818
735.197980,47.284091
735.273938,48.120455
735.349867,47.811364
735.425769,47.956818
735.501643,48.047727
735.577489,48.302273
735.653307,48.302273
735.729098,48.084091
735.804860,47.956818
735.880595,47.938636
735.956302,47.993182
736.031982,47.847727
736.107633,47.284091
736.183257,47.556818
736.258853,47.556818
736.334421,47.484091
736.409961,47.211364
736.485474,46.956818
736.560958,46.865909
736.636415,46.811364
736.711844,46.302273
736.787245,46.175000
736.862619,46.029545
736.937964,45.902273
737.013282,46.211364
737.088572,45.811364
737.163834,45.793182
737.239068,46.665909
737.314275,46.775000
737.389453,46.338636
737.464604,46.156818
737.539727,46.647727
737.614822,46.829545
737.689890,47.429545
737.764929,47.956818
737.839941,47.684091
737.914925,47.756818
737.989881,47.975000
738.064809,47.156818
738.139709,47.029545
738.214581,47.211364
738.289426,46.775000
738.364243,47.102273
738.439032,46.920455
738.513793,46.902273
738.588526,46.375000
738.663231,46.120455
738.737909,46.229545
738.812559,45.938636
738.887180,46.065909
738.961774,46.447727
739.036340,46.302273
739.110879,46.847727
739.185389,46.956818
739.259872,46.902273
739.334326,46.465909
739.408753,45.975000
739.483152,46.120455
739.557523,46.175000
739.631866,46.247727
739.706182,45.811364
739.780469,45.538636
739.854729,45.684091
739.928961,45.447727
740.003165,44.920455
740.077341,44.520455
740.151489,45.211364
740.225609,45.556818
740.299701,45.429545
740.373766,45.393182
740.447802,45.593182
740.521811,45.793182
740.595792,45.665909
740.669745,45.793182
740.743670,45.393182
740.817567,45.520455
740.891437,45.811364
740.965278,45.029545
741.039092,45.029545
741.112877,44.902273
741.186635,44.793182
741.260365,44.793182
741.334067,44.702273
741.407741,44.720455
741.481387,44.956818
741.555006,45.411364
741.628596,45.720455
741.702159,46.429545
741.775693,47.011364
741.849200,47.229545
741.922679,47.502273
741.996130,47.920455
742.069552,48.393182
742.142948,49.265909
742.216315,50.029545
742.289654,50.429545
742.362965,50.702273
742.436249,51.065909
742.509504,50.702273
742.582732,50.811364
742.655932,50.429545
742.729103,50.484091
742.802247,50.484091
742.875363,49.993182
742.948451,49.538636
743.021511,49.120455
743.094543,48.593182
743.167548,48.538636
743.240524,47.556818
743.313472,47.411364
743.386393,47.229545
743.459285,47.484091
743.532150,47.520455
743.604986,46.956818
743.677795,46.502273
743.750576,46.011364
743.823329,45.865909
743.896054,45.447727
743.968751,44.702273
744.041420,45.011364
744.114061,44.447727
744.186674,44.375000
744.259259,44.247727
744.331816,43.920455
744.404346,43.575000
744.476847,43.720455
744.549320,43.756818
744.621766,44.047727
744.694183,44.175000
744.766573,44.556818
744.838934,44.447727
744.911268,44.847727
744.983574,44.575000
745.055851,45.029545
745.128101,45.211364
745.200323,46.011364
745.272517,45.975000
745.344683,46.211364
745.416820,46.193182
745.488930,46.884091
745.561012,47.138636
745.633066,47.302273
745.705092,47.211364
745.777090,47.265909
745.849061,46.738636
745.921003,47.102273
745.992917,46.593182
746.064803,47.247727
746.136661,47.665909
746.208491,47.647727
746.280294,47.484091
746.352068,47.538636
746.423814,47.938636
746.495532,48.175000
746.567223,48.338636
746.638885,48.975000
746.710519,48.447727
746.782126,48.920455
746.853704,48.265909
746.925254,47.393182
746.996777,47.702273
747.068271,47.556818
747.139737,47.084091
747.211176,46.411364
747.282586,45.956818
747.353968,45.702273
747.425323,44.902273
747.496649,45.193182
747.567947,45.156818
747.639218,45.120455
747.710460,45.265909
747.781675,44.665909
747.852861,44.175000
747.924019,44.556818
747.995149,45.102273
748.066252,45.102273
748.137326,45.156818
748.208372,45.520455
748.279391,44.938636
748.350381,44.484091
748.421343,44.338636
748.492277,44.284091
748.563183,44.193182
748.634062,44.538636
748.704912,44.029545
748.775734,43.375000
748.846528,43.502273
748.917294,43.411364
748.988032,43.356818
749.058742,43.411364
749.129424,43.375000
749.200078,43.847727
749.270704,44.156818
749.341302,44.338636
749.411872,44.138636
749.482413,44.465909
749.552927,44.938636
749.623413,44.938636
749.693871,44.775000
749.764300,44.702273
749.834702,44.629545
749.905075,44.647727
