#05_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:02 AM
#WL (nm), Int (cts)
694.660635,176.630909
694.750058,197.303636
694.839454,220.194545
694.928822,240.358182
695.018164,257.230909
695.107478,269.412727
695.196765,277.976364
695.286025,283.121818
695.375258,283.958182
695.464464,280.521818
695.553642,274.503636
695.642793,265.576364
695.731918,255.540000
695.821014,246.267273
695.910084,244.612727
695.999127,252.067273
696.088142,270.776364
696.177130,295.685455
696.266091,323.630909
696.355025,350.994545
696.443931,373.830909
696.532811,388.467273
696.621663,396.685455
696.710488,397.467273
696.799286,392.030909
696.888056,378.212727
696.976799,356.940000
697.065516,327.921818
697.154205,294.140000
697.242866,258.485455
697.331501,224.558182
697.420108,195.612727
697.508688,173.558182
697.597241,155.449091
697.685767,142.994545
697.774265,133.049091
697.862737,126.303636
697.951181,120.521818
698.039598,115.649091
698.127987,111.740000
698.216350,108.721818
698.304685,106.340000
698.392993,103.140000
698.481274,100.576364
698.569527,98.867273
698.657753,97.794545
698.745953,96.685455
698.834124,95.394545
698.922269,94.158182
699.010386,92.630909
699.098477,91.921818
699.186539,90.576364
699.274575,89.540000
699.362584,89.103636
699.450565,88.485455
699.538519,87.740000
699.626445,86.630909
699.714345,86.103636
699.802217,85.721818
699.890062,85.849091
699.977880,85.994545
700.065671,85.885455
700.153434,85.776364
700.241170,85.503636
700.328879,85.267273
700.416560,85.394545
700.504214,85.467273
700.591841,84.540000
700.679441,84.285455
700.767014,84.503636
700.854559,84.103636
700.942077,83.558182
701.029568,83.230909
701.117031,83.121818
701.204467,82.812727
701.291876,83.194545
701.379258,83.049091
701.466612,82.940000
701.553939,84.121818
701.641239,84.521818
701.728512,84.612727
701.815757,84.740000
701.902975,85.267273
701.990166,85.885455
702.077330,86.321818
702.164466,87.485455
702.251575,87.903636
702.338657,88.703636
702.425711,89.430909
702.512738,89.612727
702.599738,89.685455
702.686710,90.358182
702.773656,91.067273
702.860574,91.721818
702.947464,92.303636
703.034328,92.576364
703.121164,92.958182
703.207973,93.503636
703.294754,94.358182
703.381509,95.103636
703.468235,96.340000
703.554935,98.030909
703.641607,98.776364
703.728253,100.267273
703.814870,101.903636
703.901461,103.267273
703.988024,104.921818
704.074560,106.176364
704.161068,107.685455
704.247549,108.194545
704.334003,109.376364
704.420430,110.049091
704.506829,110.467273
704.593201,111.158182
704.679546,111.667273
704.765863,112.485455
704.852153,113.594545
704.938416,115.649091
705.024652,117.412727
705.110860,120.067273
705.197040,123.303636
705.283194,126.376364
705.369320,130.594545
705.455419,134.867273
705.541490,140.049091
705.627534,145.794545
705.713551,152.085455
705.799541,158.303636
705.885503,165.358182
705.971438,173.067273
706.057345,181.503636
706.143225,189.776364
706.229078,198.885455
706.314904,207.958182
706.400702,217.485455
706.486473,226.521818
706.572216,235.049091
706.657932,243.067273
706.743621,250.412727
706.829282,254.903636
706.914917,257.630909
707.000523,258.267273
707.086103,257.649091
707.171655,254.576364
707.257179,249.085455
707.342677,242.103636
707.428147,234.430909
707.513589,225.503636
707.599005,215.558182
707.684393,205.394545
707.769753,196.721818
707.855086,189.958182
707.940392,184.794545
708.025671,182.467273
708.110922,183.594545
708.196146,188.376364
708.281342,198.085455
708.366511,210.812727
708.451653,226.249091
708.536767,244.158182
708.621854,262.358182
708.706913,280.303636
708.791946,296.121818
708.876950,307.885455
708.961928,314.412727
709.046878,315.194545
709.131800,311.467273
709.216696,301.267273
709.301564,286.249091
709.386404,267.830909
709.471217,246.812727
709.556003,225.249091
709.640761,203.958182
709.725492,182.958182
709.810196,164.267273
709.894872,149.540000
709.979521,138.740000
710.064142,130.030909
710.148736,124.303636
710.233303,120.303636
710.317842,117.540000
710.402354,116.249091
710.486838,115.194545
710.571295,114.521818
710.655725,115.067273
710.740127,116.430909
710.824502,118.267273
710.908849,120.067273
710.993169,123.121818
711.077462,127.158182
711.161727,132.721818
711.245965,140.830909
711.330175,150.049091
711.414358,162.267273
711.498514,174.576364
711.582642,187.849091
711.666743,202.121818
711.750816,216.249091
711.834862,230.321818
711.918880,243.103636
712.002871,253.776364
712.086835,262.485455
712.170771,267.958182
712.254680,269.758182
712.338561,268.012727
712.422415,264.558182
712.506241,257.140000
712.590040,247.376364
712.673812,234.867273
712.757556,220.740000
712.841273,205.412727
712.924962,190.612727
713.008624,175.376364
713.092258,161.085455
713.175865,148.067273
713.259445,135.576364
713.342997,124.630909
713.426522,116.267273
713.510019,108.994545
713.593489,103.503636
713.676931,99.085455
713.760346,96.194545
713.843733,93.030909
713.927093,91.140000
714.010426,89.721818
714.093731,88.030909
714.177008,86.812727
714.260258,85.540000
714.343481,84.049091
714.426676,82.430909
714.509844,81.703636
714.592984,81.049091
714.676097,80.230909
714.759183,80.103636
714.842240,80.085455
714.925271,79.230909
715.008274,79.594545
715.091249,80.140000
715.174197,80.140000
715.257118,80.721818
715.340011,81.358182
715.422877,81.485455
715.505715,81.194545
715.588525,81.485455
715.671309,81.140000
715.754064,80.903636
715.836793,81.140000
715.919493,81.340000
716.002167,81.012727
716.084812,81.030909
716.167431,80.794545
716.250021,80.703636
716.332585,80.358182
716.415121,80.630909
716.497629,80.685455
716.580110,80.558182
716.662563,80.721818
716.744989,80.067273
716.827387,79.667273
716.909758,79.212727
716.992102,79.267273
717.074417,78.740000
717.156706,78.649091
717.238967,78.412727
717.321200,78.576364
717.403406,78.376364
717.485584,78.049091
717.567735,77.667273
717.649858,78.394545
717.731954,78.503636
717.814023,78.412727
717.896063,77.830909
717.978077,77.612727
718.060062,77.340000
718.142021,77.249091
718.223951,76.994545
718.305855,76.721818
718.387730,77.012727
718.469579,76.612727
718.551399,76.703636
718.633192,76.412727
718.714958,76.067273
718.796696,76.467273
718.878407,76.721818
718.960090,76.376364
719.041745,76.412727
719.123373,76.140000
719.204974,76.012727
719.286546,76.340000
719.368092,76.085455
719.449610,75.649091
719.531100,75.558182
719.612563,76.249091
719.693998,76.140000
719.775406,76.030909
719.856786,76.285455
719.938138,75.758182
720.019463,75.758182
720.100761,76.067273
720.182031,75.521818
720.263273,75.685455
720.344488,75.158182
720.425675,75.049091
720.506835,74.667273
720.587967,74.612727
720.669072,74.030909
720.750149,73.994545
720.831199,74.358182
720.912220,74.503636
720.993215,74.176364
721.074182,74.249091
721.155121,74.394545
721.236033,74.321818
721.316917,73.540000
721.397773,73.449091
721.478602,72.940000
721.559404,73.140000
721.640178,72.940000
721.720924,72.758182
721.801643,72.703636
721.882334,72.521818
721.962998,71.958182
722.043634,71.503636
722.124242,70.976364
722.204823,71.540000
722.285376,71.285455
722.365902,71.030909
722.446400,71.176364
722.526870,71.176364
722.607313,70.994545
722.687729,70.430909
722.768116,69.794545
722.848477,70.140000
722.928809,70.212727
723.009114,70.812727
723.089391,70.649091
723.169641,70.812727
723.249863,70.612727
723.330058,70.140000
723.410225,69.503636
723.490364,69.430909
723.570476,69.612727
723.650560,69.794545
723.730617,69.521818
723.810646,69.303636
723.890647,68.976364
723.970621,68.612727
724.050567,68.467273
724.130486,68.558182
724.210377,68.321818
724.290240,68.630909
724.370076,68.012727
724.449884,67.867273
724.529665,67.812727
724.609417,67.885455
724.689143,67.630909
724.768840,67.321818
724.848510,67.994545
724.928153,67.812727
725.007767,67.176364
725.087355,67.503636
725.166914,67.230909
725.246446,67.521818
725.325950,67.358182
725.405427,67.030909
725.484876,67.140000
725.564297,67.049091
725.643691,67.412727
725.723057,66.794545
725.802396,66.830909
725.881706,67.358182
725.960990,67.358182
726.040245,67.158182
726.119473,67.485455
726.198673,67.867273
726.277846,68.067273
726.356991,67.940000
726.436108,68.285455
726.515198,68.103636
726.594260,67.758182
726.673294,67.740000
726.752301,67.558182
726.831280,67.376364
726.910231,67.412727
726.989155,67.376364
727.068051,66.703636
727.146920,66.485455
727.225761,66.358182
727.304574,65.867273
727.383359,65.703636
727.462117,65.849091
727.540847,65.776364
727.619550,65.958182
727.698224,65.794545
727.776871,65.540000
727.855491,65.340000
727.934083,65.521818
728.012647,65.794545
728.091183,65.449091
728.169692,66.030909
728.248173,65.867273
728.326627,66.140000
728.405052,66.121818
728.483450,66.085455
728.561821,66.121818
728.640163,66.521818
728.718479,66.667273
728.796766,66.267273
728.875025,66.012727
728.953257,66.267273
729.031462,65.340000
729.109638,65.612727
729.187787,65.394545
729.265908,65.212727
729.344002,65.267273
729.422068,64.685455
729.500106,64.794545
729.578116,64.376364
729.656099,64.412727
729.734054,64.121818
729.811981,63.721818
729.889881,64.030909
729.967753,63.685455
730.045597,63.485455
730.123414,63.667273
730.201202,63.194545
730.278963,63.703636
730.356697,63.394545
730.434402,63.630909
730.512080,63.758182
730.589731,63.830909
730.667353,63.830909
730.744948,63.994545
730.822515,64.249091
730.900054,64.249091
730.977566,64.103636
731.055050,64.485455
731.132506,64.594545
731.209935,64.812727
731.287335,64.558182
731.364708,64.358182
731.442054,64.376364
731.519371,64.430909
731.596661,64.212727
731.673923,63.685455
731.751158,63.485455
731.828364,63.612727
731.905543,63.194545
731.982694,62.740000
732.059818,62.685455
732.136913,62.867273
732.213981,63.049091
732.291022,63.012727
732.368034,62.994545
732.445019,62.540000
732.521976,62.667273
732.598905,63.067273
732.675806,62.885455
732.752680,62.667273
732.829526,62.249091
732.906344,61.921818
732.983135,61.140000
733.059898,60.958182
733.136633,61.249091
733.213340,61.085455
733.290019,61.576364
733.366671,61.576364
733.443295,60.794545
733.519891,60.321818
733.596459,60.758182
733.673000,61.067273
733.749513,60.649091
733.825998,61.249091
733.902455,61.612727
733.978885,61.230909
734.055287,60.903636
734.131661,60.249091
734.208007,60.085455
734.284326,60.212727
734.360616,60.758182
734.436879,60.285455
734.513114,60.503636
734.589322,60.703636
734.665501,60.540000
734.741653,59.830909
734.817777,59.812727
734.893873,60.230909
734.969942,60.976364
735.045982,60.903636
735.121995,61.158182
735.197980,60.303636
735.273938,60.994545
735.349867,60.758182
735.425769,60.794545
735.501643,60.776364
735.577489,60.976364
735.653307,61.049091
735.729098,60.740000
735.804860,61.103636
735.880595,61.340000
735.956302,61.303636
736.031982,61.449091
736.107633,60.921818
736.183257,61.576364
736.258853,61.612727
736.334421,61.740000
736.409961,61.340000
736.485474,61.012727
736.560958,61.103636
736.636415,60.758182
736.711844,60.321818
736.787245,59.994545
736.862619,59.867273
736.937964,60.121818
737.013282,59.630909
737.088572,59.430909
737.163834,59.285455
737.239068,60.303636
737.314275,60.394545
737.389453,60.194545
737.464604,60.121818
737.539727,60.594545
737.614822,60.885455
737.689890,61.321818
737.764929,61.340000
737.839941,61.140000
737.914925,60.994545
737.989881,61.103636
738.064809,60.267273
738.139709,60.503636
738.214581,60.485455
738.289426,60.049091
738.364243,60.103636
738.439032,60.049091
738.513793,60.067273
738.588526,59.667273
738.663231,59.667273
738.737909,59.721818
738.812559,59.630909
738.887180,59.558182
738.961774,59.740000
739.036340,59.867273
739.110879,60.430909
739.185389,60.558182
739.259872,60.430909
739.334326,60.230909
739.408753,59.903636
739.483152,59.903636
739.557523,60.249091
739.631866,60.303636
739.706182,60.503636
739.780469,60.103636
739.854729,60.158182
739.928961,60.140000
740.003165,59.667273
740.077341,59.594545
740.151489,59.812727
740.225609,60.321818
740.299701,60.103636
740.373766,59.976364
740.447802,59.976364
740.521811,59.976364
740.595792,60.030909
740.669745,60.340000
740.743670,59.903636
740.817567,60.140000
740.891437,59.958182
740.965278,59.249091
741.039092,58.740000
741.112877,58.903636
741.186635,58.721818
741.260365,58.558182
741.334067,58.830909
741.407741,58.812727
741.481387,58.849091
741.555006,59.012727
741.628596,59.158182
741.702159,59.867273
741.775693,60.521818
741.849200,61.194545
741.922679,61.430909
741.996130,61.776364
742.069552,62.212727
742.142948,62.358182
742.216315,63.012727
742.289654,63.230909
742.362965,63.321818
742.436249,63.267273
742.509504,63.649091
742.582732,64.121818
742.655932,63.994545
742.729103,63.921818
742.802247,64.267273
742.875363,63.849091
742.948451,63.921818
743.021511,63.958182
743.094543,63.449091
743.167548,63.430909
743.240524,63.012727
743.313472,62.594545
743.386393,61.976364
743.459285,62.194545
743.532150,62.085455
743.604986,61.121818
743.677795,60.740000
743.750576,60.285455
743.823329,59.176364
743.896054,58.940000
743.968751,58.321818
744.041420,58.358182
744.114061,57.703636
744.186674,57.467273
744.259259,56.867273
744.331816,56.830909
744.404346,57.449091
744.476847,57.503636
744.549320,57.285455
744.621766,57.958182
744.694183,58.067273
744.766573,58.503636
744.838934,58.558182
744.911268,58.885455
744.983574,58.776364
745.055851,59.194545
745.128101,59.285455
745.200323,59.012727
745.272517,59.103636
745.344683,59.430909
745.416820,59.649091
745.488930,60.249091
745.561012,60.158182
745.633066,60.394545
745.705092,60.230909
745.777090,60.594545
745.849061,60.140000
745.921003,60.249091
745.992917,60.067273
746.064803,60.303636
746.136661,60.176364
746.208491,59.812727
746.280294,59.594545
746.352068,59.649091
746.423814,59.630909
746.495532,59.958182
746.567223,59.376364
746.638885,59.903636
746.710519,59.540000
746.782126,59.812727
746.853704,59.303636
746.925254,58.630909
746.996777,58.830909
747.068271,58.830909
747.139737,59.049091
747.211176,58.521818
747.282586,58.085455
747.353968,58.321818
747.425323,57.812727
747.496649,58.285455
747.567947,58.867273
747.639218,58.867273
747.710460,59.467273
747.781675,59.085455
747.852861,58.249091
747.924019,58.394545
747.995149,58.830909
748.066252,58.612727
748.137326,58.740000
748.208372,58.921818
748.279391,58.158182
748.350381,57.285455
748.421343,57.030909
748.492277,56.921818
748.563183,56.740000
748.634062,56.976364
748.704912,56.321818
748.775734,55.921818
748.846528,56.449091
748.917294,56.376364
748.988032,56.576364
749.058742,56.812727
749.129424,56.630909
749.200078,57.394545
749.270704,57.485455
749.341302,57.649091
749.411872,57.885455
749.482413,57.994545
749.552927,58.230909
749.623413,58.121818
749.693871,57.976364
749.764300,57.721818
749.834702,57.412727
749.905075,57.740000
