#38_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:27 PM
#WL (nm), Int (cts)
723.009114,56.643333
723.089391,57.097879
723.169641,57.225152
723.249863,57.225152
723.330058,56.861515
723.410225,56.516061
723.490364,56.316061
723.570476,56.734242
723.650560,56.843333
723.730617,56.643333
723.810646,56.697879
723.890647,56.461515
723.970621,56.388788
724.050567,56.206970
724.130486,56.134242
724.210377,55.752424
724.290240,55.425152
724.370076,54.879697
724.449884,54.788788
724.529665,54.352424
724.609417,54.588788
724.689143,54.370606
724.768840,54.243333
724.848510,54.606970
724.928153,54.552424
725.007767,53.825152
725.087355,53.916061
725.166914,53.861515
725.246446,54.243333
725.325950,54.134242
725.405427,53.897879
725.484876,53.588788
725.564297,53.261515
725.643691,53.243333
725.723057,52.152424
725.802396,52.370606
725.881706,52.697879
725.960990,52.970606
726.040245,52.588788
726.119473,52.697879
726.198673,52.825152
726.277846,52.661515
726.356991,52.461515
726.436108,52.425152
726.515198,52.606970
726.594260,52.697879
726.673294,52.388788
726.752301,52.897879
726.831280,52.443333
726.910231,52.552424
726.989155,52.425152
727.068051,52.316061
727.146920,52.352424
727.225761,52.516061
727.304574,52.497879
727.383359,52.225152
727.462117,51.934242
727.540847,51.606970
727.619550,51.261515
727.698224,51.716061
727.776871,52.116061
727.855491,51.970606
727.934083,51.952424
728.012647,52.425152
728.091183,51.952424
728.169692,52.025152
728.248173,51.879697
728.326627,52.534242
728.405052,52.661515
728.483450,52.406970
728.561821,52.170606
728.640163,52.043333
728.718479,52.497879
728.796766,52.261515
728.875025,51.988788
728.953257,52.152424
729.031462,51.716061
729.109638,51.825152
729.187787,51.588788
729.265908,51.534242
729.344002,51.806970
729.422068,51.097879
729.500106,51.006970
729.578116,50.188788
729.656099,49.825152
729.734054,49.152424
729.811981,49.043333
729.889881,49.334242
729.967753,49.097879
730.045597,48.606970
730.123414,48.388788
730.201202,48.025152
730.278963,48.916061
730.356697,48.752424
730.434402,48.970606
730.512080,49.116061
730.589731,49.352424
730.667353,49.406970
730.744948,49.388788
730.822515,49.770606
730.900054,50.097879
730.977566,49.916061
731.055050,50.206970
731.132506,49.788788
731.209935,50.116061
731.287335,50.025152
731.364708,49.770606
731.442054,49.952424
731.519371,49.843333
731.596661,49.588788
731.673923,48.970606
731.751158,48.570606
731.828364,48.934242
731.905543,48.552424
731.982694,48.188788
732.059818,47.970606
732.136913,47.861515
732.213981,47.788788
732.291022,47.588788
732.368034,47.188788
732.445019,47.006970
732.521976,47.079697
732.598905,47.297879
732.675806,46.625152
732.752680,46.570606
732.829526,46.334242
732.906344,45.770606
732.983135,45.206970
733.059898,45.370606
733.136633,45.406970
733.213340,45.734242
733.290019,45.861515
733.366671,45.697879
733.443295,44.952424
733.519891,45.188788
733.596459,45.316061
733.673000,45.297879
733.749513,44.788788
733.825998,45.643333
733.902455,45.861515
733.978885,45.752424
734.055287,45.497879
734.131661,44.897879
734.208007,44.897879
734.284326,45.370606
734.360616,45.588788
734.436879,45.316061
734.513114,45.643333
734.589322,45.970606
734.665501,45.425152
734.741653,45.025152
734.817777,45.006970
734.893873,45.279697
734.969942,46.188788
735.045982,46.134242
735.121995,46.170606
735.197980,45.661515
735.273938,46.243333
735.349867,45.806970
735.425769,46.116061
735.501643,46.406970
735.577489,46.406970
735.653307,46.097879
735.729098,46.261515
735.804860,46.170606
735.880595,46.316061
735.956302,46.370606
736.031982,46.606970
736.107633,46.243333
736.183257,46.952424
736.258853,46.879697
736.334421,46.806970
736.409961,46.788788
736.485474,46.879697
736.560958,46.352424
736.636415,46.134242
736.711844,45.461515
736.787245,45.043333
736.862619,44.734242
736.937964,44.588788
737.013282,44.188788
737.088572,43.679697
737.163834,43.388788
737.239068,44.043333
737.314275,44.152424
737.389453,44.279697
737.464604,44.316061
737.539727,44.916061
737.614822,45.225152
737.689890,45.443333
737.764929,45.443333
737.839941,45.406970
737.914925,45.588788
737.989881,46.043333
738.064809,45.425152
738.139709,45.352424
738.214581,45.097879
738.289426,44.388788
738.364243,44.552424
738.439032,44.297879
738.513793,44.534242
738.588526,44.170606
738.663231,44.206970
738.737909,44.316061
738.812559,43.825152
738.887180,43.788788
738.961774,44.316061
739.036340,44.516061
739.110879,45.388788
739.185389,45.461515
739.259872,45.425152
739.334326,44.970606
739.408753,44.843333
739.483152,44.861515
739.557523,44.952424
739.631866,45.297879
739.706182,45.170606
739.780469,44.516061
739.854729,44.334242
739.928961,43.770606
740.003165,43.316061
740.077341,43.061515
740.151489,43.206970
740.225609,43.388788
740.299701,43.116061
740.373766,43.079697
740.447802,43.134242
740.521811,43.206970
740.595792,43.225152
740.669745,43.588788
740.743670,43.552424
740.817567,43.679697
740.891437,43.970606
740.965278,43.752424
741.039092,43.570606
741.112877,43.552424
741.186635,43.861515
741.260365,43.734242
741.334067,43.552424
741.407741,43.661515
741.481387,43.752424
741.555006,43.861515
741.628596,44.316061
741.702159,44.679697
741.775693,45.097879
741.849200,45.988788
741.922679,46.425152
741.996130,46.661515
742.069552,46.934242
742.142948,47.897879
742.216315,48.788788
742.289654,49.006970
742.362965,49.388788
742.436249,49.243333
742.509504,49.461515
742.582732,50.061515
742.655932,49.497879
742.729103,49.497879
742.802247,49.497879
742.875363,49.316061
742.948451,49.043333
743.021511,48.806970
743.094543,48.461515
743.167548,48.188788
743.240524,47.625152
743.313472,47.406970
743.386393,46.661515
743.459285,46.861515
743.532150,46.588788
743.604986,45.788788
743.677795,45.479697
743.750576,45.006970
743.823329,44.443333
743.896054,43.861515
743.968751,43.516061
744.041420,43.806970
744.114061,43.206970
744.186674,43.079697
744.259259,42.843333
744.331816,42.716061
744.404346,42.443333
744.476847,42.479697
744.549320,42.097879
744.621766,42.006970
744.694183,42.406970
744.766573,42.697879
744.838934,42.316061
744.911268,42.861515
744.983574,42.734242
745.055851,42.788788
745.128101,43.152424
745.200323,43.625152
745.272517,43.425152
745.344683,43.716061
745.416820,43.934242
745.488930,44.388788
745.561012,44.625152
745.633066,45.043333
745.705092,45.170606
745.777090,45.406970
745.849061,45.206970
745.921003,44.897879
745.992917,44.552424
746.064803,44.988788
746.136661,45.316061
746.208491,45.588788
746.280294,45.534242
746.352068,45.679697
746.423814,45.625152
746.495532,45.370606
746.567223,45.152424
746.638885,45.716061
746.710519,45.734242
746.782126,46.152424
746.853704,45.497879
746.925254,45.316061
746.996777,45.406970
747.068271,45.261515
747.139737,45.079697
747.211176,44.752424
747.282586,44.588788
747.353968,44.316061
747.425323,43.588788
747.496649,43.843333
747.567947,44.134242
747.639218,44.243333
747.710460,44.170606
747.781675,43.661515
747.852861,43.152424
747.924019,43.043333
747.995149,43.170606
748.066252,42.970606
748.137326,43.261515
748.208372,43.625152
748.279391,43.025152
748.350381,42.388788
748.421343,42.297879
748.492277,41.897879
748.563183,41.788788
748.634062,41.734242
748.704912,41.316061
748.775734,41.352424
748.846528,41.643333
748.917294,41.497879
748.988032,41.406970
749.058742,41.334242
749.129424,41.097879
749.200078,41.388788
749.270704,41.534242
749.341302,41.661515
749.411872,41.861515
749.482413,42.006970
749.552927,42.025152
749.623413,41.825152
749.693871,41.788788
749.764300,41.570606
749.834702,41.479697
749.905075,42.043333
