#15K_Base_Ruby_ZEROGPA.txt
#Wed, Mar 8, 2023, 3:57 PM
#WL (nm), Int (cts)
690.427128,144.009848
690.517826,145.082576
690.608498,145.028030
690.699142,144.537121
690.789759,144.809848
690.880350,145.537121
690.970913,144.737121
691.061449,145.228030
691.151957,148.628030
691.242439,158.264394
691.332894,174.246212
691.423321,192.937121
691.513721,210.882576
691.604095,224.937121
691.694441,233.155303
691.784760,236.355303
691.875051,238.082576
691.965316,238.973485
692.055554,238.155303
692.145764,234.500758
692.235947,225.464394
692.326104,210.373485
692.416233,194.155303
692.506334,185.773485
692.596409,197.446212
692.686457,235.628030
692.776477,293.864394
692.866471,356.628030
692.956437,413.082576
693.046376,455.446212
693.136288,481.791667
693.226172,497.318939
693.316030,506.428030
693.405860,510.737121
693.495664,506.028030
693.585440,484.900758
693.675189,440.791667
693.764911,380.882576
693.854605,317.518939
693.944273,261.064394
694.033913,218.864394
694.123526,191.846212
694.213112,174.518939
694.302671,163.555303
694.392203,154.991667
694.481707,149.191667
694.571185,144.300758
694.660635,141.573485
694.750058,139.646212
694.839454,137.664394
694.928822,136.282576
695.018164,134.718939
695.107478,133.846212
695.196765,133.100758
695.286025,131.991667
695.375258,130.937121
695.464464,129.428030
695.553642,128.991667
695.642793,128.882576
695.731918,127.918939
695.821014,126.900758
695.910084,126.082576
695.999127,125.973485
696.088142,125.846212
696.177130,125.646212
696.266091,125.282576
696.355025,125.409848
696.443931,126.409848
696.532811,126.537121
696.621663,125.973485
696.710488,126.028030
696.799286,126.300758
696.888056,126.173485
696.976799,125.737121
697.065516,125.191667
697.154205,125.646212
697.242866,125.737121
697.331501,125.682576
697.420108,125.064394
697.508688,124.900758
697.597241,124.664394
697.685767,124.609848
697.774265,124.118939
697.862737,124.300758
697.951181,124.064394
698.039598,124.446212
698.127987,124.318939
698.216350,125.100758
698.304685,126.282576
698.392993,126.918939
698.481274,127.500758
698.569527,128.446212
698.657753,129.009848
698.745953,129.409848
698.834124,129.391667
698.922269,130.028030
699.010386,129.773485
699.098477,129.773485
699.186539,128.228030
699.274575,126.246212
699.362584,125.446212
699.450565,124.700758
699.538519,123.882576
699.626445,123.300758
699.714345,123.264394
699.802217,123.409848
699.890062,123.428030
699.977880,123.609848
700.065671,124.682576
700.153434,127.882576
700.241170,131.791667
700.328879,136.009848
700.416560,140.282576
700.504214,143.700758
700.591841,145.918939
700.679441,146.846212
700.767014,147.446212
700.854559,147.318939
700.942077,146.609848
701.029568,144.937121
701.117031,141.918939
701.204467,138.264394
701.291876,133.791667
701.379258,128.755303
701.466612,125.191667
701.553939,122.900758
701.641239,121.555303
701.728512,120.700758
701.815757,119.991667
701.902975,120.100758
701.990166,120.046212
702.077330,119.973485
702.164466,120.282576
702.251575,120.955303
702.338657,121.809848
702.425711,122.191667
702.512738,123.173485
702.599738,123.609848
702.686710,124.791667
702.773656,125.791667
702.860574,126.609848
702.947464,127.609848
703.034328,129.264394
703.121164,131.555303
703.207973,133.555303
703.294754,136.191667
703.381509,138.718939
703.468235,142.082576
703.554935,145.755303
703.641607,148.373485
703.728253,151.428030
703.814870,154.155303
703.901461,156.100758
703.988024,157.064394
704.074560,157.082576
704.161068,156.628030
704.247549,155.555303
704.334003,155.264394
704.420430,153.573485
704.506829,152.046212
704.593201,150.682576
704.679546,149.955303
704.765863,150.191667
704.852153,151.118939
704.938416,153.282576
705.024652,155.537121
705.110860,158.846212
705.197040,162.573485
705.283194,166.282576
705.369320,170.828030
705.455419,175.228030
705.541490,180.173485
705.627534,185.973485
705.713551,191.464394
705.799541,197.755303
705.885503,204.173485
705.971438,211.009848
706.057345,218.082576
706.143225,225.955303
706.229078,234.300758
706.314904,242.755303
706.400702,251.573485
706.486473,260.355303
706.572216,267.882576
706.657932,276.264394
706.743621,282.228030
706.829282,286.864394
706.914917,290.028030
707.000523,291.046212
707.086103,289.864394
707.171655,286.555303
707.257179,280.482576
707.342677,273.264394
707.428147,265.828030
707.513589,257.173485
707.599005,246.446212
707.684393,236.955303
707.769753,227.555303
707.855086,219.755303
707.940392,214.155303
708.025671,210.846212
708.110922,211.737121
708.196146,216.028030
708.281342,224.791667
708.366511,236.428030
708.451653,251.209848
708.536767,268.282576
