#27_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:00 PM
#WL (nm), Int (cts)
685.581338,81.200682
685.673471,81.673409
685.765578,82.200682
685.857658,82.964318
685.949710,84.073409
686.041736,85.055227
686.133734,86.746136
686.225706,88.927955
686.317650,90.964318
686.409567,93.891591
686.501458,96.309773
686.593321,99.509773
686.685157,103.091591
686.776966,107.018864
686.868748,110.855227
686.960503,114.509773
687.052231,118.182500
687.143932,121.146136
687.235606,123.455227
687.327252,125.637045
687.418872,126.946136
687.510465,128.437045
687.602030,128.346136
687.693569,127.109773
687.785080,125.637045
687.876564,122.837045
687.968021,119.873409
688.059452,116.527955
688.150855,113.600682
688.242231,111.273409
688.333580,107.546136
688.424901,103.709773
688.516196,99.600682
688.607464,96.037045
688.698704,93.327955
688.789918,90.109773
688.881104,88.182500
688.972264,85.946136
689.063396,84.255227
689.154501,81.873409
689.245579,78.964318
689.336630,77.418864
689.427654,76.327955
689.518651,75.127955
689.609620,74.091591
689.700563,73.437045
689.791478,72.855227
689.882367,72.273409
689.973228,73.200682
690.064062,73.964318
690.154869,74.637045
690.245649,75.218864
690.336402,76.418864
690.427128,78.055227
690.517826,78.837045
690.608498,79.091591
690.699142,78.273409
690.789759,78.000682
690.880350,77.946136
690.970913,76.182500
691.061449,74.673409
691.151957,73.509773
691.242439,72.618864
691.332894,70.800682
691.423321,68.727955
691.513721,67.527955
691.604095,67.546136
691.694441,68.582500
691.784760,69.200682
691.875051,69.273409
691.965316,69.891591
692.055554,70.491591
692.145764,71.237045
692.235947,72.000682
692.326104,73.546136
692.416233,74.982500
692.506334,77.473409
692.596409,79.946136
692.686457,82.818864
692.776477,87.000682
692.866471,92.509773
692.956437,98.873409
693.046376,106.000682
693.136288,113.655227
693.226172,121.400682
693.316030,128.309773
693.405860,135.037045
693.495664,139.982500
693.585440,143.437045
693.675189,146.437045
693.764911,148.982500
693.854605,152.218864
693.944273,159.018864
694.033913,172.982500
694.123526,198.527955
694.213112,236.818864
694.302671,282.964318
694.392203,328.182500
694.481707,367.364318
694.571185,396.964318
694.660635,417.091591
694.750058,429.091591
694.839454,436.055227
694.928822,435.418864
695.018164,426.127955
695.107478,405.182500
695.196765,371.855227
695.286025,334.927955
695.375258,305.127955
695.464464,295.273409
695.553642,315.582500
695.642793,370.309773
695.731918,451.491591
695.821014,540.127955
695.910084,620.382500
695.999127,679.527955
696.088142,717.709773
696.177130,738.855227
696.266091,745.200682
696.355025,738.582500
696.443931,715.327955
696.532811,668.727955
696.621663,594.382500
696.710488,499.946136
696.799286,400.273409
696.888056,311.091591
696.976799,243.800682
697.065516,196.455227
697.154205,165.673409
697.242866,144.891591
697.331501,130.782500
697.420108,120.382500
697.508688,112.818864
697.597241,107.509773
697.685767,103.127955
697.774265,99.437045
697.862737,96.800682
697.951181,94.146136
698.039598,91.582500
698.127987,89.218864
698.216350,87.255227
698.304685,85.527955
698.392993,83.455227
698.481274,82.000682
698.569527,80.982500
698.657753,80.673409
698.745953,79.818864
698.834124,78.546136
698.922269,77.509773
699.010386,76.564318
699.098477,76.218864
699.186539,75.418864
699.274575,75.200682
699.362584,75.527955
699.450565,75.909773
699.538519,76.037045
699.626445,75.637045
699.714345,75.764318
699.802217,76.509773
699.890062,77.018864
699.977880,77.437045
700.065671,76.982500
700.153434,77.218864
700.241170,76.455227
700.328879,75.473409
700.416560,74.873409
700.504214,74.182500
700.591841,73.237045
700.679441,72.509773
700.767014,71.673409
700.854559,70.946136
700.942077,69.909773
701.029568,69.400682
701.117031,69.073409
701.204467,69.073409
701.291876,70.037045
701.379258,70.618864
701.466612,71.564318
701.553939,73.182500
701.641239,74.909773
701.728512,76.473409
701.815757,77.727955
701.902975,79.437045
701.990166,80.364318
702.077330,80.927955
702.164466,81.946136
702.251575,82.000682
702.338657,81.891591
702.425711,81.564318
702.512738,80.782500
702.599738,79.818864
702.686710,79.164318
702.773656,78.982500
702.860574,78.582500
702.947464,79.055227
703.034328,79.491591
703.121164,80.055227
703.207973,81.127955
703.294754,82.891591
703.381509,85.346136
703.468235,88.746136
703.554935,92.800682
703.641607,96.927955
703.728253,101.237045
703.814870,105.055227
703.901461,108.327955
703.988024,110.527955
704.074560,111.546136
704.161068,111.982500
704.247549,111.364318
704.334003,110.509773
704.420430,109.218864
704.506829,106.764318
704.593201,103.946136
704.679546,101.600682
704.765863,100.273409
704.852153,99.455227
704.938416,100.327955
705.024652,102.382500
705.110860,104.891591
705.197040,108.455227
705.283194,111.855227
705.369320,116.018864
705.455419,120.909773
705.541490,126.509773
705.627534,132.000682
705.713551,138.255227
705.799541,144.455227
705.885503,151.891591
705.971438,159.400682
706.057345,167.600682
706.143225,176.000682
706.229078,185.691591
706.314904,194.364318
706.400702,204.255227
706.486473,213.346136
706.572216,222.709773
706.657932,230.764318
706.743621,238.164318
706.829282,243.000682
706.914917,246.709773
707.000523,248.309773
707.086103,247.855227
707.171655,245.437045
707.257179,241.782500
707.342677,235.727955
707.428147,229.309773
707.513589,221.509773
707.599005,213.091591
707.684393,204.491591
707.769753,196.327955
707.855086,189.509773
707.940392,184.455227
708.025671,182.146136
708.110922,182.600682
708.196146,186.346136
708.281342,195.055227
708.366511,206.964318
708.451653,221.182500
708.536767,237.927955
708.621854,255.255227
708.706913,273.091591
708.791946,288.291591
708.876950,300.273409
708.961928,307.146136
709.046878,308.182500
709.131800,304.091591
709.216696,293.382500
709.301564,278.000682
709.386404,259.273409
709.471217,237.982500
709.556003,216.037045
709.640761,194.200682
709.725492,173.364318
709.810196,154.273409
709.894872,138.946136
709.979521,127.600682
710.064142,118.837045
710.148736,112.873409
710.233303,109.018864
710.317842,106.400682
710.402354,104.764318
710.486838,103.164318
710.571295,102.127955
710.655725,102.164318
710.740127,103.309773
710.824502,104.764318
710.908849,106.855227
710.993169,109.837045
711.077462,114.037045
711.161727,119.637045
711.245965,127.909773
711.330175,137.364318
711.414358,148.946136
711.498514,161.364318
711.582642,174.527955
711.666743,188.691591
711.750816,202.946136
711.834862,216.364318
711.918880,229.455227
712.002871,239.400682
712.086835,247.291591
712.170771,252.218864
712.254680,254.655227
712.338561,253.546136
712.422415,249.600682
712.506241,242.818864
712.590040,232.927955
712.673812,220.564318
712.757556,206.673409
712.841273,191.091591
712.924962,176.746136
713.008624,162.509773
713.092258,148.182500
713.175865,134.527955
713.259445,122.400682
713.342997,111.455227
713.426522,102.727955
713.510019,95.346136
713.593489,89.527955
713.676931,84.855227
713.760346,82.037045
713.843733,79.255227
713.927093,76.727955
714.010426,74.855227
714.093731,73.582500
714.177008,72.218864
714.260258,71.491591
714.343481,70.109773
714.426676,69.018864
714.509844,68.509773
714.592984,68.109773
714.676097,67.873409
714.759183,67.691591
714.842240,68.182500
714.925271,68.273409
715.008274,68.746136
715.091249,69.782500
715.174197,69.982500
715.257118,70.582500
715.340011,70.909773
715.422877,71.837045
715.505715,72.146136
715.588525,72.055227
715.671309,71.891591
715.754064,71.400682
715.836793,71.473409
715.919493,70.800682
716.002167,70.309773
716.084812,70.000682
716.167431,69.800682
716.250021,69.582500
716.332585,69.091591
716.415121,69.218864
716.497629,69.055227
716.580110,68.909773
716.662563,69.255227
716.744989,68.946136
716.827387,68.964318
716.909758,68.964318
716.992102,68.982500
717.074417,68.909773
717.156706,68.637045
717.238967,68.800682
717.321200,68.891591
717.403406,68.927955
717.485584,68.891591
717.567735,68.400682
717.649858,68.473409
717.731954,68.764318
717.814023,68.255227
717.896063,67.709773
717.978077,67.055227
718.060062,67.091591
718.142021,66.200682
718.223951,65.782500
718.305855,65.473409
718.387730,65.618864
718.469579,65.364318
718.551399,65.273409
718.633192,64.691591
718.714958,63.837045
718.796696,64.037045
718.878407,64.109773
718.960090,63.818864
719.041745,63.655227
719.123373,62.964318
719.204974,62.637045
719.286546,62.527955
719.368092,61.891591
719.449610,61.655227
719.531100,61.800682
719.612563,62.218864
719.693998,61.818864
719.775406,61.509773
719.856786,61.509773
719.938138,61.564318
720.019463,61.491591
720.100761,61.527955
720.182031,60.982500
720.263273,60.927955
720.344488,60.164318
720.425675,59.564318
720.506835,59.691591
720.587967,59.837045
720.669072,59.473409
720.750149,59.600682
720.831199,59.291591
720.912220,59.055227
720.993215,59.000682
721.074182,59.037045
721.155121,59.691591
721.236033,60.109773
721.316917,59.764318
721.397773,59.637045
721.478602,59.055227
721.559404,59.091591
721.640178,58.546136
721.720924,58.237045
721.801643,58.109773
721.882334,57.509773
721.962998,56.746136
722.043634,55.855227
722.124242,55.473409
722.204823,55.546136
722.285376,54.909773
722.365902,54.746136
722.446400,54.837045
722.526870,55.291591
722.607313,55.437045
722.687729,55.309773
722.768116,55.055227
722.848477,55.473409
722.928809,55.655227
723.009114,55.909773
723.089391,55.673409
723.169641,55.855227
723.249863,55.564318
723.330058,54.927955
723.410225,54.400682
723.490364,54.437045
723.570476,54.909773
723.650560,55.055227
723.730617,54.818864
723.810646,54.782500
723.890647,54.309773
723.970621,54.455227
724.050567,54.564318
724.130486,54.764318
724.210377,54.437045
724.290240,53.782500
724.370076,52.855227
724.449884,52.127955
724.529665,51.855227
724.609417,51.982500
724.689143,51.746136
724.768840,51.255227
724.848510,51.927955
724.928153,51.309773
725.007767,50.818864
725.087355,51.055227
725.166914,51.291591
725.246446,52.127955
725.325950,52.200682
725.405427,52.127955
725.484876,52.037045
725.564297,51.764318
725.643691,52.127955
725.723057,51.346136
725.802396,51.982500
725.881706,52.255227
725.960990,52.509773
726.040245,52.164318
726.119473,51.873409
726.198673,51.873409
726.277846,51.582500
726.356991,51.527955
726.436108,51.618864
726.515198,51.600682
726.594260,51.237045
726.673294,50.655227
726.752301,50.364318
726.831280,50.182500
726.910231,50.327955
726.989155,50.346136
727.068051,49.982500
727.146920,50.273409
727.225761,49.818864
727.304574,49.673409
727.383359,49.437045
727.462117,49.200682
727.540847,48.982500
727.619550,49.237045
727.698224,48.964318
727.776871,48.891591
727.855491,48.327955
727.934083,48.546136
728.012647,48.400682
728.091183,48.182500
728.169692,48.455227
728.248173,48.109773
728.326627,48.382500
728.405052,48.418864
728.483450,48.273409
728.561821,48.237045
728.640163,48.455227
728.718479,48.927955
728.796766,48.709773
728.875025,48.582500
728.953257,49.037045
729.031462,48.346136
729.109638,48.691591
729.187787,48.873409
729.265908,49.073409
729.344002,49.218864
729.422068,49.000682
729.500106,49.200682
729.578116,48.800682
729.656099,48.382500
729.734054,48.182500
729.811981,47.800682
729.889881,47.891591
729.967753,47.782500
730.045597,47.291591
730.123414,47.509773
730.201202,47.146136
730.278963,47.400682
730.356697,47.146136
730.434402,47.509773
730.512080,48.037045
730.589731,47.891591
730.667353,48.073409
730.744948,48.437045
730.822515,48.491591
730.900054,48.709773
730.977566,47.964318
731.055050,48.237045
731.132506,48.182500
731.209935,48.182500
731.287335,47.891591
731.364708,47.491591
731.442054,47.800682
731.519371,47.400682
731.596661,46.927955
731.673923,46.437045
731.751158,46.073409
731.828364,46.200682
731.905543,45.709773
731.982694,45.055227
732.059818,44.746136
732.136913,44.527955
732.213981,44.509773
732.291022,44.400682
732.368034,44.764318
732.445019,44.764318
732.521976,44.891591
732.598905,45.182500
732.675806,45.091591
732.752680,44.909773
732.829526,44.873409
732.906344,44.764318
732.983135,44.546136
733.059898,44.473409
733.136633,44.364318
733.213340,44.091591
733.290019,44.182500
733.366671,43.927955
733.443295,43.364318
733.519891,43.037045
733.596459,43.437045
733.673000,43.491591
733.749513,43.127955
733.825998,43.309773
733.902455,43.509773
733.978885,43.164318
734.055287,43.000682
734.131661,42.455227
734.208007,42.364318
734.284326,42.673409
734.360616,43.073409
734.436879,42.746136
734.513114,43.418864
734.589322,43.800682
734.665501,43.855227
734.741653,43.418864
734.817777,43.527955
734.893873,43.873409
734.969942,44.509773
735.045982,44.709773
735.121995,44.527955
735.197980,44.037045
735.273938,44.582500
735.349867,43.818864
735.425769,43.964318
735.501643,43.891591
735.577489,44.237045
735.653307,44.164318
735.729098,44.073409
735.804860,44.073409
735.880595,44.218864
735.956302,44.164318
736.031982,43.891591
736.107633,43.346136
736.183257,44.000682
736.258853,43.982500
736.334421,43.764318
736.409961,43.655227
736.485474,43.655227
736.560958,43.218864
736.636415,43.091591
736.711844,42.546136
736.787245,42.309773
736.862619,42.527955
736.937964,42.582500
737.013282,42.237045
737.088572,41.764318
737.163834,41.727955
737.239068,42.291591
737.314275,42.437045
737.389453,42.564318
737.464604,42.473409
737.539727,43.073409
737.614822,43.491591
737.689890,43.855227
737.764929,43.982500
737.839941,43.927955
737.914925,44.055227
737.989881,43.837045
738.064809,43.491591
738.139709,43.382500
738.214581,42.946136
738.289426,42.400682
738.364243,42.382500
738.439032,41.982500
738.513793,42.091591
738.588526,41.582500
738.663231,41.764318
738.737909,41.637045
738.812559,41.746136
738.887180,41.327955
738.961774,41.618864
739.036340,41.800682
739.110879,42.109773
739.185389,42.255227
739.259872,42.546136
739.334326,42.218864
739.408753,42.309773
739.483152,42.382500
739.557523,42.727955
739.631866,42.909773
739.706182,43.146136
739.780469,42.618864
739.854729,43.000682
739.928961,42.837045
740.003165,42.509773
740.077341,42.164318
740.151489,42.764318
740.225609,43.091591
740.299701,42.564318
740.373766,42.327955
740.447802,42.164318
740.521811,42.182500
740.595792,42.109773
740.669745,42.255227
740.743670,42.182500
740.817567,42.127955
740.891437,42.418864
740.965278,41.618864
741.039092,41.109773
741.112877,41.109773
741.186635,41.109773
741.260365,41.218864
741.334067,40.873409
741.407741,41.127955
741.481387,41.127955
741.555006,41.637045
741.628596,42.127955
741.702159,42.364318
741.775693,42.982500
741.849200,43.527955
741.922679,44.000682
741.996130,44.455227
742.069552,45.109773
742.142948,46.073409
742.216315,46.818864
742.289654,47.218864
742.362965,47.073409
742.436249,46.782500
742.509504,46.927955
742.582732,47.218864
742.655932,46.709773
742.729103,46.127955
742.802247,46.291591
742.875363,45.909773
742.948451,45.400682
743.021511,44.964318
743.094543,44.364318
743.167548,44.218864
743.240524,43.582500
743.313472,43.273409
743.386393,42.509773
743.459285,42.891591
743.532150,43.255227
743.604986,42.127955
743.677795,41.818864
743.750576,41.182500
743.823329,40.673409
743.896054,40.327955
743.968751,40.291591
744.041420,40.600682
744.114061,40.255227
744.186674,40.382500
744.259259,40.309773
744.331816,39.891591
744.404346,39.855227
744.476847,40.055227
744.549320,40.146136
744.621766,40.437045
744.694183,40.673409
744.766573,40.655227
744.838934,40.400682
744.911268,40.437045
744.983574,39.927955
745.055851,39.964318
745.128101,40.400682
745.200323,41.273409
745.272517,40.909773
745.344683,41.237045
745.416820,41.127955
745.488930,41.582500
745.561012,42.109773
745.633066,42.437045
745.705092,42.455227
745.777090,43.018864
745.849061,42.764318
745.921003,43.000682
745.992917,42.473409
746.064803,43.146136
746.136661,43.127955
746.208491,43.564318
746.280294,43.582500
746.352068,43.546136
746.423814,43.582500
746.495532,43.655227
746.567223,43.327955
746.638885,43.764318
746.710519,43.455227
746.782126,43.437045
746.853704,42.618864
746.925254,42.291591
746.996777,42.200682
747.068271,41.927955
747.139737,41.473409
747.211176,41.237045
747.282586,40.782500
747.353968,40.891591
747.425323,40.291591
747.496649,40.800682
747.567947,41.455227
747.639218,41.400682
747.710460,41.564318
747.781675,41.346136
747.852861,40.964318
747.924019,41.182500
747.995149,41.582500
748.066252,41.982500
748.137326,41.855227
748.208372,42.091591
748.279391,41.000682
748.350381,40.455227
748.421343,40.364318
748.492277,40.455227
748.563183,40.109773
748.634062,40.127955
748.704912,39.237045
748.775734,38.600682
748.846528,38.437045
748.917294,38.309773
748.988032,38.237045
749.058742,38.364318
749.129424,37.891591
749.200078,38.146136
749.270704,38.182500
749.341302,38.218864
749.411872,38.237045
749.482413,39.091591
749.552927,39.855227
749.623413,40.055227
749.693871,39.964318
749.764300,39.946136
749.834702,39.891591
749.905075,40.291591
