#18_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:39 AM
#WL (nm), Int (cts)
694.481707,151.488068
694.571185,165.160795
694.660635,178.651705
694.750058,189.397159
694.839454,198.342614
694.928822,202.906250
695.018164,205.597159
695.107478,206.178977
695.196765,203.615341
695.286025,196.960795
695.375258,187.324432
695.464464,176.269886
695.553642,168.415341
695.642793,166.142614
695.731918,172.815341
695.821014,187.942614
695.910084,211.488068
695.999127,238.088068
696.088142,263.542614
696.177130,284.578977
696.266091,299.597159
696.355025,308.524432
696.443931,312.433523
696.532811,310.088068
696.621663,301.906250
696.710488,285.742614
696.799286,261.742614
696.888056,232.251705
696.976799,200.742614
697.065516,170.688068
697.154205,145.778977
697.242866,125.924432
697.331501,111.578977
697.420108,100.942614
697.508688,93.560795
697.597241,87.306250
697.685767,83.597159
697.774265,80.124432
697.862737,77.997159
697.951181,75.869886
698.039598,74.142614
698.127987,72.488068
698.216350,71.760795
698.304685,70.578977
698.392993,69.197159
698.481274,68.197159
698.569527,67.742614
698.657753,67.451705
698.745953,67.469886
698.834124,66.942614
698.922269,66.288068
699.010386,65.778977
699.098477,65.615341
699.186539,64.451705
699.274575,63.960795
699.362584,63.815341
699.450565,63.778977
699.538519,63.797159
699.626445,63.215341
699.714345,63.051705
699.802217,62.960795
699.890062,63.160795
699.977880,63.124432
700.065671,63.124432
700.153434,63.688068
700.241170,63.597159
700.328879,63.306250
700.416560,63.233523
700.504214,62.888068
700.591841,62.124432
700.679441,61.760795
700.767014,61.506250
700.854559,61.269886
700.942077,61.051705
701.029568,60.560795
701.117031,60.215341
701.204467,60.251705
701.291876,60.797159
701.379258,60.469886
701.466612,60.851705
701.553939,61.851705
701.641239,62.215341
701.728512,62.833523
701.815757,62.888068
701.902975,63.815341
701.990166,64.069886
702.077330,64.597159
702.164466,65.306250
702.251575,65.524432
702.338657,66.160795
702.425711,66.524432
702.512738,66.851705
702.599738,67.215341
702.686710,67.797159
702.773656,68.578977
702.860574,69.197159
702.947464,69.906250
703.034328,70.051705
703.121164,70.524432
703.207973,71.233523
703.294754,72.015341
703.381509,72.906250
703.468235,74.615341
703.554935,76.524432
703.641607,77.760795
703.728253,79.688068
703.814870,81.197159
703.901461,82.960795
703.988024,85.051705
704.074560,86.033523
704.161068,87.269886
704.247549,87.978977
704.334003,88.869886
704.420430,88.960795
704.506829,88.688068
704.593201,88.378977
704.679546,88.615341
704.765863,89.488068
704.852153,90.469886
