#37_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:24 PM
#WL (nm), Int (cts)
699.977880,76.569242
700.065671,76.114697
700.153434,75.587424
700.241170,74.460152
700.328879,73.351061
700.416560,72.878333
700.504214,72.314697
700.591841,71.260152
700.679441,70.641970
700.767014,69.987424
700.854559,69.314697
700.942077,68.351061
701.029568,68.278333
701.117031,68.605606
701.204467,69.387424
701.291876,71.205606
701.379258,72.823788
701.466612,75.041970
701.553939,77.660152
701.641239,78.932879
701.728512,80.623788
701.815757,81.951061
701.902975,83.369242
701.990166,83.769242
702.077330,84.060152
702.164466,84.223788
702.251575,83.241970
702.338657,82.114697
702.425711,80.569242
702.512738,78.751061
702.599738,77.660152
702.686710,77.260152
702.773656,77.496515
702.860574,77.787424
702.947464,78.896515
703.034328,79.696515
703.121164,80.987424
703.207973,83.187424
703.294754,86.387424
703.381509,90.714697
703.468235,95.860152
703.554935,101.769242
703.641607,105.896515
703.728253,109.732879
703.814870,112.660152
703.901461,114.605606
703.988024,115.641970
704.074560,115.641970
704.161068,114.678333
704.247549,112.987424
704.334003,110.260152
704.420430,106.860152
704.506829,102.605606
704.593201,99.587424
704.679546,97.387424
704.765863,96.696515
704.852153,96.932879
704.938416,98.732879
705.024652,101.260152
705.110860,104.841970
705.197040,108.023788
705.283194,112.060152
705.369320,116.805606
705.455419,122.041970
705.541490,127.460152
705.627534,133.496515
705.713551,140.041970
705.799541,146.605606
705.885503,153.987424
705.971438,161.896515
706.057345,170.060152
706.143225,178.787424
706.229078,187.932879
706.314904,197.314697
706.400702,207.078333
706.486473,216.205606
706.572216,224.932879
706.657932,233.005606
706.743621,240.187424
706.829282,245.423788
706.914917,249.005606
707.000523,250.332879
707.086103,250.678333
707.171655,248.732879
707.257179,244.969242
707.342677,239.787424
707.428147,233.932879
707.513589,226.732879
707.599005,218.441970
707.684393,209.714697
707.769753,201.532879
707.855086,194.241970
707.940392,188.841970
708.025671,185.332879
708.110922,185.023788
708.196146,187.951061
708.281342,195.405606
708.366511,206.787424
708.451653,220.551061
708.536767,236.951061
708.621854,254.387424
708.706913,271.623788
708.791946,287.787424
708.876950,299.932879
708.961928,307.405606
709.046878,309.005606
709.131800,304.860152
709.216696,294.805606
709.301564,279.169242
709.386404,260.751061
709.471217,239.551061
709.556003,217.387424
709.640761,195.496515
709.725492,174.660152
709.810196,155.641970
709.894872,140.205606
709.979521,128.896515
710.064142,120.769242
710.148736,114.841970
710.233303,110.769242
710.317842,107.860152
710.402354,106.623788
710.486838,105.351061
710.571295,104.532879
710.655725,103.896515
710.740127,105.369242
710.824502,107.223788
710.908849,109.114697
710.993169,112.223788
711.077462,116.296515
711.161727,122.441970
711.245965,130.914697
711.330175,139.569242
711.414358,151.278333
711.498514,163.969242
711.582642,177.187424
711.666743,191.569242
711.750816,205.405606
711.834862,219.114697
711.918880,231.932879
712.002871,242.187424
712.086835,249.478333
712.170771,254.351061
712.254680,256.496515
712.338561,255.187424
712.422415,251.551061
712.506241,244.732879
712.590040,234.441970
712.673812,222.187424
712.757556,208.060152
712.841273,192.514697
712.924962,178.205606
713.008624,164.387424
713.092258,150.151061
713.175865,137.423788
713.259445,125.241970
713.342997,114.205606
713.426522,105.660152
713.510019,98.351061
713.593489,92.714697
713.676931,88.641970
713.760346,86.096515
713.843733,82.551061
713.927093,80.460152
714.010426,79.096515
714.093731,77.369242
714.177008,76.423788
714.260258,75.369242
714.343481,74.187424
714.426676,73.405606
714.509844,72.605606
714.592984,72.441970
714.676097,71.932879
714.759183,72.860152
714.842240,73.514697
714.925271,73.569242
715.008274,74.423788
715.091249,75.041970
715.174197,75.296515
715.257118,76.023788
715.340011,76.441970
715.422877,77.387424
715.505715,76.932879
715.588525,76.823788
715.671309,76.496515
715.754064,75.678333
715.836793,75.241970
715.919493,74.841970
716.002167,74.223788
716.084812,74.241970
716.167431,73.805606
716.250021,73.496515
716.332585,72.696515
716.415121,72.787424
716.497629,72.769242
716.580110,72.623788
716.662563,73.114697
716.744989,72.932879
716.827387,72.696515
716.909758,72.751061
716.992102,72.441970
717.074417,72.223788
717.156706,72.114697
717.238967,72.387424
717.321200,72.678333
717.403406,72.569242
717.485584,72.205606
717.567735,72.023788
717.649858,72.296515
717.731954,72.405606
717.814023,71.914697
717.896063,71.332879
717.978077,70.805606
718.060062,70.496515
718.142021,70.023788
718.223951,69.569242
718.305855,69.278333
718.387730,69.223788
718.469579,68.351061
718.551399,68.405606
718.633192,67.823788
718.714958,67.660152
718.796696,68.023788
718.878407,68.060152
718.960090,68.023788
719.041745,67.787424
719.123373,67.223788
719.204974,67.114697
719.286546,67.187424
719.368092,67.060152
719.449610,66.460152
719.531100,66.387424
719.612563,66.660152
719.693998,66.387424
719.775406,65.932879
719.856786,65.569242
719.938138,65.041970
720.019463,64.969242
720.100761,64.569242
720.182031,63.623788
720.263273,63.696515
720.344488,63.060152
720.425675,62.769242
720.506835,62.351061
720.587967,62.369242
720.669072,62.187424
720.750149,62.478333
720.831199,62.896515
720.912220,62.823788
720.993215,63.132879
721.074182,63.714697
721.155121,63.823788
721.236033,63.878333
721.316917,63.623788
721.397773,63.241970
721.478602,62.569242
721.559404,62.369242
721.640178,61.641970
721.720924,61.078333
721.801643,60.841970
721.882334,60.478333
721.962998,59.532879
722.043634,58.769242
722.124242,58.441970
722.204823,58.405606
722.285376,58.060152
722.365902,57.841970
722.446400,58.078333
722.526870,58.260152
722.607313,58.132879
722.687729,57.805606
722.768116,57.314697
722.848477,58.078333
722.928809,57.987424
723.009114,58.423788
723.089391,58.405606
723.169641,58.369242
723.249863,58.132879
723.330058,58.023788
723.410225,57.860152
723.490364,58.023788
723.570476,57.860152
723.650560,57.769242
723.730617,56.969242
723.810646,57.241970
723.890647,56.587424
723.970621,56.351061
724.050567,56.551061
724.130486,56.660152
724.210377,55.878333
724.290240,55.478333
724.370076,54.623788
724.449884,54.587424
724.529665,54.423788
724.609417,54.841970
724.689143,54.569242
724.768840,54.496515
724.848510,55.151061
724.928153,54.951061
725.007767,54.532879
725.087355,55.096515
725.166914,55.169242
725.246446,55.969242
725.325950,55.969242
725.405427,55.841970
725.484876,55.369242
725.564297,55.223788
725.643691,55.332879
725.723057,54.441970
725.802396,54.496515
725.881706,54.787424
725.960990,54.660152
726.040245,54.096515
726.119473,54.114697
726.198673,54.096515
726.277846,53.914697
726.356991,53.951061
726.436108,53.841970
726.515198,53.823788
726.594260,53.678333
726.673294,53.623788
726.752301,53.623788
726.831280,53.732879
726.910231,53.841970
726.989155,53.696515
727.068051,53.714697
727.146920,53.841970
727.225761,53.714697
727.304574,53.351061
727.383359,52.805606
727.462117,52.660152
727.540847,52.260152
727.619550,52.241970
727.698224,51.751061
727.776871,52.241970
727.855491,52.132879
727.934083,52.041970
728.012647,52.060152
728.091183,51.551061
728.169692,51.987424
728.248173,52.187424
728.326627,52.841970
728.405052,53.205606
728.483450,53.096515
728.561821,53.060152
728.640163,52.860152
728.718479,52.805606
728.796766,52.769242
728.875025,52.623788
728.953257,52.969242
729.031462,52.805606
729.109638,52.932879
729.187787,52.678333
729.265908,52.441970
729.344002,52.732879
729.422068,52.587424
729.500106,52.696515
729.578116,52.187424
729.656099,51.878333
729.734054,51.769242
729.811981,51.678333
729.889881,51.751061
729.967753,51.732879
730.045597,51.405606
730.123414,51.296515
730.201202,51.041970
730.278963,51.169242
730.356697,51.151061
730.434402,51.514697
730.512080,51.423788
730.589731,50.951061
730.667353,51.441970
730.744948,51.660152
730.822515,51.532879
730.900054,51.351061
730.977566,51.023788
731.055050,51.060152
731.132506,51.132879
731.209935,51.060152
731.287335,50.860152
731.364708,50.751061
731.442054,50.841970
731.519371,50.023788
731.596661,49.478333
731.673923,49.169242
731.751158,49.060152
731.828364,49.460152
731.905543,48.696515
731.982694,48.096515
732.059818,47.951061
732.136913,47.696515
732.213981,47.496515
732.291022,47.678333
732.368034,47.823788
732.445019,47.314697
732.521976,47.205606
732.598905,47.314697
732.675806,46.896515
732.752680,47.096515
732.829526,46.969242
732.906344,46.696515
732.983135,46.387424
733.059898,46.587424
733.136633,46.460152
733.213340,46.514697
733.290019,46.914697
733.366671,47.114697
733.443295,46.551061
733.519891,46.351061
733.596459,46.605606
733.673000,46.841970
733.749513,46.169242
733.825998,46.460152
733.902455,46.496515
733.978885,46.241970
734.055287,46.023788
734.131661,45.496515
734.208007,45.023788
734.284326,45.278333
734.360616,45.532879
734.436879,45.096515
734.513114,45.296515
734.589322,45.932879
734.665501,45.860152
734.741653,45.660152
734.817777,45.914697
734.893873,46.351061
734.969942,47.496515
735.045982,47.660152
735.121995,47.787424
735.197980,47.460152
735.273938,48.351061
735.349867,47.896515
735.425769,47.805606
735.501643,47.769242
735.577489,48.078333
735.653307,47.860152
735.729098,47.678333
735.804860,46.860152
735.880595,47.169242
735.956302,47.096515
736.031982,47.151061
736.107633,46.460152
736.183257,46.987424
736.258853,47.332879
736.334421,47.132879
736.409961,46.823788
736.485474,47.023788
736.560958,46.805606
736.636415,47.005606
736.711844,46.369242
736.787245,46.241970
736.862619,46.132879
736.937964,46.278333
737.013282,45.987424
737.088572,45.278333
737.163834,45.405606
737.239068,46.260152
737.314275,46.096515
737.389453,46.114697
737.464604,46.041970
737.539727,46.387424
737.614822,46.114697
737.689890,46.569242
737.764929,46.441970
737.839941,46.496515
737.914925,46.569242
737.989881,46.441970
738.064809,45.841970
738.139709,45.805606
738.214581,45.496515
738.289426,44.987424
738.364243,45.151061
738.439032,45.441970
738.513793,45.551061
738.588526,45.332879
738.663231,45.151061
738.737909,45.423788
738.812559,45.351061
738.887180,45.023788
738.961774,45.260152
739.036340,45.260152
739.110879,45.714697
739.185389,46.041970
739.259872,46.023788
739.334326,45.223788
739.408753,44.878333
739.483152,45.060152
739.557523,45.005606
739.631866,45.478333
739.706182,45.805606
739.780469,45.278333
739.854729,45.660152
739.928961,45.351061
740.003165,45.041970
740.077341,44.841970
740.151489,45.351061
740.225609,46.060152
740.299701,45.805606
740.373766,45.441970
740.447802,45.223788
740.521811,44.932879
740.595792,45.151061
740.669745,45.078333
740.743670,44.914697
740.817567,44.969242
740.891437,44.932879
740.965278,44.660152
741.039092,43.932879
741.112877,43.951061
741.186635,44.351061
741.260365,44.332879
741.334067,44.551061
741.407741,44.751061
741.481387,44.823788
741.555006,45.114697
741.628596,45.205606
741.702159,45.878333
741.775693,46.532879
741.849200,47.078333
741.922679,47.241970
741.996130,47.441970
742.069552,47.896515
742.142948,48.605606
742.216315,49.132879
742.289654,49.678333
742.362965,49.987424
742.436249,50.151061
742.509504,50.096515
742.582732,50.532879
742.655932,50.387424
742.729103,50.369242
742.802247,50.351061
742.875363,50.169242
742.948451,49.841970
743.021511,49.423788
743.094543,48.987424
743.167548,48.623788
743.240524,47.987424
743.313472,47.569242
743.386393,46.496515
743.459285,46.751061
743.532150,46.896515
743.604986,46.514697
743.677795,46.478333
743.750576,45.678333
743.823329,45.569242
743.896054,45.060152
743.968751,44.714697
744.041420,44.878333
744.114061,44.496515
744.186674,44.441970
744.259259,43.987424
744.331816,43.660152
744.404346,43.514697
744.476847,42.805606
744.549320,42.751061
744.621766,42.769242
744.694183,43.132879
744.766573,43.369242
744.838934,42.896515
744.911268,43.187424
744.983574,42.896515
745.055851,43.023788
745.128101,43.351061
745.200323,43.514697
745.272517,43.932879
745.344683,44.296515
745.416820,44.332879
745.488930,44.787424
745.561012,44.860152
745.633066,45.569242
745.705092,45.714697
745.777090,46.223788
745.849061,46.023788
745.921003,45.951061
745.992917,45.641970
746.064803,45.969242
746.136661,46.423788
746.208491,46.496515
746.280294,46.478333
746.352068,46.460152
746.423814,46.187424
746.495532,45.751061
746.567223,45.696515
746.638885,46.296515
746.710519,46.205606
746.782126,46.405606
746.853704,45.805606
746.925254,45.114697
746.996777,45.351061
747.068271,45.223788
747.139737,45.678333
747.211176,45.551061
747.282586,45.641970
747.353968,45.569242
747.425323,44.860152
747.496649,45.296515
747.567947,45.678333
747.639218,45.696515
747.710460,45.696515
747.781675,45.260152
747.852861,44.496515
747.924019,44.423788
747.995149,44.696515
748.066252,44.605606
748.137326,44.532879
748.208372,44.678333
748.279391,43.841970
748.350381,43.078333
748.421343,42.860152
748.492277,42.623788
748.563183,42.296515
748.634062,42.551061
748.704912,41.660152
748.775734,41.241970
748.846528,41.551061
748.917294,41.332879
748.988032,41.387424
749.058742,41.241970
749.129424,41.369242
749.200078,41.823788
749.270704,42.060152
749.341302,42.296515
749.411872,42.114697
749.482413,42.678333
749.552927,42.987424
749.623413,43.041970
749.693871,42.987424
749.764300,42.860152
749.834702,42.805606
749.905075,42.932879
