#42_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:47 PM
#WL (nm), Int (cts)
706.657932,233.215909
706.743621,240.161364
706.829282,245.925000
706.914917,250.343182
707.000523,252.688636
707.086103,253.379545
707.171655,252.706818
707.257179,250.979545
707.342677,246.925000
707.428147,242.488636
707.513589,235.015909
707.599005,227.488636
707.684393,219.943182
707.769753,211.943182
707.855086,204.761364
707.940392,199.161364
708.025671,195.561364
708.110922,193.961364
708.196146,196.288636
708.281342,203.034091
708.366511,212.415909
708.451653,225.652273
708.536767,241.397727
708.621854,257.888636
708.706913,274.488636
708.791946,289.743182
708.876950,301.015909
708.961928,307.670455
709.046878,309.288636
709.131800,304.761364
709.216696,293.979545
709.301564,278.925000
709.386404,260.725000
709.471217,239.452273
709.556003,217.779545
709.640761,196.197727
709.725492,175.597727
709.810196,156.888636
709.894872,141.743182
709.979521,130.125000
710.064142,121.361364
710.148736,115.252273
710.233303,110.597727
710.317842,107.343182
710.402354,106.034091
710.486838,104.234091
710.571295,103.052273
710.655725,102.561364
710.740127,102.979545
710.824502,104.343182
710.908849,106.325000
710.993169,109.615909
711.077462,114.015909
711.161727,120.397727
711.245965,128.670455
711.330175,137.961364
711.414358,149.743182
711.498514,162.706818
711.582642,175.506818
711.666743,190.070455
711.750816,204.197727
711.834862,217.634091
711.918880,230.125000
712.002871,240.506818
712.086835,248.234091
712.170771,253.470455
712.254680,255.525000
712.338561,254.015909
712.422415,250.106818
712.506241,243.852273
712.590040,234.179545
712.673812,221.670455
712.757556,207.634091
712.841273,192.834091
712.924962,178.670455
713.008624,164.488636
713.092258,150.161364
713.175865,136.488636
713.259445,124.434091
713.342997,113.615909
713.426522,105.215909
713.510019,97.888636
713.593489,92.125000
713.676931,88.234091
713.760346,85.143182
713.843733,81.906818
713.927093,79.434091
714.010426,78.034091
714.093731,76.925000
714.177008,76.143182
714.260258,74.961364
714.343481,73.270455
714.426676,72.525000
714.509844,72.579545
714.592984,72.361364
714.676097,72.106818
714.759183,72.579545
714.842240,73.397727
714.925271,73.470455
715.008274,74.106818
715.091249,74.652273
715.174197,74.961364
715.257118,75.506818
715.340011,75.525000
715.422877,75.743182
715.505715,75.325000
715.588525,75.343182
715.671309,74.670455
715.754064,74.106818
715.836793,73.615909
715.919493,73.252273
716.002167,72.943182
716.084812,72.870455
716.167431,72.797727
716.250021,72.670455
716.332585,72.143182
716.415121,72.525000
716.497629,72.397727
716.580110,72.488636
716.662563,72.797727
716.744989,72.979545
716.827387,72.706818
716.909758,72.725000
716.992102,72.615909
717.074417,72.397727
717.156706,72.434091
717.238967,72.943182
717.321200,73.070455
717.403406,73.197727
717.485584,73.434091
717.567735,72.797727
717.649858,72.834091
717.731954,72.815909
717.814023,72.161364
717.896063,71.379545
717.978077,71.088636
718.060062,70.615909
718.142021,69.688636
718.223951,68.979545
718.305855,68.270455
718.387730,67.761364
718.469579,66.925000
718.551399,66.634091
718.633192,66.397727
718.714958,65.961364
718.796696,66.161364
718.878407,65.761364
718.960090,65.543182
719.041745,65.234091
719.123373,64.906818
719.204974,64.797727
719.286546,64.979545
719.368092,64.979545
719.449610,64.888636
719.531100,64.488636
719.612563,64.852273
719.693998,64.561364
719.775406,64.506818
719.856786,64.306818
719.938138,64.361364
720.019463,64.161364
720.100761,64.052273
720.182031,63.125000
720.263273,63.470455
720.344488,62.779545
720.425675,62.797727
720.506835,62.815909
720.587967,63.088636
720.669072,62.761364
720.750149,62.997727
720.831199,63.106818
720.912220,63.343182
720.993215,63.452273
721.074182,64.070455
721.155121,64.197727
721.236033,64.325000
721.316917,63.852273
721.397773,63.361364
721.478602,62.706818
721.559404,62.543182
721.640178,61.834091
721.720924,61.088636
721.801643,60.579545
721.882334,59.870455
721.962998,59.306818
722.043634,58.525000
722.124242,57.852273
722.204823,57.634091
722.285376,57.343182
722.365902,56.870455
722.446400,57.015909
722.526870,57.434091
722.607313,57.670455
722.687729,57.615909
722.768116,57.925000
722.848477,57.943182
722.928809,58.379545
723.009114,58.852273
723.089391,59.125000
723.169641,59.488636
723.249863,59.452273
723.330058,59.052273
723.410225,58.597727
723.490364,58.488636
723.570476,58.361364
723.650560,58.015909
723.730617,57.706818
723.810646,57.688636
723.890647,57.597727
723.970621,57.597727
724.050567,57.434091
724.130486,57.306818
724.210377,57.179545
724.290240,57.215909
724.370076,56.488636
724.449884,56.252273
724.529665,56.252273
724.609417,56.488636
724.689143,55.852273
724.768840,55.106818
724.848510,55.452273
724.928153,55.034091
725.007767,54.597727
725.087355,54.815909
725.166914,54.725000
725.246446,55.397727
725.325950,55.234091
725.405427,54.670455
725.484876,54.234091
725.564297,54.252273
725.643691,54.743182
725.723057,53.815909
725.802396,54.034091
725.881706,54.525000
725.960990,54.343182
726.040245,53.452273
726.119473,53.488636
726.198673,53.834091
726.277846,53.870455
726.356991,54.015909
726.436108,53.888636
726.515198,53.943182
726.594260,53.906818
726.673294,53.761364
726.752301,53.452273
726.831280,53.470455
726.910231,53.979545
726.989155,53.815909
727.068051,53.506818
727.146920,53.688636
727.225761,53.179545
727.304574,52.925000
727.383359,52.397727
727.462117,52.125000
727.540847,51.615909
727.619550,51.815909
727.698224,51.906818
727.776871,52.015909
727.855491,51.834091
727.934083,51.706818
728.012647,51.725000
728.091183,51.852273
728.169692,52.306818
728.248173,52.106818
728.326627,52.470455
728.405052,52.561364
728.483450,52.488636
728.561821,52.215909
728.640163,52.034091
728.718479,51.925000
728.796766,51.706818
728.875025,51.452273
728.953257,51.834091
729.031462,51.215909
729.109638,51.615909
729.187787,51.906818
729.265908,52.179545
729.344002,52.452273
729.422068,51.997727
729.500106,52.288636
729.578116,52.052273
729.656099,51.906818
729.734054,51.979545
729.811981,51.615909
729.889881,51.797727
729.967753,51.488636
730.045597,50.961364
730.123414,50.870455
730.201202,50.434091
730.278963,50.943182
730.356697,51.125000
730.434402,51.397727
730.512080,51.779545
730.589731,51.634091
730.667353,51.852273
730.744948,51.925000
730.822515,51.943182
730.900054,52.106818
730.977566,51.743182
731.055050,51.979545
731.132506,52.106818
731.209935,51.961364
731.287335,51.706818
731.364708,51.361364
731.442054,51.288636
731.519371,50.506818
731.596661,50.215909
731.673923,49.706818
731.751158,49.215909
731.828364,49.634091
731.905543,48.870455
731.982694,47.906818
732.059818,47.434091
732.136913,47.197727
732.213981,46.925000
732.291022,46.888636
732.368034,47.197727
732.445019,47.270455
732.521976,47.234091
732.598905,47.525000
732.675806,46.743182
732.752680,47.179545
732.829526,46.943182
732.906344,46.415909
732.983135,46.397727
733.059898,46.470455
733.136633,46.525000
733.213340,46.434091
733.290019,46.143182
733.366671,46.361364
733.443295,46.015909
733.519891,45.961364
733.596459,45.797727
733.673000,46.088636
733.749513,45.961364
733.825998,46.143182
733.902455,46.488636
733.978885,46.125000
734.055287,45.906818
734.131661,45.325000
734.208007,45.179545
734.284326,45.143182
734.360616,45.688636
734.436879,45.470455
734.513114,45.779545
734.589322,46.015909
734.665501,45.870455
734.741653,45.379545
734.817777,45.506818
734.893873,45.943182
734.969942,47.034091
735.045982,47.179545
735.121995,47.470455
735.197980,47.034091
735.273938,48.052273
735.349867,47.688636
735.425769,47.925000
735.501643,48.106818
735.577489,48.361364
735.653307,48.179545
735.729098,48.070455
735.804860,47.906818
735.880595,47.906818
735.956302,47.670455
736.031982,47.270455
736.107633,46.725000
736.183257,47.343182
736.258853,47.252273
736.334421,46.997727
736.409961,46.706818
736.485474,46.906818
736.560958,46.652273
736.636415,46.343182
736.711844,45.670455
736.787245,45.634091
736.862619,45.634091
736.937964,45.488636
737.013282,45.197727
737.088572,45.234091
737.163834,44.888636
737.239068,45.852273
737.314275,45.725000
737.389453,45.579545
737.464604,45.579545
737.539727,46.125000
737.614822,46.179545
737.689890,46.797727
737.764929,47.052273
737.839941,46.725000
737.914925,46.488636
737.989881,46.670455
738.064809,46.106818
738.139709,46.179545
738.214581,46.125000
738.289426,45.652273
738.364243,45.834091
738.439032,45.797727
738.513793,45.725000
738.588526,45.234091
738.663231,45.143182
738.737909,45.106818
738.812559,45.125000
738.887180,45.106818
738.961774,45.288636
739.036340,45.415909
739.110879,45.906818
739.185389,46.234091
739.259872,46.015909
739.334326,45.725000
739.408753,45.397727
739.483152,45.361364
739.557523,45.543182
739.631866,45.561364
739.706182,45.325000
739.780469,44.888636
739.854729,44.979545
739.928961,44.888636
740.003165,44.415909
740.077341,44.288636
740.151489,44.506818
740.225609,44.706818
740.299701,44.597727
740.373766,44.306818
740.447802,44.397727
740.521811,44.615909
740.595792,44.597727
740.669745,44.652273
740.743670,44.270455
740.817567,44.179545
740.891437,44.197727
740.965278,43.979545
741.039092,43.815909
741.112877,43.779545
741.186635,44.252273
741.260365,44.415909
741.334067,44.197727
741.407741,44.343182
741.481387,44.434091
741.555006,44.925000
741.628596,45.415909
741.702159,45.925000
741.775693,46.215909
741.849200,46.779545
741.922679,47.215909
741.996130,47.452273
742.069552,47.652273
742.142948,48.343182
742.216315,49.015909
742.289654,49.743182
742.362965,50.143182
742.436249,50.052273
742.509504,50.361364
742.582732,50.652273
742.655932,50.361364
742.729103,50.361364
742.802247,50.488636
742.875363,50.325000
742.948451,49.979545
743.021511,49.870455
743.094543,49.288636
743.167548,48.670455
743.240524,48.179545
743.313472,47.452273
743.386393,46.506818
743.459285,46.415909
743.532150,46.397727
743.604986,46.034091
743.677795,45.997727
743.750576,45.615909
743.823329,45.052273
743.896054,44.652273
743.968751,44.343182
744.041420,44.706818
744.114061,44.379545
744.186674,44.543182
744.259259,44.779545
744.331816,44.543182
744.404346,43.870455
744.476847,43.561364
744.549320,43.379545
744.621766,43.706818
744.694183,44.015909
744.766573,43.961364
744.838934,43.379545
744.911268,43.706818
744.983574,43.725000
745.055851,43.779545
745.128101,43.670455
745.200323,44.197727
745.272517,44.215909
745.344683,44.361364
745.416820,44.215909
745.488930,44.470455
745.561012,45.034091
745.633066,45.452273
745.705092,45.615909
745.777090,45.906818
745.849061,45.452273
745.921003,46.015909
745.992917,45.506818
746.064803,45.834091
746.136661,46.143182
746.208491,46.125000
746.280294,46.106818
746.352068,46.161364
746.423814,45.997727
746.495532,46.125000
746.567223,45.888636
746.638885,46.488636
746.710519,46.015909
746.782126,46.543182
746.853704,46.179545
746.925254,45.925000
746.996777,46.034091
747.068271,45.834091
747.139737,45.797727
747.211176,45.652273
747.282586,45.343182
747.353968,45.106818
747.425323,44.270455
747.496649,44.725000
747.567947,44.797727
747.639218,44.506818
747.710460,44.743182
747.781675,44.561364
747.852861,43.906818
747.924019,43.834091
747.995149,44.125000
748.066252,44.306818
748.137326,44.615909
748.208372,45.070455
748.279391,44.506818
748.350381,44.197727
748.421343,44.070455
748.492277,43.634091
748.563183,43.252273
748.634062,43.452273
748.704912,42.797727
748.775734,42.597727
748.846528,42.415909
748.917294,42.343182
748.988032,42.470455
749.058742,42.525000
749.129424,42.106818
749.200078,42.579545
749.270704,42.688636
749.341302,42.834091
749.411872,43.197727
749.482413,43.688636
749.552927,43.670455
749.623413,43.870455
749.693871,43.743182
749.764300,43.452273
749.834702,43.234091
749.905075,43.797727
