#46_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 1:06 PM
#WL (nm), Int (cts)
693.316030,123.183485
693.405860,129.619848
693.495664,134.038030
693.585440,138.947121
693.675189,145.256212
693.764911,159.292576
693.854605,185.947121
693.944273,225.310758
694.033913,270.092576
694.123526,310.692576
694.213112,343.583485
694.302671,366.201667
694.392203,377.165303
694.481707,381.892576
694.571185,381.947121
694.660635,378.638030
694.750058,365.710758
694.839454,340.292576
694.928822,301.528939
695.018164,260.674394
695.107478,233.601667
695.196765,235.983485
695.286025,282.728939
695.375258,379.038030
695.464464,514.619848
695.553642,659.874394
695.642793,782.965303
695.731918,867.510758
695.821014,915.965303
695.910084,940.419848
695.999127,948.528939
696.088142,939.292576
696.177130,903.328939
696.266091,831.819848
696.355025,720.292576
696.443931,576.638030
696.532811,426.438030
696.621663,299.674394
696.710488,211.474394
696.799286,158.147121
696.888056,128.310758
696.976799,110.456212
697.065516,99.256212
697.154205,93.165303
697.242866,88.474394
697.331501,85.601667
697.420108,83.256212
697.508688,81.292576
697.597241,79.274394
697.685767,77.838030
697.774265,76.492576
697.862737,75.456212
697.951181,74.710758
698.039598,73.910758
698.127987,72.565303
698.216350,72.092576
698.304685,71.947121
698.392993,70.856212
698.481274,70.419848
698.569527,69.801667
698.657753,69.965303
698.745953,69.747121
698.834124,69.728939
698.922269,70.165303
699.010386,70.365303
699.098477,71.328939
699.186539,71.565303
699.274575,71.947121
699.362584,72.583485
699.450565,72.947121
699.538519,73.638030
699.626445,73.256212
699.714345,73.238030
699.802217,73.328939
699.890062,72.765303
699.977880,72.801667
700.065671,72.128939
700.153434,71.510758
700.241170,70.892576
700.328879,70.783485
700.416560,70.892576
700.504214,71.128939
700.591841,71.383485
700.679441,71.765303
700.767014,72.019848
700.854559,72.565303
700.942077,72.856212
701.029568,74.383485
701.117031,76.783485
701.204467,80.328939
701.291876,84.674394
701.379258,89.219848
701.466612,93.274394
701.553939,97.438030
701.641239,100.219848
701.728512,102.928939
701.815757,105.201667
701.902975,106.801667
701.990166,106.928939
702.077330,105.928939
702.164466,103.710758
702.251575,100.219848
702.338657,96.474394
702.425711,92.692576
702.512738,89.765303
702.599738,88.310758
702.686710,87.947121
702.773656,88.165303
702.860574,88.928939
702.947464,90.928939
703.034328,95.038030
703.121164,102.219848
703.207973,113.110758
703.294754,127.038030
703.381509,143.692576
703.468235,159.492576
703.554935,173.874394
703.641607,184.110758
703.728253,190.838030
703.814870,194.619848
703.901461,196.165303
703.988024,194.438030
704.074560,188.819848
704.161068,179.365303
704.247549,166.492576
704.334003,151.056212
704.420430,136.074394
704.506829,122.419848
704.593201,111.510758
704.679546,104.928939
704.765863,101.565303
704.852153,99.401667
704.938416,99.983485
705.024652,101.565303
705.110860,104.165303
705.197040,107.256212
705.283194,110.856212
705.369320,115.201667
705.455419,119.856212
705.541490,125.747121
705.627534,131.674394
705.713551,138.274394
705.799541,145.674394
705.885503,153.383485
705.971438,161.747121
706.057345,170.056212
706.143225,179.219848
706.229078,188.583485
706.314904,198.383485
706.400702,208.565303
706.486473,218.547121
706.572216,227.819848
706.657932,236.674394
706.743621,245.147121
706.829282,252.674394
706.914917,259.419848
707.000523,265.583485
707.086103,270.765303
707.171655,275.419848
707.257179,278.074394
707.342677,279.565303
707.428147,279.892576
707.513589,278.874394
707.599005,275.365303
707.684393,269.874394
707.769753,263.165303
707.855086,255.710758
707.940392,248.492576
708.025671,241.201667
708.110922,235.765303
708.196146,233.110758
708.281342,233.874394
708.366511,238.510758
708.451653,245.856212
708.536767,257.056212
708.621854,270.110758
708.706913,284.110758
708.791946,296.710758
708.876950,306.274394
708.961928,312.910758
709.046878,313.492576
709.131800,308.819848
709.216696,298.710758
709.301564,283.292576
709.386404,264.892576
709.471217,243.965303
709.556003,222.310758
709.640761,200.474394
709.725492,180.238030
709.810196,161.928939
709.894872,146.383485
709.979521,135.510758
710.064142,126.874394
710.148736,120.692576
710.233303,116.074394
710.317842,113.056212
710.402354,111.001667
710.486838,108.928939
710.571295,107.456212
710.655725,106.474394
710.740127,106.347121
710.824502,107.074394
710.908849,107.783485
710.993169,110.510758
711.077462,114.692576
711.161727,120.783485
711.245965,128.365303
711.330175,137.638030
711.414358,148.656212
711.498514,160.874394
711.582642,173.947121
711.666743,188.401667
711.750816,202.747121
711.834862,216.365303
711.918880,229.001667
712.002871,239.401667
712.086835,246.910758
712.170771,251.310758
712.254680,253.474394
712.338561,253.092576
712.422415,249.892576
712.506241,242.838030
712.590040,232.565303
712.673812,220.128939
712.757556,206.274394
712.841273,191.292576
712.924962,176.510758
713.008624,162.547121
713.092258,149.201667
713.175865,135.819848
713.259445,122.674394
713.342997,111.274394
713.426522,102.692576
713.510019,95.819848
713.593489,89.692576
713.676931,85.219848
713.760346,82.274394
713.843733,78.874394
713.927093,76.274394
714.010426,74.619848
714.093731,72.728939
714.177008,71.856212
714.260258,70.801667
714.343481,69.692576
714.426676,68.583485
714.509844,68.474394
714.592984,68.401667
714.676097,68.056212
714.759183,68.583485
714.842240,69.238030
714.925271,69.056212
715.008274,70.056212
715.091249,70.547121
715.174197,70.874394
715.257118,71.383485
715.340011,71.547121
715.422877,71.947121
715.505715,71.874394
715.588525,71.674394
715.671309,71.056212
715.754064,70.274394
715.836793,70.347121
715.919493,70.019848
716.002167,69.692576
716.084812,69.438030
716.167431,69.365303
716.250021,69.401667
716.332585,69.110758
716.415121,69.147121
716.497629,69.328939
716.580110,69.528939
716.662563,69.892576
716.744989,69.710758
716.827387,69.819848
716.909758,70.074394
716.992102,70.056212
717.074417,69.565303
717.156706,69.728939
717.238967,69.747121
717.321200,70.110758
717.403406,70.183485
717.485584,69.674394
717.567735,69.238030
717.649858,69.347121
717.731954,68.801667
717.814023,68.474394
717.896063,68.201667
717.978077,67.656212
718.060062,67.328939
718.142021,66.928939
718.223951,66.310758
718.305855,65.456212
718.387730,65.547121
718.469579,65.219848
718.551399,65.201667
718.633192,65.074394
718.714958,64.601667
718.796696,64.456212
718.878407,64.601667
718.960090,64.219848
719.041745,63.874394
719.123373,63.456212
719.204974,63.747121
719.286546,64.183485
719.368092,63.928939
719.449610,63.656212
719.531100,63.547121
719.612563,63.510758
719.693998,63.292576
719.775406,62.947121
719.856786,62.965303
719.938138,62.565303
720.019463,62.383485
720.100761,61.838030
720.182031,60.838030
720.263273,60.692576
720.344488,59.819848
720.425675,59.547121
720.506835,59.747121
720.587967,60.019848
720.669072,59.838030
720.750149,60.074394
720.831199,60.456212
720.912220,60.528939
720.993215,60.910758
721.074182,61.292576
721.155121,61.656212
721.236033,61.838030
721.316917,61.365303
721.397773,61.219848
721.478602,60.492576
721.559404,60.456212
721.640178,59.710758
721.720924,58.983485
721.801643,58.583485
721.882334,58.001667
721.962998,57.292576
722.043634,56.365303
722.124242,56.365303
722.204823,56.183485
722.285376,55.856212
722.365902,55.492576
722.446400,55.474394
722.526870,55.583485
722.607313,55.819848
722.687729,55.565303
722.768116,55.110758
722.848477,55.747121
722.928809,56.274394
723.009114,56.183485
723.089391,56.219848
723.169641,56.310758
723.249863,56.110758
723.330058,55.910758
723.410225,55.838030
723.490364,55.710758
723.570476,55.928939
723.650560,56.238030
723.730617,55.838030
723.810646,55.547121
723.890647,55.310758
723.970621,55.528939
724.050567,55.183485
724.130486,55.365303
724.210377,55.147121
724.290240,54.765303
724.370076,54.328939
724.449884,54.001667
724.529665,53.474394
724.609417,53.438030
724.689143,53.128939
724.768840,52.801667
724.848510,53.292576
724.928153,53.328939
725.007767,52.801667
725.087355,52.874394
725.166914,52.747121
725.246446,53.019848
725.325950,52.892576
725.405427,52.692576
725.484876,52.528939
725.564297,52.583485
725.643691,52.856212
725.723057,51.656212
725.802396,51.601667
725.881706,51.928939
725.960990,51.892576
726.040245,51.619848
726.119473,51.710758
726.198673,52.110758
726.277846,52.292576
726.356991,52.438030
726.436108,52.601667
726.515198,52.328939
726.594260,52.547121
726.673294,52.656212
726.752301,52.528939
726.831280,52.401667
726.910231,52.401667
726.989155,52.419848
727.068051,52.328939
727.146920,52.183485
727.225761,51.928939
727.304574,51.456212
727.383359,51.347121
727.462117,50.910758
727.540847,50.565303
727.619550,50.656212
727.698224,50.874394
727.776871,51.238030
727.855491,51.328939
727.934083,50.965303
728.012647,51.056212
728.091183,50.638030
728.169692,50.928939
728.248173,50.910758
728.326627,51.474394
728.405052,51.583485
728.483450,51.310758
728.561821,51.056212
728.640163,51.147121
728.718479,51.110758
728.796766,50.838030
728.875025,50.874394
728.953257,51.128939
729.031462,50.401667
729.109638,50.565303
729.187787,50.438030
729.265908,50.365303
729.344002,50.492576
729.422068,50.147121
729.500106,50.328939
729.578116,50.110758
729.656099,50.201667
729.734054,49.674394
729.811981,49.619848
729.889881,50.110758
729.967753,49.856212
730.045597,49.510758
730.123414,49.674394
730.201202,49.365303
730.278963,49.710758
730.356697,49.183485
730.434402,48.892576
730.512080,48.874394
730.589731,49.219848
730.667353,49.292576
730.744948,49.292576
730.822515,49.292576
730.900054,49.656212
730.977566,49.019848
731.055050,49.328939
731.132506,49.419848
731.209935,49.710758
731.287335,49.692576
731.364708,49.365303
731.442054,49.310758
731.519371,48.801667
731.596661,48.492576
731.673923,48.147121
731.751158,47.492576
731.828364,47.601667
731.905543,47.219848
731.982694,46.601667
732.059818,45.783485
732.136913,45.801667
732.213981,45.710758
732.291022,45.692576
732.368034,46.038030
732.445019,45.928939
732.521976,45.947121
732.598905,46.583485
732.675806,46.510758
732.752680,46.638030
732.829526,46.328939
732.906344,46.310758
732.983135,46.110758
733.059898,46.219848
733.136633,46.001667
733.213340,45.783485
733.290019,45.728939
733.366671,45.947121
733.443295,44.910758
733.519891,44.783485
733.596459,44.619848
733.673000,44.783485
733.749513,44.365303
733.825998,44.310758
733.902455,44.528939
733.978885,44.256212
734.055287,43.892576
734.131661,43.765303
734.208007,43.383485
734.284326,43.656212
734.360616,43.892576
734.436879,43.928939
734.513114,44.038030
734.589322,44.474394
734.665501,44.492576
734.741653,44.274394
734.817777,44.438030
734.893873,44.965303
734.969942,45.510758
735.045982,45.838030
735.121995,45.838030
735.197980,45.147121
735.273938,45.528939
735.349867,45.438030
735.425769,45.674394
735.501643,45.565303
735.577489,45.765303
735.653307,45.565303
735.729098,45.347121
735.804860,45.074394
735.880595,45.110758
735.956302,45.328939
736.031982,45.383485
736.107633,45.092576
736.183257,45.419848
736.258853,45.110758
736.334421,45.056212
736.409961,44.801667
736.485474,45.001667
736.560958,44.856212
736.636415,44.892576
736.711844,44.147121
736.787245,44.092576
736.862619,44.183485
736.937964,44.383485
737.013282,44.419848
737.088572,44.201667
737.163834,44.092576
737.239068,44.728939
737.314275,44.838030
737.389453,44.819848
737.464604,44.692576
737.539727,45.219848
737.614822,45.238030
737.689890,45.692576
737.764929,45.601667
737.839941,45.347121
737.914925,45.274394
737.989881,45.383485
738.064809,44.947121
738.139709,45.256212
738.214581,45.310758
738.289426,44.838030
738.364243,44.892576
738.439032,44.819848
738.513793,44.728939
738.588526,44.165303
738.663231,44.110758
738.737909,44.656212
738.812559,44.601667
738.887180,44.528939
738.961774,44.547121
739.036340,44.274394
739.110879,44.819848
739.185389,45.019848
739.259872,44.892576
739.334326,44.674394
739.408753,44.565303
739.483152,44.819848
739.557523,44.728939
739.631866,44.947121
739.706182,44.656212
739.780469,44.056212
739.854729,44.147121
739.928961,43.819848
740.003165,43.401667
740.077341,43.474394
740.151489,43.892576
740.225609,44.056212
740.299701,43.783485
740.373766,43.656212
740.447802,43.474394
740.521811,43.765303
740.595792,43.747121
740.669745,44.074394
740.743670,44.019848
740.817567,44.056212
740.891437,43.674394
740.965278,43.001667
741.039092,43.019848
741.112877,42.692576
741.186635,42.710758
741.260365,42.674394
741.334067,42.365303
741.407741,42.419848
741.481387,42.310758
741.555006,42.747121
741.628596,43.238030
741.702159,44.019848
741.775693,44.747121
741.849200,44.892576
741.922679,45.528939
741.996130,45.965303
742.069552,46.783485
742.142948,47.619848
742.216315,48.274394
742.289654,48.819848
742.362965,48.856212
742.436249,48.401667
742.509504,48.510758
742.582732,48.783485
742.655932,48.747121
742.729103,48.419848
742.802247,48.347121
742.875363,47.892576
742.948451,47.801667
743.021511,47.565303
743.094543,47.201667
743.167548,47.310758
743.240524,46.965303
743.313472,46.692576
743.386393,45.656212
743.459285,45.838030
743.532150,45.856212
743.604986,45.238030
743.677795,44.965303
743.750576,44.292576
743.823329,44.038030
743.896054,43.747121
743.968751,43.438030
744.041420,43.892576
744.114061,43.147121
744.186674,43.165303
744.259259,43.147121
744.331816,43.292576
744.404346,43.419848
744.476847,43.292576
744.549320,43.347121
744.621766,43.438030
744.694183,43.310758
744.766573,43.510758
744.838934,43.074394
744.911268,43.456212
744.983574,43.565303
745.055851,43.892576
745.128101,43.910758
745.200323,44.092576
745.272517,44.201667
745.344683,44.547121
745.416820,44.765303
745.488930,45.383485
745.561012,45.310758
745.633066,45.801667
745.705092,46.074394
745.777090,46.147121
745.849061,45.528939
745.921003,45.728939
745.992917,45.565303
746.064803,45.801667
746.136661,46.256212
746.208491,46.238030
746.280294,46.365303
746.352068,46.492576
746.423814,46.438030
746.495532,46.456212
746.567223,46.547121
746.638885,47.165303
746.710519,46.565303
746.782126,46.583485
746.853704,46.038030
746.925254,45.110758
746.996777,45.238030
747.068271,44.874394
747.139737,44.765303
747.211176,44.456212
747.282586,43.783485
747.353968,43.619848
747.425323,43.074394
747.496649,43.801667
747.567947,44.438030
747.639218,44.383485
747.710460,44.619848
747.781675,44.019848
747.852861,43.474394
747.924019,43.492576
747.995149,43.728939
748.066252,43.801667
748.137326,43.838030
748.208372,43.965303
748.279391,42.947121
748.350381,42.256212
748.421343,42.274394
748.492277,41.910758
748.563183,41.874394
748.634062,41.856212
748.704912,41.328939
748.775734,40.983485
748.846528,41.347121
748.917294,40.892576
748.988032,40.747121
749.058742,40.947121
749.129424,40.438030
749.200078,40.710758
749.270704,40.947121
749.341302,40.892576
749.411872,41.292576
749.482413,41.547121
749.552927,41.928939
749.623413,42.147121
749.693871,42.419848
749.764300,42.692576
749.834702,42.401667
749.905075,42.874394
