#16_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:35 AM
#WL (nm), Int (cts)
705.971438,156.012273
706.057345,164.030455
706.143225,172.721364
706.229078,181.630455
706.314904,191.066818
706.400702,201.030455
706.486473,210.157727
706.572216,218.557727
706.657932,226.521364
706.743621,233.066818
706.829282,237.121364
706.914917,239.721364
707.000523,240.594091
707.086103,239.375909
707.171655,236.394091
707.257179,230.957727
707.342677,223.848636
707.428147,216.394091
707.513589,207.866818
707.599005,198.085000
707.684393,189.139545
707.769753,180.775909
707.855086,174.266818
707.940392,169.503182
708.025671,167.266818
708.110922,168.266818
708.196146,172.721364
708.281342,182.212273
708.366511,194.521364
708.451653,209.775909
708.536767,227.285000
708.621854,245.721364
708.706913,263.648636
708.791946,279.012273
708.876950,290.957727
708.961928,297.885000
709.046878,298.557727
709.131800,294.539545
709.216696,283.921364
709.301564,268.903182
709.386404,250.357727
709.471217,229.412273
709.556003,207.157727
709.640761,185.285000
709.725492,165.230455
709.810196,146.503182
709.894872,131.266818
709.979521,120.612273
710.064142,112.230455
710.148736,106.430455
710.233303,101.957727
710.317842,99.575909
710.402354,98.230455
710.486838,96.739545
710.571295,96.266818
710.655725,95.957727
710.740127,96.757727
710.824502,98.685000
710.908849,100.975909
710.993169,103.848636
711.077462,108.230455
711.161727,114.794091
711.245965,122.466818
711.330175,131.575909
711.414358,143.575909
711.498514,155.830455
711.582642,168.866818
711.666743,183.575909
711.750816,197.285000
711.834862,210.794091
711.918880,224.048636
712.002871,234.594091
712.086835,242.430455
712.170771,247.557727
712.254680,249.757727
712.338561,248.557727
712.422415,245.139545
712.506241,238.539545
712.590040,228.230455
712.673812,216.230455
712.757556,202.412273
712.841273,186.994091
712.924962,172.012273
713.008624,157.575909
713.092258,143.503182
713.175865,130.448636
713.259445,117.957727
713.342997,106.975909
713.426522,98.266818
713.510019,90.957727
713.593489,85.212273
713.676931,80.685000
713.760346,77.594091
713.843733,74.485000
713.927093,71.903182
714.010426,69.957727
714.093731,68.375909
714.177008,66.994091
714.260258,65.866818
714.343481,64.503182
714.426676,63.757727
714.509844,62.666818
714.592984,61.903182
714.676097,61.175909
714.759183,60.866818
714.842240,61.230455
714.925271,60.830455
715.008274,61.230455
715.091249,61.448636
715.174197,61.521364
715.257118,61.994091
715.340011,61.830455
715.422877,62.557727
715.505715,62.648636
715.588525,62.485000
715.671309,62.612273
715.754064,62.303182
715.836793,62.157727
715.919493,62.230455
716.002167,62.303182
716.084812,62.085000
716.167431,61.903182
716.250021,61.775909
716.332585,61.412273
716.415121,61.575909
716.497629,61.739545
716.580110,61.503182
716.662563,61.630455
716.744989,61.557727
716.827387,61.085000
716.909758,60.921364
716.992102,60.503182
717.074417,60.121364
717.156706,60.121364
717.238967,60.048636
717.321200,60.085000
717.403406,60.139545
717.485584,59.903182
717.567735,59.466818
717.649858,59.503182
717.731954,59.466818
717.814023,59.139545
717.896063,58.848636
717.978077,58.430455
718.060062,58.303182
718.142021,58.048636
718.223951,57.703182
718.305855,57.357727
718.387730,57.375909
718.469579,56.939545
718.551399,57.321364
718.633192,57.503182
718.714958,57.012273
718.796696,57.375909
718.878407,57.539545
718.960090,57.412273
719.041745,57.303182
719.123373,56.485000
719.204974,56.303182
719.286546,56.303182
719.368092,56.030455
719.449610,55.830455
719.531100,55.375909
719.612563,55.412273
719.693998,55.357727
719.775406,55.048636
719.856786,54.703182
719.938138,54.775909
720.019463,55.012273
720.100761,55.157727
720.182031,54.939545
720.263273,55.121364
720.344488,54.375909
720.425675,54.121364
720.506835,54.321364
720.587967,54.521364
720.669072,54.157727
720.750149,54.485000
720.831199,54.303182
720.912220,54.321364
720.993215,54.139545
721.074182,54.375909
721.155121,54.485000
721.236033,54.412273
721.316917,54.248636
721.397773,54.121364
721.478602,53.175909
721.559404,53.394091
721.640178,53.212273
721.720924,52.721364
721.801643,52.430455
721.882334,52.012273
721.962998,51.157727
722.043634,50.666818
722.124242,50.339545
722.204823,50.321364
722.285376,50.012273
722.365902,50.030455
722.446400,49.812273
722.526870,49.557727
722.607313,49.666818
722.687729,49.375909
722.768116,49.012273
722.848477,49.485000
722.928809,49.794091
723.009114,50.085000
723.089391,50.048636
723.169641,50.085000
723.249863,49.794091
723.330058,49.630455
723.410225,49.521364
723.490364,49.630455
723.570476,49.957727
723.650560,50.212273
723.730617,49.903182
723.810646,49.830455
723.890647,49.685000
723.970621,49.685000
724.050567,49.539545
724.130486,49.903182
724.210377,49.575909
724.290240,49.412273
724.370076,49.048636
724.449884,49.030455
724.529665,48.975909
724.609417,48.994091
724.689143,48.539545
724.768840,48.466818
724.848510,48.921364
724.928153,49.048636
725.007767,48.375909
725.087355,48.503182
725.166914,48.321364
725.246446,48.575909
725.325950,48.703182
725.405427,48.394091
725.484876,48.448636
725.564297,48.666818
725.643691,48.739545
725.723057,47.866818
725.802396,47.721364
725.881706,47.975909
725.960990,48.230455
726.040245,48.066818
726.119473,47.885000
726.198673,47.630455
726.277846,47.557727
726.356991,47.521364
726.436108,47.339545
726.515198,47.375909
726.594260,47.194091
726.673294,47.048636
726.752301,47.157727
726.831280,46.994091
726.910231,46.830455
726.989155,46.903182
727.068051,46.939545
727.146920,46.939545
727.225761,46.812273
727.304574,46.557727
727.383359,46.175909
727.462117,46.375909
727.540847,46.230455
727.619550,46.212273
727.698224,46.085000
727.776871,46.230455
727.855491,46.157727
727.934083,45.957727
728.012647,45.939545
728.091183,45.703182
728.169692,46.121364
728.248173,45.885000
728.326627,46.175909
728.405052,46.248636
728.483450,46.103182
728.561821,46.175909
728.640163,46.357727
728.718479,46.212273
728.796766,45.794091
728.875025,46.121364
728.953257,46.357727
729.031462,45.430455
729.109638,45.830455
729.187787,45.757727
729.265908,45.703182
729.344002,45.630455
729.422068,45.030455
729.500106,45.339545
729.578116,45.066818
729.656099,44.957727
729.734054,44.321364
729.811981,44.139545
729.889881,44.394091
729.967753,43.994091
730.045597,43.503182
730.123414,43.503182
730.201202,43.557727
730.278963,43.757727
730.356697,43.557727
730.434402,43.812273
730.512080,44.194091
730.589731,44.266818
730.667353,44.466818
730.744948,44.648636
730.822515,44.812273
730.900054,44.685000
730.977566,44.285000
731.055050,44.485000
731.132506,44.630455
731.209935,44.630455
731.287335,44.230455
731.364708,43.921364
731.442054,43.848636
731.519371,43.557727
731.596661,43.157727
731.673923,42.848636
731.751158,42.703182
731.828364,42.794091
731.905543,42.012273
731.982694,41.721364
732.059818,41.503182
732.136913,41.685000
732.213981,41.539545
732.291022,41.485000
732.368034,41.685000
732.445019,41.685000
732.521976,41.685000
732.598905,42.048636
732.675806,42.030455
732.752680,42.448636
732.829526,42.212273
732.906344,41.666818
732.983135,41.448636
733.059898,41.812273
733.136633,41.939545
733.213340,41.885000
733.290019,41.994091
733.366671,41.975909
733.443295,41.430455
733.519891,41.339545
733.596459,41.430455
733.673000,41.521364
733.749513,41.339545
733.825998,41.503182
733.902455,41.812273
733.978885,41.357727
734.055287,40.957727
734.131661,40.739545
734.208007,40.666818
734.284326,40.812273
734.360616,40.812273
734.436879,40.194091
734.513114,40.266818
734.589322,40.666818
734.665501,40.448636
734.741653,39.848636
734.817777,39.921364
734.893873,40.157727
734.969942,40.794091
735.045982,40.830455
735.121995,40.812273
735.197980,40.594091
735.273938,41.212273
735.349867,40.994091
735.425769,40.866818
735.501643,40.648636
735.577489,40.739545
735.653307,40.903182
735.729098,40.739545
735.804860,40.575909
735.880595,40.721364
735.956302,40.830455
736.031982,40.557727
736.107633,40.285000
736.183257,41.066818
736.258853,41.521364
736.334421,41.685000
736.409961,41.394091
736.485474,41.339545
736.560958,41.230455
736.636415,41.030455
736.711844,40.575909
736.787245,40.085000
736.862619,40.285000
736.937964,40.212273
737.013282,39.830455
737.088572,39.194091
737.163834,39.321364
737.239068,40.230455
737.314275,40.139545
737.389453,40.285000
737.464604,40.212273
737.539727,40.539545
737.614822,40.830455
737.689890,41.321364
737.764929,41.448636
737.839941,41.212273
737.914925,41.394091
737.989881,41.303182
738.064809,40.866818
738.139709,40.866818
738.214581,40.594091
738.289426,40.066818
738.364243,40.212273
738.439032,39.975909
738.513793,40.121364
738.588526,39.794091
738.663231,39.903182
738.737909,40.012273
738.812559,39.848636
738.887180,39.430455
738.961774,39.575909
739.036340,39.466818
739.110879,39.866818
739.185389,40.103182
739.259872,40.357727
739.334326,39.939545
739.408753,40.030455
739.483152,40.157727
739.557523,40.103182
739.631866,40.448636
739.706182,40.357727
739.780469,40.230455
739.854729,40.685000
739.928961,40.503182
740.003165,40.048636
740.077341,39.703182
740.151489,40.194091
740.225609,40.339545
740.299701,40.157727
740.373766,40.139545
740.447802,40.012273
740.521811,40.048636
740.595792,40.121364
740.669745,40.030455
740.743670,40.230455
740.817567,40.194091
740.891437,40.230455
740.965278,39.503182
741.039092,38.957727
741.112877,38.848636
741.186635,38.703182
741.260365,38.757727
741.334067,38.612273
741.407741,38.612273
741.481387,38.375909
741.555006,38.575909
741.628596,39.248636
741.702159,39.757727
741.775693,40.375909
741.849200,40.975909
741.922679,41.139545
741.996130,41.794091
742.069552,42.121364
742.142948,43.066818
742.216315,43.285000
742.289654,43.848636
742.362965,43.685000
742.436249,43.521364
742.509504,43.812273
742.582732,44.157727
742.655932,44.030455
742.729103,44.012273
742.802247,43.812273
742.875363,43.539545
742.948451,43.175909
743.021511,42.994091
743.094543,42.375909
743.167548,42.466818
743.240524,41.521364
743.313472,41.012273
743.386393,40.230455
743.459285,40.048636
743.532150,39.957727
743.604986,39.285000
743.677795,38.939545
743.750576,38.448636
743.823329,38.230455
743.896054,38.121364
743.968751,37.630455
744.041420,38.121364
744.114061,37.757727
744.186674,37.703182
744.259259,37.575909
744.331816,37.630455
744.404346,37.230455
744.476847,37.157727
744.549320,37.121364
744.621766,37.357727
744.694183,37.412273
744.766573,37.721364
744.838934,37.139545
744.911268,37.266818
744.983574,37.048636
745.055851,37.066818
745.128101,37.030455
745.200323,37.739545
745.272517,37.812273
745.344683,37.957727
745.416820,37.957727
745.488930,38.521364
745.561012,38.703182
745.633066,39.175909
745.705092,39.012273
745.777090,39.157727
745.849061,39.103182
745.921003,39.339545
745.992917,38.830455
746.064803,39.448636
746.136661,39.848636
746.208491,39.775909
746.280294,39.703182
746.352068,39.485000
746.423814,39.539545
746.495532,39.939545
746.567223,39.994091
746.638885,40.539545
746.710519,40.303182
746.782126,40.648636
746.853704,39.812273
746.925254,39.194091
746.996777,39.775909
747.068271,39.703182
747.139737,40.030455
747.211176,39.612273
747.282586,39.175909
747.353968,38.921364
747.425323,38.339545
747.496649,38.612273
747.567947,39.157727
747.639218,39.194091
747.710460,39.503182
747.781675,39.303182
747.852861,38.685000
747.924019,38.630455
747.995149,38.957727
748.066252,38.957727
748.137326,39.103182
748.208372,39.266818
748.279391,38.575909
748.350381,37.539545
748.421343,37.303182
748.492277,36.666818
748.563183,35.812273
748.634062,35.757727
748.704912,35.085000
748.775734,34.866818
748.846528,35.357727
748.917294,34.957727
748.988032,35.157727
749.058742,35.175909
749.129424,35.321364
749.200078,35.685000
749.270704,35.939545
749.341302,36.248636
749.411872,36.394091
749.482413,36.957727
749.552927,37.357727
749.623413,37.103182
749.693871,37.175909
749.764300,37.030455
749.834702,36.885000
749.905075,37.248636
