#43_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:50 PM
#WL (nm), Int (cts)
703.468235,132.574545
703.554935,143.247273
703.641607,150.738182
703.728253,156.229091
703.814870,159.629091
703.901461,160.810909
703.988024,160.774545
704.074560,157.629091
704.161068,151.701818
704.247549,142.847273
704.334003,133.301818
704.420430,123.229091
704.506829,113.592727
704.593201,106.556364
704.679546,102.029091
704.765863,99.647273
704.852153,98.774545
704.938416,99.683636
705.024652,101.556364
705.110860,104.374545
705.197040,107.501818
705.283194,111.101818
705.369320,115.629091
705.455419,120.665455
705.541490,126.792727
705.627534,132.556364
705.713551,139.156364
705.799541,146.010909
705.885503,153.029091
705.971438,161.083636
706.057345,169.683636
706.143225,178.901818
706.229078,188.192727
706.314904,197.120000
706.400702,207.392727
706.486473,217.029091
706.572216,226.265455
706.657932,235.410909
706.743621,243.683636
706.829282,250.701818
706.914917,256.356364
707.000523,260.283636
707.086103,263.301818
707.171655,264.756364
707.257179,265.101818
707.342677,263.701818
707.428147,261.647273
707.513589,257.865455
707.599005,251.974545
707.684393,245.520000
707.769753,237.956364
707.855086,230.265455
707.940392,223.774545
708.025671,218.447273
708.110922,215.810909
708.196146,215.574545
708.281342,218.901818
708.366511,225.120000
708.451653,234.992727
708.536767,248.047273
708.621854,262.738182
708.706913,278.574545
708.791946,292.465455
708.876950,303.465455
708.961928,309.320000
709.046878,310.374545
709.131800,306.392727
709.216696,296.229091
709.301564,281.174545
709.386404,263.210909
709.471217,242.320000
709.556003,220.356364
709.640761,198.101818
709.725492,178.320000
709.810196,159.483636
709.894872,144.647273
709.979521,132.938182
710.064142,124.101818
710.148736,117.956364
710.233303,113.301818
710.317842,109.774545
710.402354,107.974545
710.486838,106.465455
710.571295,105.138182
710.655725,103.865455
710.740127,104.410909
710.824502,105.465455
710.908849,106.829091
710.993169,109.338182
711.077462,113.465455
711.161727,120.210909
711.245965,128.592727
711.330175,138.229091
711.414358,149.192727
711.498514,161.920000
711.582642,175.174545
711.666743,188.956364
711.750816,202.774545
711.834862,216.320000
711.918880,229.010909
712.002871,239.610909
712.086835,246.920000
712.170771,251.992727
712.254680,253.210909
712.338561,252.174545
712.422415,248.320000
712.506241,241.301818
712.590040,231.738182
712.673812,219.538182
712.757556,205.610909
712.841273,190.465455
712.924962,175.520000
713.008624,161.283636
713.092258,147.029091
713.175865,134.120000
713.259445,121.938182
713.342997,111.374545
713.426522,102.920000
713.510019,95.956364
713.593489,90.665455
713.676931,86.338182
713.760346,83.829091
713.843733,80.974545
713.927093,78.810909
714.010426,77.174545
714.093731,75.501818
714.177008,74.556364
714.260258,73.392727
714.343481,72.156364
714.426676,70.865455
714.509844,70.320000
714.592984,70.320000
714.676097,70.320000
714.759183,70.683636
714.842240,71.574545
714.925271,71.992727
715.008274,73.210909
715.091249,73.756364
715.174197,74.356364
715.257118,74.974545
715.340011,75.410909
715.422877,76.174545
715.505715,75.865455
715.588525,75.029091
715.671309,74.901818
715.754064,73.920000
715.836793,73.392727
715.919493,72.520000
716.002167,72.138182
716.084812,71.501818
716.167431,71.101818
716.250021,70.792727
716.332585,69.974545
716.415121,70.174545
716.497629,70.356364
716.580110,70.192727
716.662563,70.429091
716.744989,70.520000
716.827387,70.610909
716.909758,70.738182
716.992102,70.683636
717.074417,70.429091
717.156706,70.647273
717.238967,70.847273
717.321200,71.374545
717.403406,71.210909
717.485584,71.029091
717.567735,70.829091
717.649858,71.047273
717.731954,71.101818
717.814023,70.556364
717.896063,70.101818
717.978077,69.720000
718.060062,69.301818
718.142021,68.883636
718.223951,68.138182
718.305855,67.883636
718.387730,67.974545
718.469579,67.447273
718.551399,67.065455
718.633192,66.538182
718.714958,66.229091
718.796696,66.356364
718.878407,66.501818
718.960090,66.574545
719.041745,66.065455
719.123373,65.538182
719.204974,65.574545
719.286546,65.465455
719.368092,65.156364
719.449610,64.920000
719.531100,64.938182
719.612563,65.029091
719.693998,64.665455
719.775406,64.320000
719.856786,63.647273
719.938138,63.629091
720.019463,63.465455
720.100761,63.265455
720.182031,62.683636
720.263273,62.356364
720.344488,61.574545
720.425675,61.320000
720.506835,60.938182
720.587967,61.283636
720.669072,61.265455
720.750149,61.810909
720.831199,61.992727
720.912220,62.301818
720.993215,62.320000
721.074182,62.774545
721.155121,63.210909
721.236033,63.301818
721.316917,62.556364
721.397773,62.647273
721.478602,61.938182
721.559404,61.701818
721.640178,60.920000
721.720924,60.138182
721.801643,59.520000
721.882334,58.974545
721.962998,57.956364
722.043634,57.083636
722.124242,57.047273
722.204823,57.065455
722.285376,56.810909
722.365902,56.520000
722.446400,56.483636
722.526870,56.610909
722.607313,57.047273
722.687729,56.610909
722.768116,56.501818
722.848477,56.901818
722.928809,57.120000
723.009114,57.192727
723.089391,57.483636
723.169641,57.592727
723.249863,57.447273
723.330058,56.810909
723.410225,56.465455
723.490364,56.101818
723.570476,56.374545
723.650560,56.283636
723.730617,55.847273
723.810646,55.720000
723.890647,55.410909
723.970621,55.083636
724.050567,55.192727
724.130486,55.010909
724.210377,55.447273
724.290240,55.538182
724.370076,54.956364
724.449884,54.810909
724.529665,54.647273
724.609417,54.901818
724.689143,54.629091
724.768840,54.265455
724.848510,54.720000
724.928153,54.065455
725.007767,53.701818
725.087355,53.501818
725.166914,53.192727
725.246446,53.774545
725.325950,53.883636
725.405427,53.629091
725.484876,53.392727
725.564297,53.192727
725.643691,53.410909
725.723057,52.701818
725.802396,53.120000
725.881706,53.683636
725.960990,53.556364
726.040245,53.192727
726.119473,53.138182
726.198673,52.574545
726.277846,52.756364
726.356991,52.556364
726.436108,52.556364
726.515198,52.501818
726.594260,52.065455
726.673294,51.520000
726.752301,51.174545
726.831280,51.356364
726.910231,51.410909
726.989155,51.538182
727.068051,51.738182
727.146920,51.320000
727.225761,51.047273
727.304574,50.774545
727.383359,50.720000
727.462117,50.956364
727.540847,51.010909
727.619550,51.247273
727.698224,50.810909
727.776871,50.938182
727.855491,50.665455
727.934083,50.592727
728.012647,50.974545
728.091183,50.810909
728.169692,51.538182
728.248173,51.065455
728.326627,51.320000
728.405052,51.229091
728.483450,50.683636
728.561821,50.829091
728.640163,50.956364
728.718479,51.065455
728.796766,50.901818
728.875025,50.792727
728.953257,50.920000
729.031462,50.301818
729.109638,50.538182
729.187787,50.738182
729.265908,50.629091
729.344002,50.883636
729.422068,50.429091
729.500106,50.320000
729.578116,49.901818
729.656099,49.883636
729.734054,49.592727
729.811981,49.756364
729.889881,50.029091
729.967753,49.792727
730.045597,49.410909
730.123414,49.647273
730.201202,49.665455
730.278963,50.047273
730.356697,49.974545
730.434402,50.101818
730.512080,50.247273
730.589731,50.138182
730.667353,50.065455
730.744948,50.301818
730.822515,50.410909
730.900054,50.538182
730.977566,49.774545
731.055050,49.774545
731.132506,49.720000
731.209935,49.956364
731.287335,49.647273
731.364708,49.283636
731.442054,49.610909
731.519371,49.174545
731.596661,48.429091
731.673923,47.992727
731.751158,47.483636
731.828364,47.829091
731.905543,47.301818
731.982694,46.738182
732.059818,46.301818
732.136913,46.338182
732.213981,46.138182
732.291022,45.701818
732.368034,45.665455
732.445019,45.320000
732.521976,45.356364
732.598905,45.356364
732.675806,45.192727
732.752680,45.501818
732.829526,45.374545
732.906344,44.974545
732.983135,44.520000
733.059898,44.629091
733.136633,44.374545
733.213340,44.392727
733.290019,44.610909
733.366671,44.483636
733.443295,44.301818
733.519891,43.992727
733.596459,44.029091
733.673000,44.120000
733.749513,43.520000
733.825998,44.010909
733.902455,44.065455
733.978885,44.192727
734.055287,44.247273
734.131661,44.010909
734.208007,43.720000
734.284326,43.847273
734.360616,44.301818
734.436879,43.520000
734.513114,43.810909
734.589322,44.520000
734.665501,44.138182
734.741653,43.920000
734.817777,44.029091
734.893873,43.992727
734.969942,44.792727
735.045982,45.210909
735.121995,45.483636
735.197980,44.901818
735.273938,45.956364
735.349867,45.592727
735.425769,45.792727
735.501643,46.010909
735.577489,46.120000
735.653307,46.101818
735.729098,46.338182
735.804860,46.065455
735.880595,45.956364
735.956302,45.810909
736.031982,45.956364
736.107633,45.556364
736.183257,45.974545
736.258853,46.029091
736.334421,45.956364
736.409961,45.956364
736.485474,45.829091
736.560958,45.501818
736.636415,45.501818
736.711844,44.810909
736.787245,44.701818
736.862619,44.556364
736.937964,44.429091
737.013282,44.229091
737.088572,43.683636
737.163834,43.574545
737.239068,44.283636
737.314275,44.174545
737.389453,44.120000
737.464604,43.920000
737.539727,44.247273
737.614822,44.192727
737.689890,44.410909
737.764929,44.610909
737.839941,44.538182
737.914925,44.720000
737.989881,44.829091
738.064809,44.156364
738.139709,44.101818
738.214581,43.956364
738.289426,43.610909
738.364243,44.065455
738.439032,44.120000
738.513793,44.483636
738.588526,43.847273
738.663231,43.883636
738.737909,43.974545
738.812559,43.756364
738.887180,43.265455
738.961774,43.683636
739.036340,43.574545
739.110879,44.083636
739.185389,44.247273
739.259872,43.847273
739.334326,43.229091
739.408753,43.356364
739.483152,43.447273
739.557523,43.610909
739.631866,43.629091
739.706182,43.974545
739.780469,43.320000
739.854729,43.465455
739.928961,43.010909
740.003165,42.538182
740.077341,42.465455
740.151489,42.938182
740.225609,43.210909
740.299701,42.792727
740.373766,42.738182
740.447802,42.938182
740.521811,42.701818
740.595792,43.083636
740.669745,43.320000
740.743670,43.665455
740.817567,43.847273
740.891437,43.865455
740.965278,43.392727
741.039092,43.120000
741.112877,43.192727
741.186635,43.047273
741.260365,42.920000
741.334067,43.374545
741.407741,43.320000
741.481387,43.229091
741.555006,43.138182
741.628596,43.592727
741.702159,44.301818
741.775693,44.847273
741.849200,45.392727
741.922679,45.883636
741.996130,46.320000
742.069552,46.974545
742.142948,47.610909
742.216315,48.138182
742.289654,48.683636
742.362965,48.829091
742.436249,48.792727
742.509504,48.810909
742.582732,49.229091
742.655932,48.501818
742.729103,48.010909
742.802247,47.720000
742.875363,47.301818
742.948451,47.029091
743.021511,46.810909
743.094543,46.174545
743.167548,46.010909
743.240524,45.501818
743.313472,45.501818
743.386393,44.647273
743.459285,45.156364
743.532150,45.047273
743.604986,44.665455
743.677795,44.120000
743.750576,43.210909
743.823329,42.683636
743.896054,42.629091
743.968751,42.283636
744.041420,42.501818
744.114061,41.610909
744.186674,41.520000
744.259259,41.610909
744.331816,41.701818
744.404346,41.647273
744.476847,41.901818
744.549320,42.065455
744.621766,42.483636
744.694183,42.720000
744.766573,43.101818
744.838934,42.774545
744.911268,43.192727
744.983574,43.156364
745.055851,43.229091
745.128101,43.647273
745.200323,44.138182
745.272517,43.974545
745.344683,44.429091
745.416820,44.610909
745.488930,45.210909
745.561012,45.247273
745.633066,45.356364
745.705092,45.338182
745.777090,45.520000
745.849061,44.974545
745.921003,45.138182
745.992917,45.029091
746.064803,45.683636
746.136661,45.938182
746.208491,45.683636
746.280294,45.392727
746.352068,45.483636
746.423814,45.683636
746.495532,45.901818
746.567223,45.992727
746.638885,46.683636
746.710519,46.229091
746.782126,46.392727
746.853704,45.810909
746.925254,44.938182
746.996777,45.247273
747.068271,45.374545
747.139737,45.283636
747.211176,44.701818
747.282586,44.338182
747.353968,44.229091
747.425323,43.465455
747.496649,43.883636
747.567947,43.992727
747.639218,43.810909
747.710460,44.320000
747.781675,43.974545
747.852861,43.265455
747.924019,43.247273
747.995149,43.974545
748.066252,43.829091
748.137326,44.029091
748.208372,44.065455
748.279391,43.029091
748.350381,42.429091
748.421343,42.556364
748.492277,41.974545
748.563183,41.429091
748.634062,41.592727
748.704912,41.029091
748.775734,40.429091
748.846528,40.683636
748.917294,40.410909
748.988032,40.647273
749.058742,41.047273
749.129424,40.810909
749.200078,40.829091
749.270704,41.247273
749.341302,41.538182
749.411872,41.738182
749.482413,42.138182
749.552927,42.792727
749.623413,42.865455
749.693871,42.847273
749.764300,42.665455
749.834702,42.465455
749.905075,43.229091
