#14_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:31 AM
#WL (nm), Int (cts)
692.145764,65.026515
692.235947,65.553788
692.326104,66.353788
692.416233,67.590152
692.506334,69.262879
692.596409,71.244697
692.686457,73.535606
692.776477,77.517424
692.866471,82.081061
692.956437,87.953788
693.046376,94.390152
693.136288,101.790152
693.226172,108.971970
693.316030,115.008333
693.405860,120.026515
693.495664,123.844697
693.585440,126.153788
693.675189,126.571970
693.764911,125.662879
693.854605,123.935606
693.944273,121.571970
694.033913,118.862879
694.123526,115.753788
694.213112,113.826515
694.302671,116.081061
694.392203,121.681061
694.481707,131.062879
694.571185,142.899242
694.660635,156.353788
694.750058,168.335606
694.839454,178.681061
694.928822,186.062879
695.018164,190.862879
695.107478,193.626515
695.196765,194.190152
695.286025,191.044697
695.375258,185.062879
695.464464,176.971970
695.553642,168.917424
695.642793,163.208333
695.731918,162.644697
695.821014,168.626515
695.910084,182.135606
695.999127,201.353788
696.088142,223.008333
696.177130,244.062879
696.266091,261.081061
696.355025,274.135606
696.443931,282.099242
696.532811,284.171970
696.621663,281.044697
696.710488,272.208333
696.799286,256.971970
696.888056,235.935606
696.976799,211.153788
697.065516,184.753788
697.154205,159.317424
697.242866,138.062879
697.331501,120.771970
697.420108,107.699242
697.508688,98.517424
697.597241,91.099242
697.685767,86.244697
697.774265,82.099242
697.862737,79.426515
697.951181,76.771970
698.039598,74.844697
698.127987,72.917424
698.216350,71.408333
698.304685,70.026515
698.392993,68.644697
698.481274,67.735606
698.569527,67.299242
698.657753,67.081061
698.745953,66.899242
698.834124,66.081061
698.922269,65.408333
699.010386,64.717424
699.098477,64.662879
699.186539,64.099242
699.274575,63.553788
699.362584,63.517424
699.450565,62.881061
699.538519,62.517424
699.626445,61.881061
699.714345,61.808333
699.802217,61.971970
699.890062,62.081061
699.977880,61.644697
700.065671,61.771970
700.153434,62.062879
700.241170,62.026515
700.328879,61.535606
700.416560,61.935606
700.504214,62.153788
700.591841,61.681061
700.679441,61.790152
700.767014,61.862879
700.854559,61.735606
700.942077,61.953788
701.029568,62.062879
701.117031,61.753788
701.204467,61.553788
701.291876,61.808333
701.379258,61.335606
701.466612,61.408333
701.553939,62.281061
701.641239,62.353788
701.728512,62.717424
701.815757,63.353788
701.902975,63.790152
701.990166,63.735606
702.077330,64.008333
702.164466,64.990152
702.251575,65.244697
702.338657,66.171970
702.425711,66.462879
702.512738,66.771970
702.599738,66.953788
702.686710,67.353788
702.773656,67.735606
702.860574,68.226515
702.947464,68.917424
703.034328,69.935606
703.121164,70.462879
703.207973,71.535606
703.294754,72.353788
703.381509,73.299242
703.468235,74.608333
703.554935,76.262879
703.641607,77.390152
703.728253,79.044697
703.814870,80.881061
703.901461,82.826515
703.988024,83.844697
704.074560,84.990152
704.161068,86.262879
704.247549,86.844697
704.334003,87.881061
704.420430,88.190152
704.506829,88.371970
704.593201,88.462879
704.679546,88.808333
704.765863,89.371970
704.852153,90.062879
704.938416,92.062879
705.024652,94.081061
705.110860,96.717424
705.197040,100.135606
705.283194,103.553788
705.369320,107.771970
705.455419,112.644697
705.541490,118.299242
705.627534,124.171970
705.713551,130.808333
705.799541,137.553788
705.885503,144.990152
705.971438,152.735606
706.057345,160.444697
706.143225,168.481061
706.229078,177.226515
706.314904,186.590152
706.400702,196.226515
706.486473,205.317424
706.572216,213.426515
706.657932,220.881061
706.743621,227.499242
706.829282,232.099242
706.914917,234.862879
707.000523,235.571970
707.086103,234.662879
707.171655,231.335606
707.257179,225.626515
707.342677,218.153788
707.428147,210.790152
707.513589,202.444697
707.599005,192.571970
707.684393,182.171970
707.769753,173.026515
707.855086,165.517424
707.940392,161.117424
708.025671,158.553788
708.110922,159.990152
708.196146,164.844697
708.281342,174.226515
708.366511,186.571970
708.451653,201.408333
708.536767,219.262879
708.621854,238.808333
708.706913,257.044697
708.791946,273.571970
708.876950,285.608333
708.961928,293.044697
709.046878,294.153788
709.131800,290.008333
709.216696,279.535606
709.301564,263.408333
709.386404,245.208333
709.471217,223.808333
709.556003,201.226515
709.640761,179.281061
709.725492,158.590152
709.810196,139.335606
709.894872,124.171970
709.979521,112.808333
710.064142,104.244697
710.148736,98.499242
710.233303,94.826515
710.317842,91.881061
710.402354,91.008333
710.486838,90.062879
710.571295,89.917424
710.655725,89.990152
710.740127,91.535606
710.824502,93.335606
710.908849,95.535606
710.993169,98.662879
711.077462,103.008333
711.161727,109.026515
711.245965,117.517424
711.330175,126.917424
711.414358,138.771970
711.498514,150.881061
711.582642,163.590152
711.666743,177.644697
711.750816,191.608333
711.834862,205.281061
711.918880,218.190152
712.002871,229.008333
712.086835,237.371970
712.170771,241.971970
712.254680,244.044697
712.338561,242.590152
712.422415,239.208333
712.506241,232.699242
712.590040,222.808333
712.673812,210.444697
712.757556,196.353788
712.841273,181.081061
712.924962,166.281061
713.008624,151.935606
713.092258,138.535606
713.175865,125.190152
713.259445,113.117424
713.342997,101.862879
713.426522,93.444697
713.510019,85.990152
713.593489,80.262879
713.676931,75.990152
713.760346,72.953788
713.843733,69.517424
713.927093,66.971970
714.010426,64.953788
714.093731,63.208333
714.177008,62.026515
714.260258,60.881061
714.343481,59.062879
714.426676,58.281061
714.509844,57.244697
714.592984,56.662879
714.676097,55.990152
714.759183,55.862879
714.842240,55.826515
714.925271,55.353788
715.008274,55.735606
715.091249,55.971970
715.174197,55.771970
715.257118,55.808333
715.340011,55.644697
715.422877,56.499242
715.505715,56.190152
715.588525,56.008333
715.671309,56.081061
715.754064,55.644697
715.836793,55.481061
715.919493,55.244697
716.002167,54.826515
716.084812,54.953788
716.167431,55.481061
716.250021,55.462879
716.332585,54.826515
716.415121,55.099242
716.497629,54.899242
716.580110,54.681061
716.662563,54.844697
716.744989,54.644697
716.827387,54.444697
716.909758,54.008333
716.992102,53.662879
717.074417,52.899242
717.156706,52.626515
717.238967,52.608333
717.321200,52.299242
717.403406,52.517424
717.485584,51.844697
717.567735,51.517424
717.649858,51.881061
717.731954,51.844697
717.814023,51.808333
717.896063,51.662879
717.978077,51.390152
718.060062,51.081061
718.142021,51.008333
718.223951,51.171970
718.305855,50.953788
718.387730,51.208333
718.469579,51.281061
718.551399,51.426515
718.633192,51.390152
718.714958,50.935606
718.796696,51.335606
718.878407,51.317424
718.960090,51.426515
719.041745,51.390152
719.123373,50.790152
719.204974,50.899242
719.286546,51.171970
719.368092,50.844697
719.449610,50.426515
719.531100,50.226515
719.612563,50.826515
719.693998,50.390152
719.775406,50.517424
719.856786,50.499242
719.938138,50.299242
720.019463,50.353788
720.100761,50.371970
720.182031,49.971970
720.263273,49.990152
720.344488,49.171970
720.425675,48.826515
720.506835,48.499242
720.587967,48.808333
720.669072,48.390152
720.750149,48.699242
720.831199,48.662879
720.912220,48.953788
720.993215,48.699242
721.074182,49.026515
721.155121,49.299242
721.236033,49.753788
721.316917,49.681061
721.397773,49.662879
721.478602,48.990152
721.559404,49.171970
721.640178,48.535606
721.720924,47.971970
721.801643,47.353788
721.882334,47.117424
721.962998,46.335606
722.043634,45.626515
722.124242,45.190152
722.204823,45.081061
722.285376,44.626515
722.365902,44.517424
722.446400,44.426515
722.526870,44.662879
722.607313,44.862879
722.687729,44.862879
722.768116,44.717424
722.848477,45.171970
722.928809,45.499242
723.009114,45.917424
723.089391,45.844697
723.169641,46.026515
723.249863,45.753788
723.330058,45.953788
723.410225,45.699242
723.490364,45.753788
723.570476,45.717424
723.650560,45.917424
723.730617,45.590152
723.810646,45.771970
723.890647,45.735606
723.970621,45.771970
724.050567,45.935606
724.130486,46.081061
724.210377,45.517424
724.290240,45.462879
724.370076,45.062879
724.449884,44.935606
724.529665,44.262879
724.609417,44.517424
724.689143,44.062879
724.768840,43.935606
724.848510,44.390152
724.928153,44.135606
725.007767,43.844697
725.087355,44.299242
725.166914,44.262879
725.246446,44.899242
725.325950,45.062879
725.405427,45.462879
725.484876,45.317424
725.564297,45.390152
725.643691,45.281061
725.723057,44.681061
725.802396,44.626515
725.881706,44.826515
725.960990,44.590152
726.040245,44.153788
726.119473,44.262879
726.198673,44.208333
726.277846,43.699242
726.356991,43.735606
726.436108,43.881061
726.515198,43.953788
726.594260,43.990152
726.673294,44.135606
726.752301,44.535606
726.831280,44.335606
726.910231,44.499242
726.989155,44.008333
727.068051,44.081061
727.146920,44.444697
727.225761,44.299242
727.304574,43.790152
727.383359,43.517424
727.462117,43.262879
727.540847,42.990152
727.619550,42.753788
727.698224,42.826515
727.776871,42.917424
727.855491,42.917424
727.934083,42.844697
728.012647,42.990152
728.091183,42.571970
728.169692,42.826515
728.248173,42.662879
728.326627,43.299242
728.405052,43.390152
728.483450,43.226515
728.561821,43.317424
728.640163,43.608333
728.718479,43.899242
728.796766,43.681061
728.875025,43.462879
728.953257,43.881061
729.031462,43.535606
729.109638,43.990152
729.187787,43.899242
729.265908,43.971970
729.344002,44.081061
729.422068,43.426515
729.500106,43.099242
729.578116,42.517424
729.656099,42.371970
729.734054,42.081061
729.811981,41.735606
729.889881,41.808333
729.967753,41.426515
730.045597,40.753788
730.123414,40.717424
730.201202,40.353788
730.278963,40.971970
730.356697,41.117424
730.434402,41.408333
730.512080,41.735606
730.589731,41.826515
730.667353,42.081061
730.744948,42.571970
730.822515,42.590152
730.900054,42.826515
730.977566,42.353788
731.055050,42.935606
731.132506,42.699242
731.209935,42.717424
731.287335,42.699242
731.364708,42.371970
731.442054,42.171970
731.519371,41.935606
731.596661,41.044697
731.673923,40.553788
731.751158,40.226515
731.828364,40.517424
731.905543,39.699242
731.982694,39.353788
732.059818,39.208333
732.136913,38.753788
732.213981,38.753788
732.291022,38.753788
732.368034,38.771970
732.445019,38.917424
732.521976,39.371970
732.598905,39.881061
732.675806,39.681061
732.752680,40.171970
732.829526,40.062879
732.906344,39.917424
732.983135,39.735606
733.059898,39.881061
733.136633,39.899242
733.213340,39.844697
733.290019,39.899242
733.366671,39.517424
733.443295,38.626515
733.519891,38.571970
733.596459,38.281061
733.673000,38.335606
733.749513,37.917424
733.825998,38.299242
733.902455,38.590152
733.978885,38.535606
734.055287,38.281061
734.131661,37.899242
734.208007,37.771970
734.284326,38.044697
734.360616,37.881061
734.436879,37.681061
734.513114,37.790152
734.589322,38.044697
734.665501,37.917424
734.741653,37.299242
734.817777,37.135606
734.893873,37.699242
734.969942,38.499242
735.045982,38.844697
735.121995,39.281061
735.197980,39.099242
735.273938,40.062879
735.349867,39.953788
735.425769,39.917424
735.501643,39.844697
735.577489,39.826515
735.653307,39.717424
735.729098,39.408333
735.804860,39.226515
735.880595,39.244697
735.956302,39.008333
736.031982,39.190152
736.107633,38.444697
736.183257,38.771970
736.258853,39.044697
736.334421,39.026515
736.409961,39.099242
736.485474,39.262879
736.560958,38.844697
736.636415,38.499242
736.711844,37.844697
736.787245,37.844697
736.862619,37.735606
736.937964,37.971970
737.013282,38.008333
737.088572,37.644697
737.163834,37.608333
737.239068,38.426515
737.314275,38.590152
737.389453,39.044697
737.464604,39.208333
737.539727,39.535606
737.614822,39.426515
737.689890,39.844697
737.764929,39.881061
737.839941,39.881061
737.914925,39.899242
737.989881,39.971970
738.064809,39.390152
738.139709,39.390152
738.214581,38.899242
738.289426,38.499242
738.364243,39.208333
738.439032,39.171970
738.513793,39.153788
738.588526,38.517424
738.663231,38.226515
738.737909,38.553788
738.812559,38.517424
738.887180,38.608333
738.961774,38.862879
739.036340,38.717424
739.110879,39.081061
739.185389,38.953788
739.259872,38.808333
739.334326,38.444697
739.408753,38.444697
739.483152,38.553788
739.557523,38.171970
739.631866,38.353788
739.706182,38.135606
739.780469,37.481061
739.854729,37.990152
739.928961,37.862879
740.003165,37.317424
740.077341,37.335606
740.151489,37.662879
740.225609,37.990152
740.299701,37.899242
740.373766,37.844697
740.447802,37.790152
740.521811,37.590152
740.595792,37.753788
740.669745,37.662879
740.743670,37.699242
740.817567,37.844697
740.891437,37.790152
740.965278,37.317424
741.039092,37.008333
741.112877,36.717424
741.186635,37.099242
741.260365,36.990152
741.334067,36.990152
741.407741,37.426515
741.481387,37.753788
741.555006,37.790152
741.628596,38.153788
741.702159,38.844697
741.775693,39.481061
741.849200,39.753788
741.922679,40.299242
741.996130,40.499242
742.069552,40.790152
742.142948,41.426515
742.216315,41.826515
742.289654,42.281061
742.362965,42.353788
742.436249,42.553788
742.509504,42.790152
742.582732,43.353788
742.655932,43.371970
742.729103,43.008333
742.802247,43.190152
742.875363,43.044697
742.948451,42.990152
743.021511,42.553788
743.094543,41.790152
743.167548,41.790152
743.240524,40.917424
743.313472,40.262879
743.386393,39.226515
743.459285,39.317424
743.532150,39.717424
743.604986,38.990152
743.677795,38.881061
743.750576,38.153788
743.823329,37.553788
743.896054,37.335606
743.968751,36.735606
744.041420,36.935606
744.114061,36.571970
744.186674,36.626515
744.259259,36.499242
744.331816,36.044697
744.404346,35.971970
744.476847,35.735606
744.549320,35.608333
744.621766,35.935606
744.694183,36.244697
744.766573,36.244697
744.838934,36.008333
744.911268,36.117424
744.983574,35.699242
745.055851,35.353788
745.128101,35.426515
745.200323,35.681061
745.272517,35.753788
745.344683,36.135606
745.416820,36.262879
745.488930,36.335606
745.561012,36.626515
745.633066,36.899242
745.705092,36.735606
745.777090,37.062879
745.849061,36.881061
745.921003,37.208333
745.992917,36.862879
746.064803,37.535606
746.136661,37.735606
746.208491,37.717424
746.280294,37.881061
746.352068,38.062879
746.423814,38.517424
746.495532,38.990152
746.567223,38.881061
746.638885,39.644697
746.710519,39.171970
746.782126,39.535606
746.853704,38.681061
746.925254,38.190152
746.996777,38.444697
747.068271,38.299242
747.139737,38.644697
747.211176,37.917424
747.282586,37.517424
747.353968,37.262879
747.425323,36.681061
747.496649,37.226515
747.567947,37.462879
747.639218,37.499242
747.710460,37.826515
747.781675,37.444697
747.852861,37.135606
747.924019,37.044697
747.995149,37.335606
748.066252,37.208333
748.137326,37.426515
748.208372,37.790152
748.279391,36.899242
748.350381,36.317424
748.421343,35.935606
748.492277,35.553788
748.563183,34.953788
748.634062,34.753788
748.704912,34.171970
748.775734,33.808333
748.846528,34.117424
748.917294,33.953788
748.988032,33.862879
749.058742,33.881061
749.129424,33.608333
749.200078,33.808333
749.270704,33.953788
749.341302,34.262879
749.411872,34.517424
749.482413,34.644697
749.552927,34.953788
749.623413,34.990152
749.693871,35.262879
749.764300,35.444697
749.834702,35.590152
749.905075,36.081061
