#04_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:01 AM
#WL (nm), Int (cts)
703.554935,102.078409
703.641607,103.187500
703.728253,104.751136
703.814870,106.314773
703.901461,108.005682
703.988024,110.078409
704.074560,112.187500
704.161068,114.387500
704.247549,115.678409
704.334003,117.369318
704.420430,118.369318
704.506829,119.205682
704.593201,119.405682
704.679546,120.078409
704.765863,120.969318
704.852153,122.060227
704.938416,123.332955
705.024652,124.369318
705.110860,126.169318
705.197040,128.805682
705.283194,131.442045
705.369320,135.296591
705.455419,139.169318
705.541490,144.223864
705.627534,149.496591
705.713551,155.842045
705.799541,162.223864
705.885503,169.423864
705.971438,177.460227
706.057345,185.332955
706.143225,193.969318
706.229078,203.060227
706.314904,212.351136
706.400702,221.896591
706.486473,230.842045
706.572216,239.460227
706.657932,246.878409
706.743621,253.769318
706.829282,258.605682
706.914917,261.751136
707.000523,263.078409
707.086103,262.042045
707.171655,258.423864
707.257179,252.823864
707.342677,245.987500
707.428147,239.151136
707.513589,230.278409
707.599005,220.678409
707.684393,210.914773
707.769753,201.896591
707.855086,194.732955
707.940392,189.696591
708.025671,187.605682
708.110922,189.496591
708.196146,194.714773
708.281342,204.205682
708.366511,216.423864
708.451653,231.860227
708.536767,251.042045
708.621854,269.914773
708.706913,288.405682
708.791946,304.860227
708.876950,317.005682
708.961928,323.387500
709.046878,324.442045
709.131800,320.351136
709.216696,310.423864
709.301564,295.442045
709.386404,277.478409
709.471217,255.332955
709.556003,233.060227
709.640761,211.169318
709.725492,190.351136
709.810196,171.878409
709.894872,157.569318
709.979521,146.423864
710.064142,137.714773
710.148736,131.714773
710.233303,128.023864
710.317842,125.096591
710.402354,123.532955
710.486838,122.878409
710.571295,122.623864
710.655725,122.805682
710.740127,123.696591
710.824502,125.442045
710.908849,127.496591
710.993169,130.314773
711.077462,134.423864
711.161727,139.714773
711.245965,147.969318
711.330175,157.714773
711.414358,168.696591
711.498514,181.023864
711.582642,194.405682
711.666743,208.914773
711.750816,222.623864
711.834862,236.514773
711.918880,250.223864
712.002871,260.878409
712.086835,269.369318
712.170771,273.587500
712.254680,275.732955
712.338561,274.642045
712.422415,271.023864
712.506241,263.678409
712.590040,252.732955
712.673812,240.060227
712.757556,225.442045
712.841273,209.278409
712.924962,194.278409
713.008624,179.514773
713.092258,165.896591
713.175865,151.969318
713.259445,140.023864
713.342997,128.769318
713.426522,119.842045
713.510019,113.278409
713.593489,107.623864
713.676931,103.314773
713.760346,100.260227
713.843733,96.751136
713.927093,94.387500
714.010426,93.060227
714.093731,91.896591
714.177008,90.660227
714.260258,89.478409
714.343481,88.332955
714.426676,87.187500
714.509844,86.696591
714.592984,86.296591
714.676097,86.060227
714.759183,86.387500
714.842240,86.769318
714.925271,86.260227
715.008274,86.351136
715.091249,86.423864
715.174197,86.714773
715.257118,86.951136
715.340011,87.369318
715.422877,88.151136
715.505715,88.605682
715.588525,88.842045
715.671309,88.932955
715.754064,88.678409
715.836793,88.732955
715.919493,89.060227
716.002167,89.114773
716.084812,89.605682
716.167431,89.787500
716.250021,89.696591
716.332585,89.169318
716.415121,89.060227
716.497629,89.005682
716.580110,89.096591
716.662563,89.387500
716.744989,89.423864
716.827387,89.260227
716.909758,89.332955
716.992102,89.023864
717.074417,88.587500
717.156706,88.787500
717.238967,88.914773
717.321200,89.005682
717.403406,88.623864
717.485584,88.278409
717.567735,88.114773
717.649858,88.223864
717.731954,88.278409
717.814023,88.005682
717.896063,87.787500
717.978077,87.842045
718.060062,87.078409
718.142021,87.114773
718.223951,87.005682
718.305855,86.987500
718.387730,87.096591
718.469579,87.005682
718.551399,87.005682
718.633192,86.496591
718.714958,85.823864
718.796696,85.660227
718.878407,85.678409
718.960090,85.714773
719.041745,85.260227
719.123373,84.696591
719.204974,84.787500
719.286546,84.878409
719.368092,84.332955
719.449610,84.060227
719.531100,83.914773
719.612563,84.351136
719.693998,84.023864
719.775406,83.442045
719.856786,83.351136
719.938138,82.860227
720.019463,82.496591
720.100761,82.114773
720.182031,81.532955
720.263273,81.442045
720.344488,80.642045
720.425675,80.496591
720.506835,80.442045
720.587967,80.278409
720.669072,80.314773
720.750149,80.242045
720.831199,80.605682
720.912220,80.805682
720.993215,81.296591
721.074182,81.332955
721.155121,81.278409
721.236033,81.496591
721.316917,81.060227
721.397773,80.660227
721.478602,80.478409
721.559404,79.878409
721.640178,79.369318
721.720924,78.842045
721.801643,78.351136
721.882334,77.714773
721.962998,76.951136
722.043634,76.387500
722.124242,75.732955
722.204823,75.642045
722.285376,75.278409
722.365902,74.787500
722.446400,75.023864
722.526870,75.223864
722.607313,74.951136
722.687729,74.732955
722.768116,73.951136
722.848477,74.151136
722.928809,74.060227
723.009114,74.351136
723.089391,74.642045
723.169641,74.623864
723.249863,74.387500
723.330058,73.860227
723.410225,73.369318
723.490364,73.260227
723.570476,73.405682
723.650560,73.787500
723.730617,73.623864
723.810646,73.769318
723.890647,73.896591
723.970621,73.078409
724.050567,73.496591
724.130486,73.442045
724.210377,73.423864
724.290240,73.296591
724.370076,72.987500
724.449884,72.823864
724.529665,72.460227
724.609417,72.678409
724.689143,72.187500
724.768840,71.532955
724.848510,72.387500
724.928153,71.751136
725.007767,71.223864
725.087355,71.642045
725.166914,71.732955
725.246446,72.187500
725.325950,71.896591
725.405427,71.442045
725.484876,71.078409
725.564297,71.332955
725.643691,71.496591
725.723057,70.496591
725.802396,70.732955
725.881706,71.260227
725.960990,71.187500
726.040245,70.714773
726.119473,70.714773
726.198673,71.096591
726.277846,71.042045
726.356991,71.078409
726.436108,70.914773
726.515198,71.205682
726.594260,71.060227
726.673294,70.860227
726.752301,70.805682
726.831280,70.514773
726.910231,70.696591
726.989155,70.551136
727.068051,70.532955
727.146920,70.805682
727.225761,70.769318
727.304574,70.332955
727.383359,69.951136
727.462117,70.023864
727.540847,69.587500
727.619550,69.369318
727.698224,69.314773
727.776871,69.242045
727.855491,69.096591
727.934083,68.514773
728.012647,68.369318
728.091183,68.169318
728.169692,68.660227
728.248173,68.751136
728.326627,68.896591
728.405052,69.078409
728.483450,69.314773
728.561821,69.296591
728.640163,69.023864
728.718479,69.151136
728.796766,69.223864
728.875025,69.060227
728.953257,69.242045
729.031462,68.532955
729.109638,68.514773
729.187787,68.623864
729.265908,68.369318
729.344002,68.169318
729.422068,67.605682
729.500106,68.078409
729.578116,67.514773
729.656099,67.314773
729.734054,67.042045
729.811981,66.514773
729.889881,66.678409
729.967753,66.351136
730.045597,65.951136
730.123414,66.242045
730.201202,65.860227
730.278963,66.151136
730.356697,66.151136
730.434402,66.296591
730.512080,66.514773
730.589731,66.732955
730.667353,67.387500
730.744948,67.678409
730.822515,67.878409
730.900054,67.987500
730.977566,67.769318
731.055050,68.351136
731.132506,68.605682
731.209935,68.387500
731.287335,68.205682
731.364708,68.187500
731.442054,68.369318
731.519371,67.423864
731.596661,67.132955
731.673923,66.387500
731.751158,66.132955
731.828364,66.078409
731.905543,65.223864
731.982694,64.914773
732.059818,64.769318
732.136913,64.714773
732.213981,64.314773
732.291022,64.060227
732.368034,64.460227
732.445019,64.078409
732.521976,64.187500
732.598905,64.223864
732.675806,63.951136
732.752680,64.205682
732.829526,63.551136
732.906344,63.351136
732.983135,62.878409
733.059898,62.987500
733.136633,62.932955
733.213340,62.842045
733.290019,63.132955
733.366671,63.387500
733.443295,63.169318
733.519891,63.096591
733.596459,63.532955
733.673000,63.532955
733.749513,62.969318
733.825998,63.242045
733.902455,63.460227
733.978885,63.114773
734.055287,62.732955
734.131661,62.314773
734.208007,61.732955
734.284326,61.805682
734.360616,62.060227
734.436879,61.114773
734.513114,61.623864
734.589322,62.005682
734.665501,62.042045
734.741653,61.478409
734.817777,61.351136
734.893873,61.823864
734.969942,62.514773
735.045982,62.714773
735.121995,62.878409
735.197980,62.351136
735.273938,63.169318
735.349867,62.878409
735.425769,62.842045
735.501643,62.769318
735.577489,62.896591
735.653307,62.987500
735.729098,62.896591
735.804860,62.696591
735.880595,62.896591
735.956302,62.842045
736.031982,62.987500
736.107633,62.842045
736.183257,63.187500
736.258853,63.369318
736.334421,63.187500
736.409961,63.078409
736.485474,62.987500
736.560958,62.769318
736.636415,62.532955
736.711844,62.078409
736.787245,61.842045
736.862619,61.623864
736.937964,61.296591
737.013282,61.151136
737.088572,60.569318
737.163834,60.842045
737.239068,61.569318
737.314275,61.732955
737.389453,61.442045
737.464604,61.460227
737.539727,61.878409
737.614822,62.205682
737.689890,62.660227
737.764929,62.842045
737.839941,62.751136
737.914925,62.896591
737.989881,62.769318
738.064809,62.205682
738.139709,61.932955
738.214581,61.896591
738.289426,61.587500
738.364243,61.769318
738.439032,61.460227
738.513793,61.514773
738.588526,60.951136
738.663231,60.660227
738.737909,60.860227
738.812559,60.569318
738.887180,60.151136
738.961774,60.932955
739.036340,60.787500
739.110879,61.042045
739.185389,60.932955
739.259872,60.678409
739.334326,60.369318
739.408753,60.351136
739.483152,60.678409
739.557523,60.678409
739.631866,61.023864
739.706182,61.278409
739.780469,60.532955
739.854729,60.696591
739.928961,60.569318
740.003165,60.023864
740.077341,60.278409
740.151489,60.569318
740.225609,60.787500
740.299701,60.423864
740.373766,60.496591
740.447802,60.551136
740.521811,60.351136
740.595792,60.387500
740.669745,60.405682
740.743670,60.696591
740.817567,61.096591
740.891437,60.605682
740.965278,59.714773
741.039092,59.423864
741.112877,59.714773
741.186635,59.678409
741.260365,59.478409
741.334067,59.623864
741.407741,59.932955
741.481387,60.332955
741.555006,60.205682
741.628596,60.587500
741.702159,61.423864
741.775693,62.260227
741.849200,62.732955
741.922679,62.787500
741.996130,62.987500
742.069552,63.642045
742.142948,64.278409
742.216315,64.660227
742.289654,65.023864
742.362965,65.496591
742.436249,65.460227
742.509504,65.696591
742.582732,66.223864
742.655932,66.096591
742.729103,65.623864
742.802247,65.787500
742.875363,65.332955
742.948451,65.278409
743.021511,64.951136
743.094543,64.423864
743.167548,63.678409
743.240524,62.696591
743.313472,62.205682
743.386393,61.351136
743.459285,61.332955
743.532150,61.678409
743.604986,60.896591
743.677795,60.842045
743.750576,60.205682
743.823329,59.914773
743.896054,59.551136
743.968751,58.969318
744.041420,59.260227
744.114061,58.260227
744.186674,57.987500
744.259259,57.860227
744.331816,57.642045
744.404346,57.423864
744.476847,56.842045
744.549320,56.678409
744.621766,57.132955
744.694183,57.405682
744.766573,57.878409
744.838934,57.751136
744.911268,58.605682
744.983574,58.605682
745.055851,58.805682
745.128101,59.060227
745.200323,59.842045
745.272517,60.223864
745.344683,60.423864
745.416820,60.042045
745.488930,60.387500
745.561012,60.642045
745.633066,61.187500
745.705092,61.187500
745.777090,61.296591
745.849061,61.223864
745.921003,60.987500
745.992917,60.442045
746.064803,60.823864
746.136661,61.023864
746.208491,61.369318
746.280294,61.496591
746.352068,61.696591
746.423814,61.496591
746.495532,61.423864
746.567223,61.332955
746.638885,61.496591
746.710519,61.405682
746.782126,61.405682
746.853704,60.696591
746.925254,60.205682
746.996777,60.242045
747.068271,60.242045
747.139737,60.151136
747.211176,59.914773
747.282586,59.732955
747.353968,59.551136
747.425323,59.151136
747.496649,59.314773
747.567947,59.787500
747.639218,59.805682
747.710460,60.042045
747.781675,59.587500
747.852861,58.460227
747.924019,58.460227
747.995149,58.678409
748.066252,58.569318
748.137326,58.932955
748.208372,59.023864
748.279391,58.242045
748.350381,57.951136
748.421343,57.769318
748.492277,57.442045
748.563183,57.351136
748.634062,57.805682
748.704912,57.187500
748.775734,56.751136
748.846528,56.860227
748.917294,56.678409
748.988032,56.932955
749.058742,57.187500
749.129424,56.914773
749.200078,57.242045
749.270704,57.605682
749.341302,57.605682
749.411872,57.769318
749.482413,58.169318
749.552927,58.605682
749.623413,58.678409
749.693871,58.623864
749.764300,58.314773
749.834702,58.296591
749.905075,58.678409
