#19_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:41 AM
#WL (nm), Int (cts)
714.426676,45.345455
714.509844,45.054545
714.592984,44.745455
714.676097,44.181818
714.759183,43.945455
714.842240,44.745455
714.925271,44.600000
715.008274,44.945455
715.091249,45.163636
715.174197,45.400000
715.257118,45.763636
715.340011,46.218182
715.422877,46.927273
715.505715,47.127273
715.588525,47.345455
715.671309,47.709091
715.754064,47.509091
715.836793,47.436364
715.919493,47.527273
716.002167,47.745455
716.084812,47.418182
716.167431,47.236364
716.250021,47.290909
716.332585,46.781818
716.415121,47.127273
716.497629,47.054545
716.580110,46.890909
716.662563,46.818182
716.744989,46.672727
716.827387,46.363636
716.909758,46.127273
716.992102,46.327273
717.074417,46.145455
717.156706,45.945455
717.238967,46.236364
717.321200,46.290909
717.403406,46.181818
717.485584,46.018182
717.567735,45.818182
717.649858,45.927273
717.731954,45.818182
717.814023,45.781818
717.896063,45.490909
717.978077,45.036364
718.060062,45.000000
718.142021,44.672727
718.223951,44.363636
718.305855,44.472727
718.387730,44.436364
718.469579,44.290909
718.551399,44.254545
718.633192,43.854545
718.714958,43.236364
718.796696,43.127273
718.878407,43.145455
718.960090,43.000000
719.041745,42.872727
719.123373,42.200000
719.204974,41.800000
719.286546,41.654545
719.368092,41.472727
719.449610,41.236364
719.531100,41.145455
719.612563,41.327273
719.693998,41.327273
719.775406,41.327273
719.856786,40.909091
719.938138,40.654545
720.019463,40.963636
720.100761,40.890909
720.182031,40.654545
720.263273,40.563636
720.344488,40.181818
720.425675,40.000000
720.506835,39.763636
720.587967,39.618182
720.669072,39.309091
720.750149,39.472727
720.831199,39.618182
720.912220,39.454545
720.993215,39.454545
721.074182,39.418182
721.155121,39.509091
721.236033,39.436364
721.316917,39.563636
721.397773,39.690909
721.478602,39.654545
721.559404,39.636364
721.640178,39.436364
721.720924,39.090909
721.801643,38.781818
721.882334,38.690909
721.962998,38.381818
722.043634,37.945455
722.124242,37.981818
722.204823,37.709091
722.285376,37.381818
722.365902,36.872727
722.446400,36.836364
722.526870,36.909091
722.607313,36.872727
722.687729,36.690909
722.768116,36.363636
722.848477,36.545455
722.928809,36.527273
723.009114,36.618182
723.089391,36.709091
723.169641,36.745455
723.249863,36.836364
723.330058,36.763636
723.410225,36.636364
723.490364,36.581818
723.570476,36.745455
723.650560,36.836364
723.730617,36.672727
723.810646,36.509091
723.890647,36.018182
723.970621,35.890909
724.050567,36.054545
724.130486,36.036364
724.210377,35.818182
724.290240,35.618182
724.370076,35.400000
724.449884,35.272727
724.529665,34.890909
724.609417,35.072727
724.689143,34.854545
724.768840,35.036364
724.848510,35.490909
724.928153,35.309091
725.007767,34.581818
725.087355,34.672727
725.166914,34.490909
725.246446,34.600000
725.325950,34.672727
725.405427,34.745455
725.484876,34.563636
725.564297,34.618182
725.643691,34.672727
725.723057,33.818182
725.802396,33.872727
725.881706,34.400000
725.960990,34.436364
726.040245,34.200000
726.119473,34.236364
726.198673,34.109091
726.277846,33.800000
726.356991,33.636364
726.436108,33.654545
726.515198,33.672727
726.594260,33.581818
726.673294,33.490909
726.752301,33.400000
726.831280,33.418182
726.910231,33.618182
726.989155,33.545455
727.068051,33.509091
727.146920,33.654545
727.225761,33.563636
727.304574,33.436364
727.383359,33.272727
727.462117,33.290909
727.540847,33.072727
727.619550,33.072727
727.698224,32.836364
727.776871,32.654545
727.855491,32.436364
727.934083,32.181818
728.012647,32.236364
728.091183,32.309091
728.169692,32.472727
728.248173,32.363636
728.326627,32.618182
728.405052,32.509091
728.483450,32.127273
728.561821,32.254545
728.640163,32.254545
728.718479,32.309091
728.796766,32.345455
728.875025,32.218182
728.953257,32.236364
729.031462,31.854545
729.109638,31.872727
729.187787,31.836364
729.265908,31.618182
729.344002,31.872727
729.422068,31.363636
729.500106,31.327273
729.578116,31.163636
729.656099,31.072727
729.734054,30.872727
729.811981,30.745455
729.889881,30.963636
729.967753,30.727273
730.045597,30.290909
730.123414,30.509091
730.201202,30.236364
730.278963,30.436364
730.356697,30.581818
730.434402,30.763636
730.512080,31.018182
730.589731,31.363636
730.667353,31.345455
730.744948,31.436364
730.822515,31.727273
730.900054,31.672727
730.977566,31.509091
731.055050,31.672727
731.132506,31.709091
731.209935,31.745455
731.287335,31.509091
731.364708,31.163636
731.442054,31.309091
731.519371,30.927273
731.596661,30.381818
731.673923,30.018182
731.751158,29.890909
731.828364,30.018182
731.905543,29.890909
731.982694,29.836364
732.059818,29.436364
732.136913,29.745455
732.213981,29.690909
732.291022,29.236364
732.368034,29.490909
732.445019,29.581818
732.521976,29.654545
732.598905,30.218182
732.675806,30.109091
732.752680,29.963636
732.829526,29.981818
732.906344,29.945455
732.983135,29.327273
733.059898,29.327273
733.136633,29.490909
733.213340,29.290909
733.290019,29.363636
733.366671,29.090909
733.443295,28.363636
733.519891,28.236364
733.596459,28.418182
733.673000,28.345455
733.749513,28.163636
733.825998,28.509091
733.902455,28.545455
733.978885,28.254545
734.055287,28.090909
734.131661,27.872727
734.208007,28.018182
734.284326,28.018182
734.360616,28.200000
734.436879,27.909091
734.513114,27.836364
734.589322,28.072727
734.665501,27.927273
734.741653,27.654545
734.817777,27.581818
734.893873,27.781818
734.969942,28.181818
735.045982,27.981818
735.121995,28.290909
735.197980,27.872727
735.273938,28.363636
735.349867,28.254545
735.425769,28.345455
735.501643,28.472727
735.577489,28.581818
735.653307,28.581818
735.729098,28.418182
735.804860,28.436364
735.880595,28.436364
735.956302,28.454545
736.031982,28.436364
736.107633,28.309091
736.183257,28.690909
736.258853,28.672727
736.334421,28.454545
736.409961,28.163636
736.485474,28.418182
736.560958,28.545455
736.636415,28.418182
736.711844,28.090909
736.787245,27.890909
736.862619,27.654545
736.937964,27.490909
737.013282,27.345455
737.088572,26.963636
737.163834,27.000000
737.239068,28.018182
737.314275,27.800000
737.389453,27.800000
737.464604,27.690909
737.539727,28.072727
737.614822,28.090909
737.689890,28.636364
737.764929,28.781818
737.839941,28.618182
737.914925,28.727273
737.989881,28.600000
738.064809,28.018182
738.139709,28.200000
738.214581,27.727273
738.289426,27.490909
738.364243,27.381818
738.439032,27.309091
738.513793,27.400000
738.588526,26.800000
738.663231,26.800000
738.737909,26.781818
738.812559,26.818182
738.887180,26.727273
738.961774,27.090909
739.036340,27.309091
739.110879,27.581818
739.185389,27.909091
739.259872,27.981818
739.334326,27.981818
739.408753,28.145455
739.483152,28.181818
739.557523,28.018182
739.631866,28.236364
739.706182,27.963636
739.780469,27.290909
739.854729,27.545455
739.928961,27.545455
740.003165,27.236364
740.077341,27.109091
740.151489,26.836364
740.225609,27.018182
740.299701,26.890909
740.373766,26.800000
740.447802,26.745455
740.521811,26.818182
740.595792,26.963636
740.669745,27.000000
740.743670,26.854545
740.817567,26.818182
740.891437,27.163636
740.965278,26.981818
741.039092,26.672727
741.112877,26.400000
741.186635,26.745455
741.260365,26.727273
741.334067,26.527273
741.407741,26.581818
741.481387,26.454545
741.555006,26.600000
741.628596,27.036364
741.702159,27.109091
741.775693,27.527273
741.849200,27.963636
741.922679,28.454545
741.996130,28.490909
742.069552,28.690909
742.142948,29.181818
742.216315,29.690909
742.289654,30.000000
742.362965,30.145455
742.436249,29.727273
742.509504,29.890909
742.582732,30.072727
742.655932,30.036364
742.729103,29.818182
742.802247,29.909091
742.875363,29.745455
742.948451,29.800000
743.021511,29.509091
743.094543,29.290909
743.167548,29.109091
743.240524,29.000000
743.313472,28.745455
743.386393,28.200000
743.459285,28.218182
743.532150,28.436364
743.604986,28.290909
743.677795,28.272727
743.750576,27.836364
743.823329,27.563636
743.896054,27.090909
743.968751,26.890909
744.041420,26.872727
744.114061,26.509091
744.186674,26.236364
744.259259,26.218182
744.331816,26.018182
744.404346,25.727273
744.476847,25.400000
744.549320,25.472727
744.621766,25.781818
744.694183,26.036364
744.766573,26.090909
744.838934,25.818182
744.911268,25.945455
744.983574,25.745455
745.055851,25.654545
745.128101,25.509091
745.200323,25.836364
745.272517,25.927273
745.344683,26.072727
745.416820,26.018182
745.488930,26.127273
745.561012,26.290909
745.633066,26.763636
745.705092,26.890909
745.777090,27.472727
745.849061,27.345455
745.921003,27.581818
745.992917,27.363636
746.064803,27.763636
746.136661,27.872727
746.208491,27.490909
746.280294,27.781818
746.352068,27.600000
746.423814,27.509091
746.495532,27.418182
746.567223,27.236364
746.638885,27.909091
746.710519,27.781818
746.782126,27.763636
746.853704,27.127273
746.925254,27.054545
746.996777,27.236364
747.068271,26.909091
747.139737,27.145455
747.211176,26.945455
747.282586,26.727273
747.353968,26.636364
747.425323,26.072727
747.496649,26.327273
747.567947,26.800000
747.639218,26.800000
747.710460,26.709091
747.781675,26.618182
747.852861,26.418182
747.924019,26.327273
747.995149,26.581818
748.066252,26.454545
748.137326,26.672727
748.208372,26.581818
748.279391,25.945455
748.350381,25.327273
748.421343,25.200000
748.492277,25.090909
748.563183,24.909091
748.634062,25.036364
748.704912,24.781818
748.775734,24.654545
748.846528,24.909091
748.917294,24.818182
748.988032,24.472727
749.058742,24.436364
749.129424,24.490909
749.200078,24.909091
749.270704,25.145455
749.341302,25.272727
749.411872,25.345455
749.482413,25.309091
749.552927,25.654545
749.623413,25.690909
749.693871,25.400000
749.764300,25.727273
749.834702,25.800000
749.905075,26.109091
