#21_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:44 AM
#WL (nm), Int (cts)
701.553939,70.571023
701.641239,71.316477
701.728512,72.261932
701.815757,73.025568
701.902975,74.316477
701.990166,75.371023
702.077330,75.789205
702.164466,77.280114
702.251575,77.680114
702.338657,78.389205
702.425711,78.716477
702.512738,78.516477
702.599738,77.971023
702.686710,77.643750
702.773656,77.771023
702.860574,77.952841
702.947464,77.771023
703.034328,78.171023
703.121164,78.516477
703.207973,78.880114
703.294754,79.934659
703.381509,81.589205
703.468235,83.916477
703.554935,87.207386
703.641607,89.661932
703.728253,93.007386
703.814870,95.825568
703.901461,98.389205
703.988024,100.625568
704.074560,102.043750
704.161068,103.552841
704.247549,103.989205
704.334003,104.080114
704.420430,103.425568
704.506829,102.116477
704.593201,100.916477
704.679546,99.589205
704.765863,99.007386
704.852153,98.716477
704.938416,99.461932
705.024652,101.007386
705.110860,103.480114
705.197040,106.516477
705.283194,109.843750
705.369320,114.261932
705.455419,119.098295
705.541490,124.225568
705.627534,129.898295
705.713551,135.934659
705.799541,142.334659
705.885503,149.680114
705.971438,156.789205
706.057345,164.825568
706.143225,173.371023
706.229078,182.571023
706.314904,191.989205
706.400702,201.225568
706.486473,210.316477
706.572216,219.225568
706.657932,226.771023
706.743621,234.116477
706.829282,238.916477
706.914917,242.516477
707.000523,244.043750
707.086103,243.134659
707.171655,240.261932
707.257179,235.116477
707.342677,228.898295
707.428147,222.571023
707.513589,213.880114
707.599005,205.134659
707.684393,196.007386
707.769753,187.298295
707.855086,180.934659
707.940392,175.134659
708.025671,173.152841
708.110922,173.934659
708.196146,178.280114
708.281342,187.098295
708.366511,199.061932
708.451653,214.171023
708.536767,231.916477
708.621854,250.443750
708.706913,268.771023
708.791946,283.625568
708.876950,295.661932
708.961928,302.334659
709.046878,303.516477
709.131800,299.552841
709.216696,288.916477
709.301564,273.661932
709.386404,255.334659
709.471217,234.043750
709.556003,211.061932
709.640761,188.716477
709.725492,168.171023
709.810196,149.643750
709.894872,134.552841
709.979521,123.043750
710.064142,114.861932
710.148736,109.607386
710.233303,105.134659
710.317842,102.280114
710.402354,101.007386
710.486838,100.080114
710.571295,99.934659
710.655725,100.043750
710.740127,101.152841
710.824502,102.825568
710.908849,105.261932
710.993169,108.116477
711.077462,112.298295
711.161727,118.407386
711.245965,126.498295
711.330175,135.498295
711.414358,147.171023
711.498514,159.389205
711.582642,172.789205
711.666743,187.589205
711.750816,201.407386
711.834862,215.207386
711.918880,227.607386
712.002871,237.825568
712.086835,245.880114
712.170771,250.898295
712.254680,253.171023
712.338561,251.680114
712.422415,248.571023
712.506241,241.516477
712.590040,230.607386
712.673812,218.516477
712.757556,204.007386
712.841273,189.080114
712.924962,174.243750
713.008624,159.680114
713.092258,145.716477
713.175865,131.989205
713.259445,119.716477
713.342997,108.134659
713.426522,99.498295
713.510019,92.643750
713.593489,86.625568
713.676931,82.461932
713.760346,79.080114
713.843733,75.861932
713.927093,73.425568
714.010426,71.189205
714.093731,69.861932
714.177008,68.789205
714.260258,67.698295
714.343481,66.371023
714.426676,65.316477
714.509844,64.734659
714.592984,64.189205
714.676097,63.625568
714.759183,63.825568
714.842240,64.134659
714.925271,63.843750
715.008274,63.971023
715.091249,64.389205
715.174197,64.880114
715.257118,65.171023
715.340011,65.371023
715.422877,66.334659
715.505715,66.189205
715.588525,66.371023
715.671309,66.389205
715.754064,66.261932
715.836793,66.371023
715.919493,66.807386
716.002167,66.552841
716.084812,66.152841
716.167431,66.371023
716.250021,66.443750
716.332585,65.498295
716.415121,65.698295
716.497629,65.589205
716.580110,65.625568
716.662563,65.752841
716.744989,65.771023
716.827387,65.280114
716.909758,65.152841
716.992102,65.061932
717.074417,64.389205
717.156706,64.152841
717.238967,64.316477
717.321200,64.534659
717.403406,64.680114
717.485584,64.225568
717.567735,64.134659
717.649858,64.425568
717.731954,64.098295
717.814023,64.261932
717.896063,63.934659
717.978077,64.043750
718.060062,63.771023
718.142021,63.734659
718.223951,63.298295
718.305855,62.825568
718.387730,63.316477
718.469579,62.607386
718.551399,62.461932
718.633192,62.534659
718.714958,61.734659
718.796696,62.080114
718.878407,61.789205
718.960090,61.443750
719.041745,60.898295
719.123373,60.480114
719.204974,60.280114
719.286546,59.971023
719.368092,59.734659
719.449610,59.625568
719.531100,59.516477
719.612563,59.716477
719.693998,59.171023
719.775406,58.843750
719.856786,58.989205
719.938138,58.898295
720.019463,58.516477
720.100761,58.571023
720.182031,58.061932
720.263273,58.225568
720.344488,57.480114
720.425675,56.989205
720.506835,56.989205
720.587967,57.098295
720.669072,56.843750
720.750149,56.934659
720.831199,56.971023
720.912220,57.080114
720.993215,57.189205
721.074182,57.625568
721.155121,57.607386
721.236033,57.971023
721.316917,57.898295
721.397773,57.734659
721.478602,56.989205
721.559404,56.716477
721.640178,56.152841
721.720924,55.807386
721.801643,55.752841
721.882334,55.443750
721.962998,54.425568
722.043634,53.989205
722.124242,53.371023
722.204823,53.171023
722.285376,52.716477
722.365902,52.552841
722.446400,52.771023
722.526870,52.789205
722.607313,52.734659
722.687729,52.443750
722.768116,52.043750
722.848477,52.589205
722.928809,52.680114
723.009114,52.934659
723.089391,52.971023
723.169641,53.152841
723.249863,52.698295
723.330058,52.152841
723.410225,52.261932
723.490364,52.207386
723.570476,52.189205
723.650560,52.571023
723.730617,52.043750
723.810646,51.971023
723.890647,51.861932
723.970621,51.825568
724.050567,51.825568
724.130486,52.425568
724.210377,52.534659
724.290240,52.316477
724.370076,51.825568
724.449884,51.334659
724.529665,50.407386
724.609417,50.643750
724.689143,50.334659
724.768840,50.171023
724.848510,50.752841
724.928153,50.516477
725.007767,49.916477
725.087355,50.043750
725.166914,49.861932
725.246446,50.261932
725.325950,50.461932
725.405427,51.098295
725.484876,51.280114
725.564297,51.171023
725.643691,51.080114
725.723057,50.280114
725.802396,50.316477
725.881706,50.825568
725.960990,50.680114
726.040245,50.116477
726.119473,50.043750
726.198673,50.116477
726.277846,49.443750
726.356991,49.025568
726.436108,49.116477
726.515198,49.098295
726.594260,48.716477
726.673294,48.625568
726.752301,48.243750
726.831280,48.334659
726.910231,48.352841
726.989155,48.461932
727.068051,48.516477
727.146920,48.516477
727.225761,48.352841
727.304574,48.152841
727.383359,47.807386
727.462117,47.807386
727.540847,47.443750
727.619550,47.298295
727.698224,47.043750
727.776871,47.480114
727.855491,47.098295
727.934083,46.916477
728.012647,47.243750
728.091183,47.043750
728.169692,47.280114
728.248173,46.989205
728.326627,47.189205
728.405052,47.280114
728.483450,47.316477
728.561821,47.480114
728.640163,47.680114
728.718479,47.880114
728.796766,47.552841
728.875025,47.371023
728.953257,47.698295
729.031462,47.243750
729.109638,47.861932
729.187787,47.916477
729.265908,47.971023
729.344002,48.225568
729.422068,47.661932
729.500106,47.407386
729.578116,47.007386
729.656099,47.061932
729.734054,46.807386
729.811981,46.316477
729.889881,46.443750
729.967753,45.861932
730.045597,45.771023
730.123414,45.789205
730.201202,45.334659
730.278963,45.861932
730.356697,46.134659
730.434402,46.443750
730.512080,46.607386
730.589731,46.534659
730.667353,46.643750
730.744948,46.771023
730.822515,47.043750
730.900054,46.898295
730.977566,46.371023
731.055050,46.589205
731.132506,46.425568
731.209935,46.025568
731.287335,45.825568
731.364708,45.461932
731.442054,45.625568
731.519371,45.243750
731.596661,44.789205
731.673923,44.443750
731.751158,43.916477
731.828364,44.189205
731.905543,43.825568
731.982694,43.316477
732.059818,43.243750
732.136913,43.043750
732.213981,43.352841
732.291022,43.043750
732.368034,43.316477
732.445019,43.025568
732.521976,43.080114
732.598905,43.752841
732.675806,43.607386
732.752680,43.643750
732.829526,43.498295
732.906344,43.134659
732.983135,42.880114
733.059898,42.589205
733.136633,42.880114
733.213340,42.625568
733.290019,42.680114
733.366671,42.771023
733.443295,42.207386
733.519891,42.061932
733.596459,42.316477
733.673000,42.461932
733.749513,42.171023
733.825998,42.480114
733.902455,42.771023
733.978885,42.225568
734.055287,42.389205
734.131661,42.261932
734.208007,42.061932
734.284326,41.789205
734.360616,42.189205
734.436879,41.534659
734.513114,41.861932
734.589322,42.261932
734.665501,42.207386
734.741653,41.625568
734.817777,41.752841
734.893873,41.771023
734.969942,42.625568
735.045982,42.498295
735.121995,42.716477
735.197980,42.134659
735.273938,42.825568
735.349867,42.516477
735.425769,42.516477
735.501643,42.352841
735.577489,42.752841
735.653307,42.825568
735.729098,42.771023
735.804860,42.516477
735.880595,42.643750
735.956302,42.589205
736.031982,42.516477
736.107633,42.080114
736.183257,42.607386
736.258853,42.334659
736.334421,42.371023
736.409961,42.043750
736.485474,42.171023
736.560958,41.971023
736.636415,41.552841
736.711844,41.061932
736.787245,40.971023
736.862619,40.752841
736.937964,41.043750
737.013282,40.571023
737.088572,40.261932
737.163834,39.898295
737.239068,40.734659
737.314275,40.298295
737.389453,40.371023
737.464604,40.443750
737.539727,40.680114
737.614822,40.952841
737.689890,41.734659
737.764929,41.643750
737.839941,41.680114
737.914925,42.043750
737.989881,42.352841
738.064809,41.661932
738.139709,41.861932
738.214581,41.661932
738.289426,41.261932
738.364243,41.480114
738.439032,41.116477
738.513793,41.225568
738.588526,40.916477
738.663231,40.752841
738.737909,40.807386
738.812559,40.807386
738.887180,40.807386
738.961774,41.152841
739.036340,41.098295
739.110879,41.680114
739.185389,41.916477
739.259872,41.952841
739.334326,41.534659
739.408753,41.425568
739.483152,41.625568
739.557523,41.498295
739.631866,41.571023
739.706182,41.516477
739.780469,40.989205
739.854729,41.225568
739.928961,40.825568
740.003165,40.516477
740.077341,40.334659
740.151489,40.498295
740.225609,40.898295
740.299701,40.698295
740.373766,40.516477
740.447802,40.425568
740.521811,40.225568
740.595792,40.443750
740.669745,40.461932
740.743670,40.552841
740.817567,40.425568
740.891437,40.371023
740.965278,39.771023
741.039092,39.152841
741.112877,38.971023
741.186635,39.371023
741.260365,39.443750
741.334067,39.352841
741.407741,39.316477
741.481387,39.389205
741.555006,39.298295
741.628596,39.643750
741.702159,40.389205
741.775693,41.025568
741.849200,41.752841
741.922679,42.225568
741.996130,42.571023
742.069552,42.898295
742.142948,43.971023
742.216315,44.589205
742.289654,45.243750
742.362965,45.607386
742.436249,45.589205
742.509504,45.698295
742.582732,45.989205
742.655932,45.589205
742.729103,45.207386
742.802247,45.098295
742.875363,44.898295
742.948451,44.571023
743.021511,44.298295
743.094543,43.571023
743.167548,43.225568
743.240524,42.771023
743.313472,42.371023
743.386393,41.698295
743.459285,41.825568
743.532150,41.934659
743.604986,41.225568
743.677795,40.661932
743.750576,39.880114
743.823329,39.134659
743.896054,39.189205
743.968751,38.898295
744.041420,38.916477
744.114061,38.389205
744.186674,38.334659
744.259259,38.280114
744.331816,38.152841
744.404346,38.116477
744.476847,38.134659
744.549320,37.825568
744.621766,38.316477
744.694183,38.280114
744.766573,38.371023
744.838934,38.207386
744.911268,38.625568
744.983574,38.207386
745.055851,38.189205
745.128101,38.407386
745.200323,38.789205
745.272517,39.098295
745.344683,39.771023
745.416820,39.571023
745.488930,40.007386
745.561012,40.534659
745.633066,40.916477
745.705092,40.716477
745.777090,41.043750
745.849061,40.843750
745.921003,40.843750
745.992917,40.534659
746.064803,40.898295
746.136661,41.243750
746.208491,41.498295
746.280294,41.498295
746.352068,41.298295
746.423814,41.352841
746.495532,41.498295
746.567223,41.389205
746.638885,41.971023
746.710519,41.352841
746.782126,41.552841
746.853704,40.825568
746.925254,39.916477
746.996777,40.298295
747.068271,40.171023
747.139737,40.061932
747.211176,39.643750
747.282586,39.261932
747.353968,39.316477
747.425323,38.534659
747.496649,39.334659
747.567947,39.443750
747.639218,39.389205
747.710460,39.789205
747.781675,38.916477
747.852861,38.298295
747.924019,38.352841
747.995149,38.716477
748.066252,38.807386
748.137326,38.661932
748.208372,39.152841
748.279391,38.407386
748.350381,37.880114
748.421343,37.698295
748.492277,37.316477
748.563183,37.043750
748.634062,37.207386
748.704912,36.752841
748.775734,36.534659
748.846528,36.680114
748.917294,36.716477
748.988032,36.407386
749.058742,36.571023
749.129424,36.534659
749.200078,37.171023
749.270704,37.534659
749.341302,38.134659
749.411872,37.825568
749.482413,38.025568
749.552927,38.298295
749.623413,38.516477
749.693871,38.425568
749.764300,38.643750
749.834702,38.371023
749.905075,38.771023
