#13.85K_EuGa4_Mar08.jpg.txt
#Wed, Mar 8, 2023, 2:47 PM
#WL (nm), Int (cts)
684.473624,14.193182
684.566082,14.175000
684.658514,14.338636
684.750918,14.575000
684.843295,14.738636
684.935645,14.993182
685.027968,14.811364
685.120264,15.138636
685.212533,15.375000
685.304774,15.611364
685.396989,15.829545
685.489177,16.102273
685.581338,16.247727
685.673471,16.647727
685.765578,16.611364
685.857658,16.847727
685.949710,17.102273
686.041736,17.447727
686.133734,17.775000
686.225706,18.047727
686.317650,18.429545
686.409567,18.829545
686.501458,19.229545
686.593321,19.829545
686.685157,20.429545
686.776966,21.338636
686.868748,22.247727
686.960503,23.156818
687.052231,23.884091
687.143932,24.320455
687.235606,25.120455
687.327252,25.811364
687.418872,26.265909
687.510465,26.647727
687.602030,26.720455
687.693569,26.465909
687.785080,25.920455
687.876564,25.393182
687.968021,24.447727
688.059452,23.829545
688.150855,23.211364
688.242231,22.265909
688.333580,21.393182
688.424901,20.738636
688.516196,19.956818
688.607464,19.247727
688.698704,18.520455
688.789918,17.956818
688.881104,17.320455
688.972264,16.738636
689.063396,16.284091
689.154501,15.393182
689.245579,14.902273
689.336630,14.338636
689.427654,13.756818
689.518651,13.429545
689.609620,13.284091
689.700563,13.411364
689.791478,13.375000
689.882367,13.247727
689.973228,13.520455
690.064062,13.993182
690.154869,14.538636
690.245649,14.902273
690.336402,15.047727
690.427128,15.484091
690.517826,15.629545
690.608498,15.611364
690.699142,15.247727
690.789759,15.320455
690.880350,15.356818
690.970913,14.793182
691.061449,14.320455
691.151957,14.047727
691.242439,13.647727
691.332894,13.429545
691.423321,12.920455
691.513721,12.429545
691.604095,12.284091
691.694441,12.538636
691.784760,12.393182
691.875051,12.156818
691.965316,12.447727
692.055554,12.411364
692.145764,12.302273
692.235947,12.393182
692.326104,12.411364
692.416233,12.647727
692.506334,13.247727
692.596409,13.629545
692.686457,14.011364
692.776477,14.993182
692.866471,16.102273
692.956437,17.520455
693.046376,18.938636
693.136288,20.593182
693.226172,22.338636
693.316030,24.011364
693.405860,25.375000
693.495664,26.175000
693.585440,26.920455
693.675189,27.175000
693.764911,27.211364
693.854605,28.065909
693.944273,28.993182
694.033913,30.538636
694.123526,32.447727
694.213112,33.629545
694.302671,34.629545
694.392203,34.556818
694.481707,34.211364
694.571185,33.520455
694.660635,33.047727
694.750058,32.193182
694.839454,30.575000
694.928822,28.556818
695.018164,26.447727
695.107478,24.556818
695.196765,24.811364
695.286025,28.029545
695.375258,34.865909
695.464464,44.156818
695.553642,53.593182
695.642793,61.647727
695.731918,67.502273
695.821014,70.720455
695.910084,72.229545
695.999127,72.556818
696.088142,71.647727
696.177130,68.665909
696.266091,63.084091
696.355025,55.065909
696.443931,44.956818
696.532811,34.975000
696.621663,26.647727
696.710488,20.665909
696.799286,17.102273
696.888056,15.247727
696.976799,13.775000
697.065516,12.920455
697.154205,12.538636
697.242866,12.084091
697.331501,11.629545
697.420108,11.320455
697.508688,11.320455
697.597241,11.047727
697.685767,11.011364
697.774265,10.884091
697.862737,10.756818
697.951181,11.120455
698.039598,11.084091
698.127987,11.047727
698.216350,11.120455
698.304685,11.447727
698.392993,11.375000
698.481274,11.447727
698.569527,11.375000
698.657753,11.302273
698.745953,11.338636
698.834124,11.320455
698.922269,11.175000
699.010386,11.502273
699.098477,11.611364
699.186539,11.629545
699.274575,11.265909
699.362584,11.484091
699.450565,11.375000
699.538519,11.484091
699.626445,11.465909
699.714345,11.393182
699.802217,11.538636
699.890062,11.265909
699.977880,10.902273
700.065671,10.920455
700.153434,10.884091
700.241170,11.065909
700.328879,11.047727
700.416560,11.229545
700.504214,11.447727
700.591841,11.556818
700.679441,11.775000
700.767014,11.847727
700.854559,12.065909
700.942077,12.102273
701.029568,12.084091
701.117031,12.247727
701.204467,12.265909
701.291876,12.629545
701.379258,12.975000
701.466612,13.156818
701.553939,13.193182
701.641239,13.247727
701.728512,13.429545
701.815757,13.665909
701.902975,13.775000
701.990166,13.720455
702.077330,14.029545
702.164466,14.138636
702.251575,14.193182
702.338657,13.884091
702.425711,13.902273
702.512738,13.956818
702.599738,14.029545
702.686710,14.065909
702.773656,14.302273
702.860574,14.611364
702.947464,15.029545
703.034328,14.920455
703.121164,15.629545
703.207973,16.429545
703.294754,17.647727
703.381509,18.993182
703.468235,20.665909
703.554935,22.156818
703.641607,22.920455
703.728253,23.756818
703.814870,24.065909
703.901461,24.356818
703.988024,24.611364
704.074560,24.447727
704.161068,23.793182
704.247549,23.065909
704.334003,22.029545
704.420430,20.847727
704.506829,19.793182
704.593201,19.193182
704.679546,18.484091
704.765863,18.775000
704.852153,19.102273
704.938416,19.284091
705.024652,19.975000
705.110860,20.702273
705.197040,21.393182
705.283194,22.193182
705.369320,23.138636
705.455419,24.084091
705.541490,25.556818
705.627534,27.156818
705.713551,28.447727
705.799541,29.738636
705.885503,31.775000
705.971438,33.575000
706.057345,35.611364
706.143225,37.811364
706.229078,39.811364
706.314904,42.084091
706.400702,44.702273
706.486473,46.702273
