#39_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:30 PM
#WL (nm), Int (cts)
712.422415,249.086818
712.506241,242.995909
712.590040,232.886818
712.673812,220.341364
712.757556,206.177727
712.841273,191.068636
712.924962,176.486818
713.008624,161.868636
713.092258,148.741364
713.175865,135.105000
713.259445,122.432273
713.342997,112.014091
713.426522,103.250455
713.510019,96.123182
713.593489,90.686818
713.676931,86.686818
713.760346,83.850455
713.843733,80.595909
713.927093,78.250455
714.010426,76.068636
714.093731,74.777727
714.177008,73.832273
714.260258,72.686818
714.343481,71.359545
714.426676,70.323182
714.509844,69.341364
714.592984,68.705000
714.676097,68.377727
714.759183,68.595909
714.842240,69.559545
714.925271,69.359545
715.008274,70.086818
715.091249,70.414091
715.174197,70.759545
715.257118,71.414091
715.340011,71.832273
715.422877,72.359545
715.505715,71.959545
715.588525,71.577727
715.671309,71.595909
715.754064,70.741364
715.836793,70.777727
715.919493,70.195909
716.002167,69.959545
716.084812,69.741364
716.167431,69.214091
716.250021,69.086818
716.332585,68.905000
716.415121,69.559545
716.497629,69.668636
716.580110,69.595909
716.662563,69.905000
716.744989,69.832273
716.827387,69.886818
716.909758,70.086818
716.992102,69.905000
717.074417,69.995909
717.156706,69.668636
717.238967,69.668636
717.321200,69.886818
717.403406,69.850455
717.485584,69.577727
717.567735,69.341364
717.649858,69.323182
717.731954,69.359545
717.814023,68.595909
717.896063,68.268636
717.978077,67.759545
718.060062,67.486818
718.142021,66.959545
718.223951,66.377727
718.305855,65.759545
718.387730,65.395909
718.469579,64.614091
718.551399,64.541364
718.633192,64.341364
718.714958,63.959545
718.796696,64.286818
718.878407,63.923182
718.960090,63.468636
719.041745,63.377727
719.123373,62.995909
719.204974,63.323182
719.286546,63.486818
719.368092,63.395909
719.449610,63.159545
719.531100,62.777727
719.612563,63.014091
719.693998,62.850455
719.775406,62.850455
719.856786,62.977727
719.938138,62.814091
720.019463,62.686818
720.100761,62.268636
720.182031,61.541364
720.263273,61.632273
720.344488,60.814091
720.425675,60.632273
720.506835,60.359545
720.587967,59.923182
720.669072,59.759545
720.750149,59.977727
720.831199,60.232273
720.912220,60.123182
720.993215,60.341364
721.074182,60.795909
721.155121,61.050455
721.236033,61.632273
721.316917,61.141364
721.397773,61.086818
721.478602,60.668636
721.559404,60.450455
721.640178,60.032273
721.720924,59.395909
721.801643,59.214091
721.882334,58.723182
721.962998,58.105000
722.043634,57.050455
722.124242,56.286818
722.204823,56.377727
722.285376,55.905000
722.365902,55.686818
722.446400,55.868636
722.526870,55.886818
722.607313,55.941364
722.687729,55.541364
722.768116,55.305000
722.848477,55.577727
722.928809,55.959545
723.009114,56.068636
723.089391,56.050455
723.169641,56.359545
723.249863,56.414091
723.330058,56.177727
723.410225,55.941364
723.490364,56.068636
723.570476,56.359545
723.650560,56.595909
723.730617,56.068636
723.810646,56.268636
723.890647,56.177727
723.970621,56.105000
724.050567,56.032273
724.130486,55.705000
724.210377,55.414091
724.290240,55.323182
724.370076,54.486818
724.449884,54.123182
724.529665,53.305000
724.609417,53.450455
724.689143,52.741364
724.768840,52.359545
724.848510,52.886818
724.928153,52.395909
725.007767,52.105000
725.087355,52.141364
725.166914,52.032273
725.246446,52.614091
725.325950,52.177727
725.405427,52.341364
725.484876,52.032273
725.564297,52.086818
725.643691,52.159545
725.723057,51.232273
725.802396,51.632273
725.881706,51.759545
725.960990,52.032273
726.040245,51.777727
726.119473,51.723182
726.198673,52.159545
726.277846,52.232273
726.356991,52.614091
726.436108,52.759545
726.515198,52.977727
726.594260,52.923182
726.673294,52.505000
726.752301,52.559545
726.831280,52.341364
726.910231,52.141364
726.989155,52.050455
727.068051,51.977727
727.146920,51.959545
727.225761,51.614091
727.304574,51.377727
727.383359,50.723182
727.462117,50.377727
727.540847,50.195909
727.619550,50.377727
727.698224,50.177727
727.776871,50.450455
727.855491,50.050455
727.934083,50.014091
728.012647,49.868636
728.091183,49.559545
728.169692,49.886818
728.248173,49.814091
728.326627,50.777727
728.405052,50.959545
728.483450,50.777727
728.561821,50.686818
728.640163,50.741364
728.718479,51.177727
728.796766,50.850455
728.875025,50.977727
728.953257,51.268636
729.031462,50.450455
729.109638,50.759545
729.187787,50.486818
729.265908,50.523182
729.344002,50.650455
729.422068,50.068636
729.500106,50.450455
729.578116,50.177727
729.656099,50.268636
729.734054,49.959545
729.811981,49.850455
729.889881,50.195909
729.967753,50.032273
730.045597,49.777727
730.123414,49.650455
730.201202,49.632273
730.278963,49.941364
730.356697,49.432273
730.434402,49.395909
730.512080,49.305000
730.589731,49.323182
730.667353,49.686818
730.744948,49.923182
730.822515,50.068636
730.900054,49.941364
730.977566,49.577727
731.055050,49.450455
731.132506,49.868636
731.209935,50.214091
731.287335,50.141364
731.364708,50.214091
731.442054,50.214091
731.519371,49.668636
731.596661,48.905000
731.673923,48.668636
731.751158,47.905000
731.828364,48.050455
731.905543,47.559545
731.982694,46.814091
732.059818,46.614091
732.136913,46.105000
732.213981,45.814091
732.291022,45.523182
732.368034,45.559545
732.445019,45.650455
732.521976,45.414091
732.598905,46.068636
732.675806,45.759545
732.752680,45.832273
732.829526,45.686818
732.906344,44.995909
732.983135,44.832273
733.059898,45.032273
733.136633,45.086818
733.213340,44.850455
733.290019,45.032273
733.366671,45.159545
733.443295,44.741364
733.519891,44.777727
733.596459,44.832273
733.673000,44.850455
733.749513,44.668636
733.825998,44.959545
733.902455,45.250455
733.978885,44.814091
734.055287,44.905000
734.131661,44.705000
734.208007,44.359545
734.284326,44.359545
734.360616,44.668636
734.436879,44.541364
734.513114,44.686818
734.589322,45.141364
734.665501,45.123182
734.741653,44.614091
734.817777,44.832273
734.893873,45.232273
734.969942,45.814091
735.045982,45.795909
735.121995,45.868636
735.197980,45.341364
735.273938,46.032273
735.349867,45.923182
735.425769,46.050455
735.501643,45.959545
735.577489,45.995909
735.653307,46.032273
735.729098,45.759545
735.804860,45.614091
735.880595,45.923182
735.956302,46.032273
736.031982,46.341364
736.107633,45.886818
736.183257,46.614091
736.258853,46.741364
736.334421,46.705000
736.409961,46.505000
736.485474,46.377727
736.560958,46.086818
736.636415,45.868636
736.711844,45.395909
736.787245,45.177727
736.862619,44.632273
736.937964,44.614091
737.013282,44.214091
737.088572,43.577727
737.163834,43.377727
737.239068,44.250455
737.314275,44.268636
737.389453,44.505000
737.464604,44.395909
737.539727,44.923182
737.614822,44.868636
737.689890,45.450455
737.764929,45.450455
737.839941,45.305000
737.914925,45.777727
737.989881,45.941364
738.064809,45.559545
738.139709,45.632273
738.214581,45.250455
738.289426,44.886818
738.364243,44.959545
738.439032,44.777727
738.513793,45.105000
738.588526,44.741364
738.663231,44.468636
738.737909,44.032273
738.812559,43.959545
738.887180,43.632273
738.961774,44.105000
739.036340,44.232273
739.110879,44.705000
739.185389,45.105000
739.259872,45.177727
739.334326,44.577727
739.408753,44.141364
739.483152,44.032273
739.557523,44.159545
739.631866,44.432273
739.706182,44.577727
739.780469,43.868636
739.854729,44.105000
739.928961,43.832273
740.003165,43.214091
740.077341,43.086818
740.151489,43.323182
740.225609,43.595909
740.299701,43.795909
740.373766,43.432273
740.447802,43.286818
740.521811,43.014091
740.595792,43.195909
740.669745,43.214091
740.743670,43.086818
740.817567,43.123182
740.891437,43.159545
740.965278,42.759545
741.039092,42.795909
741.112877,42.723182
741.186635,43.195909
741.260365,43.414091
741.334067,43.468636
741.407741,43.559545
741.481387,43.632273
741.555006,43.941364
741.628596,44.250455
741.702159,44.941364
741.775693,45.359545
741.849200,45.795909
741.922679,46.086818
741.996130,46.177727
742.069552,46.305000
742.142948,46.905000
742.216315,47.595909
742.289654,47.977727
742.362965,48.086818
742.436249,48.105000
742.509504,48.086818
742.582732,48.377727
742.655932,48.177727
742.729103,48.068636
742.802247,48.105000
742.875363,48.195909
742.948451,48.159545
743.021511,47.705000
743.094543,47.323182
743.167548,47.105000
743.240524,46.486818
743.313472,46.323182
743.386393,45.959545
743.459285,45.741364
743.532150,45.414091
743.604986,44.995909
743.677795,44.541364
743.750576,43.868636
743.823329,43.523182
743.896054,43.214091
743.968751,43.014091
744.041420,43.214091
744.114061,42.523182
744.186674,42.432273
744.259259,42.486818
744.331816,42.559545
744.404346,42.414091
744.476847,42.468636
744.549320,42.468636
744.621766,42.723182
744.694183,42.850455
744.766573,43.050455
744.838934,42.995909
744.911268,43.377727
744.983574,42.868636
745.055851,43.014091
745.128101,43.468636
745.200323,43.832273
745.272517,43.632273
745.344683,43.923182
745.416820,44.050455
745.488930,44.414091
745.561012,44.541364
745.633066,44.959545
745.705092,44.886818
745.777090,45.468636
745.849061,45.177727
745.921003,45.323182
745.992917,45.050455
746.064803,45.650455
746.136661,45.523182
746.208491,45.468636
746.280294,45.377727
746.352068,45.159545
746.423814,45.086818
746.495532,45.123182
746.567223,44.759545
746.638885,45.123182
746.710519,44.668636
746.782126,44.759545
746.853704,44.050455
746.925254,43.686818
746.996777,43.795909
747.068271,43.905000
747.139737,44.177727
747.211176,43.886818
747.282586,43.723182
747.353968,43.795909
747.425323,43.377727
747.496649,43.759545
747.567947,43.814091
747.639218,43.923182
747.710460,43.886818
747.781675,43.486818
747.852861,42.686818
747.924019,42.741364
747.995149,42.977727
748.066252,42.814091
748.137326,42.650455
748.208372,42.541364
748.279391,41.705000
748.350381,41.432273
748.421343,41.141364
748.492277,41.123182
748.563183,40.995909
748.634062,41.068636
748.704912,40.268636
748.775734,39.814091
748.846528,40.014091
748.917294,39.850455
748.988032,40.214091
749.058742,40.432273
749.129424,40.268636
749.200078,40.686818
749.270704,40.868636
749.341302,41.014091
749.411872,40.977727
749.482413,41.323182
749.552927,41.923182
749.623413,41.832273
749.693871,42.068636
749.764300,42.105000
749.834702,42.123182
749.905075,42.650455
